DateTime,AddedIPs,RemovedIPs
1515420853,68,60
1515424453,77,55
1515428055,61,57
1515431657,64,74
1515435257,70,68
1515438858,35,60
1515442460,49,63
1515446063,53,56
1515449663,64,56
1515453259,53,50
1515456865,42,70
1515460454,30,55
1515464059,75,64
1515467659,60,40
1515471257,49,59
1515474864,53,76
1515478457,80,86
1515482064,44,58
1515485657,60,57
1515489250,47,63
1515492849,55,44
1515496446,61,57
1515500041,57,46
1515503651,39,74
1515507251,55,53
1515510854,67,42
1515514456,76,46
1515518052,41,71
1515521654,56,70
1515525259,55,52
1515528856,52,55
1515532454,52,55
1515536048,58,42
1515539659,67,63
1515543256,47,43
1515546851,42,76
1515550451,57,44
1515554052,65,44
1515557655,72,52
1515561248,63,63
1515564847,54,84
1515568446,72,62
1515572041,41,58
1515575641,49,63
1515579240,38,50
1515582846,72,69
1515586443,53,46
1515590043,43,46
1515593641,35,50
1515597246,59,51
1515600843,67,32
1515604451,57,50
1515608057,53,42
1515611658,56,34
1515615252,56,50
1515618859,56,43
1515622462,51,54
1515626066,73,66
1515629665,48,81
1515633255,35,61
1515636853,43,56
1515640448,32,62
1515644048,34,35
1515647643,29,66
1515651242,30,47
1515654845,38,60
1515658441,34,49
1515662042,35,38
1515665643,40,37
1515669239,35,63
1515672833,31,87
1515676429,42,69
1515680030,26,60
1515683632,35,67
1515687232,39,59
1515690835,41,56
1515694430,33,58
1515698031,71,64
1515701632,72,82
1515705240,67,67
1515708834,58,55
1515712435,59,46
1515716030,54,82
1515719624,57,92
1515723224,37,73
1515726829,58,61
1515730419,50,66
1515734022,47,51
1515737617,36,57
1515741217,46,45
1515744813,68,69
1515748412,55,70
1515752015,44,49
1515755615,76,47
1515759220,49,72
1515762814,47,88
1515766413,45,63
1515770012,56,62
1515773615,59,64
1515777217,62,52
1515780820,41,65
1515784419,76,39
1515788018,80,68
1515791620,75,55
1515795220,54,45
1515798824,87,44
1515802420,67,91
1515806016,61,99
1515809620,70,59
1515813221,50,47
1515816811,82,62
1515820415,58,57
1515824020,53,61
1515827640,51,53
1515831219,65,54
1515834818,81,56
1515838417,59,48
1515842021,66,48
1515845618,71,45
1515849218,41,62
1515852819,56,75
1515856424,49,58
1515860027,72,47
1515863624,57,52
1515867223,46,40
1515870818,35,60
1515874417,44,55
1515878019,46,62
1515881619,43,56
1515885221,69,40
1515888827,76,39
1515892426,48,61
1515896028,46,70
1515899626,55,57
1515903217,32,51
1515906823,44,59
1515910416,46,58
1515914019,53,65
1515917619,50,46
1515921218,53,67
1515924818,45,51
1515928414,50,46
1515932017,67,45
1515935620,78,55
1515939219,54,73
1515942814,52,58
1515946408,54,49
1515950021,58,48
1515953624,56,60
1515957226,61,38
1515960825,62,48
1515964437,51,49
1515968033,45,56
1515971628,30,52
1515975226,65,42
1515978825,70,42
1515982423,48,69
1515986020,63,85
1515989626,93,48
1515993219,36,46
1515996820,53,56
1516000419,40,53
1516004018,54,51
1516007622,51,61
1516011219,44,60
1516014826,39,46
1516018449,54,50
1516022018,63,45
1516025616,56,64
1516029218,57,70
1516032821,54,53
1516036418,53,68
1516040028,48,61
1516043631,46,40
1516047226,67,43
1516050832,48,54
1516054431,52,62
1516058030,38,67
1516061634,39,32
1516065224,66,33
1516068830,47,73
1516072422,40,69
1516076014,42,53
1516079626,57,58
1516083220,33,86
1516086821,49,49
1516090418,53,57
1516094019,51,51
1516097615,33,64
1516101215,36,58
1516104810,40,49
1516108409,58,32
1516112019,78,50
1516115616,48,68
1516119227,57,64
1516122831,64,44
1516126434,43,57
1516130045,67,54
1516133637,50,46
1516137230,50,56
1516140835,37,60
1516144433,39,59
1516148033,37,46
1516151636,49,44
1516155234,72,63
1516158830,48,57
1516162417,43,73
1516166006,40,51
1516169602,39,55
1516173200,47,77
1516176803,41,41
1516180411,64,44
1516184010,43,47
1516187613,45,66
1516191207,39,51
1516194802,54,42
1516198405,75,37
1516202014,48,60
1516205612,49,61
1516209207,39,45
1516212808,66,52
1516216408,45,54
1516220013,47,49
1516223609,52,67
1516227208,58,54
1516230809,42,73
1516234410,25,50
1516238008,38,35
1516241608,44,37
1516245213,78,32
1516248809,38,50
1516252405,58,34
1516256001,52,30
1516259604,38,35
1516263208,53,33
1516266805,50,34
1516270406,53,41
1516274003,50,38
1516277611,34,34
1516281215,51,38
1516284812,52,20
1516288415,65,34
1516292014,48,39
1516295624,63,37
1516299233,57,27
1516302830,42,68
1516306435,69,64
1516310023,34,73
1516313627,58,50
1516317229,49,52
1516320827,34,52
1516324420,21,53
1516328032,55,45
1516331621,71,53
1516335216,45,47
1516338811,39,50
1516342408,43,27
1516346008,48,42
1516349606,37,74
1516353210,44,53
1516356814,47,60
1516360415,59,66
1516364012,46,50
1516367613,51,49
1516371217,54,38
1516374817,72,49
1516378423,86,62
1516382023,38,56
1516385629,54,40
1516389229,60,65
1516392828,49,80
1516396419,48,80
1516400015,57,55
1516403611,67,76
1516407210,35,76
1516410812,30,59
1516414410,31,76
1516418006,48,55
1516421601,62,79
1516425200,44,58
1516428795,49,43
1516432398,45,39
1516435999,56,55
1516439601,57,79
1516443197,36,54
1516446795,73,54
1516450398,44,59
1516453996,37,51
1516457596,36,63
1516461195,42,37
1516464799,71,78
1516468398,50,46
1516472002,48,43
1516475600,48,33
1516479204,37,44
1516482797,35,44
1516486399,46,48
1516489995,61,69
1516493602,47,76
1516497198,60,55
1516500798,33,48
1516504401,40,49
1516508027,53,39
1516511601,77,48
1516515204,35,47
1516518806,47,50
1516522410,64,45
1516526007,34,51
1516529612,40,36
1516533199,51,53
1516536797,61,73
1516540391,41,80
1516543997,50,57
1516547601,40,53
1516551204,54,52
1516554801,78,66
1516558410,55,53
1516562013,59,53
1516565611,60,61
1516569218,38,56
1516572811,60,49
1516576406,28,43
1516580004,66,71
1516583596,38,75
1516587209,34,48
1516590801,28,62
1516594394,21,90
1516597990,37,45
1516601582,47,58
1516605186,44,42
1516608791,48,60
1516612381,35,59
1516615981,43,48
1516619581,43,41
1516623182,48,54
1516626779,53,65
1516630383,47,58
1516633983,42,56
1516637572,38,55
1516641185,43,51
1516644790,50,51
1516648387,44,52
1516651983,63,68
1516655594,72,50
1516659187,47,57
1516662783,54,44
1516666385,56,41
1516669981,39,76
1516673581,44,52
1516677190,54,42
1516680782,57,49
1516684381,59,65
1516687985,48,46
1516691587,47,50
1516695177,45,50
1516698781,71,56
1516702380,47,33
1516705993,63,35
1516709584,48,37
1516713189,47,50
1516716787,53,66
1516720382,46,45
1516723986,78,56
1516727585,59,65
1516731193,134,44
1516734798,143,73
1516738399,111,50
1516742003,150,57
1516745611,83,44
1516749213,49,43
1516752813,70,42
1516756412,73,52
1516760013,41,63
1516763618,51,52
1516767208,54,50
1516770806,55,43
1516774412,51,50
1516778011,56,53
1516781616,45,46
1516785213,53,61
1516788813,66,44
1516792414,50,42
