DateTime,AddedIPs,RemovedIPs
1516383721,1,0
1516385521,0,6
1516386122,1,0
1516386722,0,2
1516387322,1,0
1516388522,2,7
1516389721,0,2
1516390921,0,5
1516391522,1,0
1516393321,2,1
1516393921,15,1
1516394521,5,1
1516395722,1,1
1516396322,0,2
1516396921,1,3
1516397521,2,0
1516399322,0,1
1516400521,1,2
1516401721,0,3
1516402321,7,1
1516402922,1,2
1516406521,0,5
1516407723,2,0
1516408322,0,3
1516408921,8,0
1516409521,3,3
1516410123,1,2
1516410721,0,8
1516412522,1,0
1516413122,1,0
1516413721,1,6
1516414921,0,1
1516415522,28,0
1516416121,2,0
1516416722,6,2
1516417321,1,12
1516417922,1,0
1516418521,0,5
1516419722,0,13
1516420922,1,0
1516421522,9,2
1516422121,1,1
1516423322,1,0
1516424522,1,4
1516425122,0,7
1516426321,1,4
1516426921,0,2
1516428121,0,4
1516429322,13,6
1516429921,0,2
1516430521,0,7
1516432321,0,5
1516432921,0,8
1516434121,8,3
1516435321,5,0
1516436522,4,3
1516437122,0,2
1516437722,2,1
1516438921,2,17
1516439522,1,0
1516440122,1,9
1516441322,4,12
1516442521,1,19
1516443122,0,1
1516443722,2,7
1516445522,3,13
1516447322,0,1
1516449722,7,5
1516450922,2,0
1516452121,0,2
1516452721,0,1
1516454522,18,3
1516455121,2,0
1516455721,1,0
1516456321,0,2
1516456921,0,3
1516457521,1,2
1516458121,0,3
1516458721,0,2
1516460521,3,6
1516461121,0,1
1516461721,0,4
1516462923,22,0
1516463521,0,4
1516464722,4,1
1516466522,1,3
1516468322,0,6
1516470122,20,5
1516471322,3,1
1516473121,0,4
1516473722,1,0
1516474322,0,2
1516474921,0,5
1516475522,2,0
1516476122,0,10
1516476721,0,7
1516477321,1,0
1516477921,0,1
1516478521,1,0
1516479721,2,3
1516480322,0,6
1516480921,0,8
1516482122,0,6
1516482722,0,6
1516483322,0,5
1516484522,20,10
1516485721,8,16
1516488122,0,18
1516488722,0,13
1516489921,0,34
1516490522,4,10
1516491121,1,11
1516492922,1,28
1516494121,1,1
1516495323,1,64
1516496521,3,32
1516497122,0,29
1516498922,0,45
1516499522,0,79
1516500722,0,79
1516501321,24,0
1516502521,0,61
1516503722,0,99
1516504922,0,86
1516506121,1,39
1516507322,1,5
1516508522,5,13
1516509722,0,9
1516510322,2,0
1516511521,0,4
1516512122,1,0
1516512722,0,3
1516514522,0,5
1516515121,1,0
1516515721,0,1
1516516321,1,1
1516518122,0,5
1516519321,0,2
1516520522,10,0
1516521722,0,1
1516522322,2,2
1516522922,0,5
1516523522,0,1
1516524722,1,10
1516525321,1,10
1516526522,1,1
1516528321,0,1
1516530122,0,16
1516530721,0,2
1516531921,0,14
1516532521,0,6
1516534921,5,8
1516536121,1,4
1516538522,0,9
1516539721,2,8
1516540922,0,9
1516542121,0,6
1516543322,0,11
1516544522,0,1
1516545722,0,2
1516546321,1,2
1516546922,5,0
1516548121,0,2
1516549321,0,1
1516549921,0,4
1516550522,0,1
1516552921,5,0
1516554121,0,10
1516555321,0,3
1516556522,1,2
1516557722,2,2
1516558922,2,1
1516560121,0,1
1516561322,1,11
1516561921,0,3
1516563122,1,0
1516564921,0,1
1516565522,0,5
1516567922,1,1
1516568521,1,0
1516569721,2,19
1516570921,15,0
1516573321,1,7
1516574522,0,5
1516575122,1,0
1516576321,0,3
1516576922,1,6
1516578122,0,8
1516579322,0,5
1516579921,1,1
1516581123,7,0
1516581721,1,7
1516582322,1,0
1516583521,1,0
1516584122,0,2
1516585322,0,2
1516586522,8,2
1516587121,0,6
1516588321,1,0
1516588921,1,0
1516589521,0,5
1516590722,0,3
1516591321,1,0
1516592521,0,1
1516594321,0,2
1516595522,1,0
1516596721,0,1
1516598521,0,4
1516599722,0,2
1516600921,1,7
1516602121,0,1
1516605721,0,1
1516606921,3,0
1516608121,1,0
1516609322,0,1
1516610522,0,2
1516611722,5,1
1516612921,1,0
1516613522,0,8
1516614722,1,0
1516615322,0,1
1516615921,0,8
1516617721,0,4
1516618922,0,1
1516620121,0,4
1516621322,0,2
1516622521,0,7
1516623121,0,2
1516624922,0,9
1516625521,1,3
1516627321,0,11
1516629721,1,2
1516630922,0,3
1516631522,0,2
1516632122,7,7
1516632722,1,0
1516633322,0,2
1516635122,0,2
1516639321,0,8
1516640521,1,0
1516641122,0,3
1516641722,1,0
1516642321,1,6
1516642921,0,1
1516644121,0,1
1516644721,1,4
1516645321,1,6
1516646522,1,2
1516647721,28,4
1516648321,1,0
1516648922,0,8
1516650121,1,4
1516653722,1,2
1516654922,0,4
1516655522,7,5
1516656722,2,5
1516657321,1,0
1516659721,0,1
1516660322,3,5
1516660921,5,0
1516662121,1,2
1516663921,0,2
1516665722,1,3
1516666922,12,4
1516667522,5,0
1516669323,3,0
1516669922,5,11
1516670521,1,1
1516671723,6,0
1516672922,0,1
1516674122,1,1
1516674722,1,0
1516675321,17,0
1516676522,1,1
1516677722,2,5
1516678921,23,2
1516680122,1,0
1516681322,1,0
1516682521,3,0
1516684322,10,0
1516684921,1,0
1516686121,0,1
1516687322,0,1
1516689121,0,1
1516689721,0,1
1516690322,2,2
1516691521,1,0
1516692121,0,3
1516693322,9,3
1516694522,4,0
1516695121,0,1
1516696922,3,1
1516699321,1,6
1516700522,1,5
1516701721,0,3
1516702922,1,4
1516704122,21,0
1516704721,1,5
1516705322,1,4
1516706521,1,0
1516708322,1,6
1516708922,1,1
1516709521,5,2
1516710721,1,0
1516711321,3,0
1516712521,2,2
1516713721,4,2
1516714321,1,0
1516714921,0,2
1516717321,0,1
1516717922,0,3
1516719722,0,2
1516720322,0,1
1516722121,0,7
1516723321,1,6
1516724521,0,3
1516725121,0,3
1516726921,3,2
1516727521,0,2
1516728121,0,2
1516729321,0,1
1516730521,2,9
1516731721,0,4
1516732922,1,0
1516733522,1,2
1516734122,0,5
1516735322,1,0
1516735922,2,4
1516736522,1,0
1516737721,0,14
1516738321,1,0
1516738921,0,4
1516740721,0,3
1516741322,0,1
1516741922,1,3
1516742522,1,4
1516743722,1,0
1516744321,1,0
1516744921,1,1
1516746121,0,2
1516747321,0,4
1516747922,0,4
1516749721,4,2
1516750921,0,1
1516754522,0,5
1516755721,1,7
1516756921,0,2
1516757523,16,1
1516758122,0,3
1516759322,4,0
1516760521,0,5
1516761121,0,1
1516762921,0,13
1516763523,19,0
1516764121,1,1
1516765322,0,4
1516765922,1,3
1516766522,0,3
1516767722,7,2
1516768321,6,0
1516768921,1,10
1516769522,2,0
1516770121,1,4
1516771322,1,4
1516771922,0,5
1516773121,1,2
1516773722,0,3
1516774922,0,1
1516776122,15,0
1516777321,1,2
1516778522,0,6
1516779121,0,1
1516779721,0,6
1516780921,0,1
1516781521,0,4
1516783321,3,2
1516784521,1,5
1516785121,0,1
1516785721,1,11
1516786322,8,0
1516786922,5,0
1516788122,8,2
1516789321,0,15
1516790521,0,5
1516791722,18,0
