DateTime,AddedIPs,RemovedIPs
1516515721,2,1
1516516321,4,1
1516516922,4,2
1516517521,1,0
1516518122,2,0
1516518721,2,0
1516519321,0,2
1516519922,0,5
1516521722,0,3
1516522322,4,2
1516522922,4,0
1516523522,2,1
1516525321,1,1
1516525921,1,0
1516526522,4,1
1516528322,1,10
1516528921,2,0
1516530721,1,4
1516531321,1,0
1516532521,1,2
1516533121,0,17
1516533722,3,1
1516534921,1,0
1516535522,0,3
1516536121,2,6
1516537322,0,8
1516537922,2,0
1516538522,1,0
1516539721,1,6
1516540922,0,2
1516541521,1,0
1516542121,1,0
1516543322,1,0
1516544522,6,4
1516545722,0,2
1516546321,4,5
1516546922,2,13
1516548121,2,0
1516549321,4,3
1516549921,1,0
1516550522,7,0
1516551122,2,1
1516551722,5,0
1516552921,5,2
1516554121,1,8
1516555321,5,1
1516556522,4,1
1516557722,1,0
1516558922,8,0
1516560121,1,14
1516560722,2,3
1516561322,4,0
1516561921,1,0
1516562522,2,1
1516563721,4,2
1516564322,1,1
1516564921,1,2
1516566122,1,0
1516567321,3,0
1516567922,0,1
1516568521,1,1
1516569721,2,4
1516570921,2,0
1516571522,4,0
1516572122,1,1
1516573321,2,7
1516573922,1,1
1516574522,5,8
1516575122,0,1
1516576321,2,4
1516576922,4,0
1516578122,4,3
1516578722,1,0
1516579322,1,1
1516579921,1,1
1516580522,13,0
1516581123,3,2
1516581721,3,0
1516582322,0,1
1516582921,0,1
1516584122,2,3
1516584722,1,3
1516585322,1,0
1516586522,1,5
1516587121,1,2
1516588321,3,1
1516588921,3,0
1516589522,0,6
1516590122,1,0
1516590722,1,6
1516591321,2,20
1516591921,1,1
1516593721,2,9
1516594922,0,8
1516595522,0,4
1516596121,1,2
1516597322,2,0
1516598521,1,7
1516600921,2,4
1516601521,2,0
1516602121,1,6
1516603322,3,0
1516604521,1,2
1516605121,0,1
1516606321,3,0
1516606921,0,2
1516607522,1,0
1516608121,1,6
1516609322,2,2
1516610522,0,19
1516611122,0,4
1516611722,2,0
1516612321,1,2
1516612921,3,1
1516613522,0,4
1516615322,0,1
1516617721,1,0
1516618922,1,0
1516620121,1,13
1516620722,1,0
1516621322,1,0
1516622521,0,3
1516623121,0,9
1516623721,2,0
1516624322,1,5
1516624923,2,0
1516626122,6,4
1516627321,8,6
1516627922,4,0
1516628521,2,1
1516629122,2,0
1516629721,1,1
1516630922,4,2
1516631522,4,2
1516632122,2,14
1516633322,1,2
1516635122,0,6
1516635722,6,0
1516636321,1,8
1516636922,1,0
1516638122,2,8
1516638721,2,9
1516640521,0,1
1516641122,1,17
1516641722,1,0
1516642921,5,3
1516644121,1,5
1516645321,1,6
1516646522,9,0
1516647721,6,1
1516648321,2,0
1516648922,4,2
1516650121,1,3
1516652522,2,1
1516653722,17,1
1516654322,5,4
1516654922,4,3
1516655522,4,5
1516656722,5,1
1516657321,4,0
1516657921,4,0
1516658522,6,1
1516659121,3,1
1516659721,6,2
1516660322,1,0
1516660921,6,9
1516662121,2,0
1516662722,2,1
1516663322,4,1
1516663921,3,16
1516664521,7,0
1516665122,3,10
1516665722,1,0
1516666922,2,1
1516667522,9,2
1516668121,2,0
1516668722,4,0
1516669323,2,7
1516670521,1,0
1516671723,6,6
1516672321,2,2
1516672922,1,0
1516674122,1,6
1516675921,2,1
1516676522,2,0
1516677121,1,0
1516677722,2,1
1516678921,1,3
1516679522,3,0
1516680122,5,0
1516680722,3,0
1516681322,1,6
1516682521,2,4
1516683722,1,0
1516684921,2,1
1516686121,4,6
1516687322,3,0
1516687922,1,2
1516688522,13,0
1516689121,2,9
1516689721,2,0
1516690322,0,1
1516692121,2,3
1516693322,1,6
1516694522,3,0
1516695121,5,2
1516695722,2,0
1516698122,6,1
1516698722,2,4
1516699322,1,3
1516699921,1,1
1516700522,4,1
1516701721,0,2
1516704122,1,3
1516705322,1,6
1516706522,3,9
1516707722,2,8
1516708922,0,4
1516709521,1,0
1516710121,4,0
1516710721,3,0
1516711321,1,0
1516712521,5,1
1516713722,8,4
1516714921,1,6
1516715522,4,0
1516716122,2,0
1516716721,1,2
1516717321,0,3
1516717922,2,3
1516718522,5,0
1516719121,1,1
1516719722,11,0
1516720322,13,1
1516720921,1,0
1516721521,3,0
1516722121,3,5
1516723321,4,2
1516724521,1,3
1516725722,1,0
1516726921,0,3
1516727521,8,1
1516728121,3,0
1516728722,1,1
1516729321,2,0
1516730521,3,1
1516731721,6,1
1516732321,5,0
1516732922,5,5
1516733522,7,0
1516734122,5,1
1516735322,2,0
1516735922,2,4
1516736522,1,0
1516737721,4,0
1516738321,1,0
1516738921,1,0
1516739522,2,0
1516740122,2,1
1516740721,3,0
1516741322,2,0
1516742522,4,4
1516743722,3,1
1516744322,4,0
1516744921,2,1
1516745521,4,3
1516746121,2,0
1516746722,1,3
1516747321,9,4
1516747922,2,5
1516748522,2,2
1516749722,3,0
1516750921,2,1
1516751521,1,0
1516752122,3,2
1516753322,1,4
1516754522,1,2
1516755121,3,0
1516756321,0,8
1516757523,2,6
1516758721,4,0
1516760521,0,3
1516761722,0,2
1516762921,2,2
1516763523,4,0
1516764121,3,1
1516765322,1,1
1516765922,4,0
1516766522,2,1
1516767722,1,2
1516768321,6,0
1516768921,1,1
1516770721,2,0
1516771922,1,4
1516773722,0,16
1516774922,3,0
1516776722,1,2
1516777922,8,1
1516778522,1,0
1516779121,6,2
1516779721,1,11
1516780921,0,3
1516781521,2,17
1516782121,0,2
1516783321,3,11
1516783921,1,30
1516784521,3,0
1516785121,1,4
1516785721,1,0
1516786322,2,0
1516786922,0,4
1516788122,2,1
1516789321,2,0
1516791121,2,0
1516792322,2,0
