DateTime,AddedIPs,RemovedIPs
1516015704,505,576
1516017516,478,535
1516019319,496,541
1516021302,519,617
1516023168,441,573
1516025474,570,725
1516027450,493,646
1516029284,344,619
1516031304,1061,684
1516033142,4256,590
1516035395,675,734
1516037321,298,561
1516039272,428,545
1516041163,333,528
1516043077,4053,502
1516044996,4186,523
1516047388,4968,1010
1516049303,3833,450
1516051130,3584,387
1516053148,2555,469
1516055061,254,463
1516058202,504,625
1516060354,227,464
1516062266,284,320
1516064188,273,270
1516066111,245,305
1516068999,508,488
1516070918,393,349
1516072822,238,325
1516074749,402,257
1516076673,664,131
1516078589,692,119
1516080513,623,157
1516082458,231,127
1516084355,388,153
1516086277,1032,173
1516088208,623,205
1516090128,530,119
1516092040,371,177
1516094214,536,363
1516096104,420,486
1516098037,413,478
1516100166,458,571
1516102362,736,566
1516104290,544,483
1516106189,296,501
1516108363,557,507
1516110270,445,461
1516112208,409,443
1516114126,414,405
1516116045,410,357
1516117962,432,1126
1516120680,565,2772
1516122528,365,357
1516124427,330,297
1516126368,273,452
1516128265,435,290
1516130185,276,334
1516132097,387,406
1516134030,306,240
1516135962,261,343
1516137865,437,332
1516139785,218,219
1516141721,219,271
1516143663,384,370
1516145807,242,233
1516147693,681,182
1516149652,1753,365
1516151802,369,238
1516153972,431,454
1516155872,259,211
1516157805,434,418
1516159697,686,242
1516161654,440,378
1516163548,435,794
1516165732,525,717
1516167633,329,562
1516169588,403,152
1516171719,452,1042
1516173632,417,411
1516175554,729,847
1516177478,408,391
1516179675,497,475
1516182010,518,464
1516184147,549,483
1516186131,436,2174
1516187934,323,2248
1516189744,416,4206
1516191863,428,4823
1516193873,3224,4497
1516195803,3728,3928
1516197743,1985,3667
1516199660,2178,328
1516201536,1758,443
1516203521,1575,387
1516205389,2366,505
1516207649,4025,370
1516209629,3278,475
1516211565,3307,263
1516213468,2966,364
1516215461,3304,443
1516217321,938,270
1516219672,372,490
1516221765,332,275
1516223589,599,395
1516225620,328,301
1516227664,359,254
1516229710,273,378
1516231698,317,249
1516233544,438,455
1516235381,360,1844
1516237374,1062,1004
1516239199,1123,284
1516241172,1168,365
1516242994,2966,412
1516244941,4611,310
1516247123,3943,632
1516249022,1003,450
1516250983,484,364
1516252950,385,503
1516254764,409,394
1516256728,429,328
1516258925,463,451
1516260945,433,471
1516262901,387,843
1516264732,540,402
1516266584,480,387
1516268519,456,467
1516270361,392,482
1516272832,600,554
1516274921,438,408
1516276927,455,429
1516279114,463,445
1516280928,511,406
1516282814,1313,471
1516284820,347,572
1516286653,349,1232
1516288700,363,426
1516290739,344,485
1516292984,385,508
1516294968,541,435
1516296993,338,369
1516299203,2864,432
1516301410,7015,433
1516303497,3570,410
1516305545,303,404
1516307789,307,343
1516309658,229,888
1516311892,384,4841
1516314066,272,3485
1516315955,306,2352
1516318135,334,2909
1516321010,313,4100
1516322974,264,2749
1516325094,179,3041
1516326976,162,2918
1516329146,183,4452
1516331331,160,7342
1516333672,184,6044
1516335865,1238,2172
1516337733,1261,442
1516339707,176,392
1516341873,277,474
1516343789,180,431
1516345933,155,467
1516348030,189,427
1516350176,197,593
1516352178,141,464
1516354224,154,557
1516356036,151,410
1516358118,169,498
1516360350,196,481
1516362295,150,458
1516364213,1114,395
1516366081,1056,414
1516368024,183,513
1516370415,175,717
1516372341,136,337
1516374265,133,340
1516376174,3096,334
1516378097,3299,344
1516380010,1460,872
1516382013,334,556
1516383878,176,316
1516386091,204,3821
1516387958,148,5207
1516390045,131,2778
1516392055,174,302
1516393912,4668,260
1516395873,5006,240
1516398030,1648,369
1516399929,197,269
1516401815,177,319
1516403803,541,321
1516405708,1957,192
1516407636,143,221
1516409638,126,279
1516411477,168,150
1516413596,112,163
1516415531,123,166
1516417339,114,141
1516419187,128,163
1516421279,170,416
1516423235,131,1595
1516425088,144,493
1516427068,134,213
1516429003,144,261
1516430899,139,143
1516432966,152,182
1516434976,127,158
1516437032,4635,174
1516439573,5364,171
1516441473,144,148
1516443837,278,190
1516445824,891,153
1516448015,3640,206
1516450238,4206,539
1516452057,3055,1162
1516454070,1200,157
1516455881,3055,138
1516458052,3064,147
1516459962,121,148
1516461859,187,1536
1516463809,161,3219
1516465723,183,2091
1516467650,182,159
1516469546,135,184
1516471477,149,211
1516473405,149,164
1516475352,138,130
1516477236,134,137
1516479185,118,2010
1516481081,109,4973
1516482991,134,4194
1516484900,132,151
1516486845,151,199
1516488737,205,158
1516491267,168,2158
1516493086,161,588
1516494982,164,129
1516496913,116,145
1516498820,105,145
1516500758,117,112
1516502666,102,108
1516504577,103,142
1516506521,152,146
1516508442,126,146
1516510380,150,151
1516512253,124,148
1516514207,187,137
1516516097,230,156
1516519086,413,514
1516520919,149,108
1516522838,122,115
1516524740,104,134
1516526671,119,150
1516528606,101,159
1516530783,296,299
1516532668,303,1769
1516534600,294,4227
1516536536,674,4233
1516538443,345,3867
1516540351,304,1573
1516542532,567,8305
1516544442,297,8231
1516546368,331,455
1516548257,281,200
1516550211,313,189
1516552099,297,207
1516554992,601,266
1516556914,288,141
1516558833,279,145
1516560760,323,133
1516562686,328,155
1516564572,315,122
1516566505,293,111
1516569393,419,220
1516571320,311,130
1516573279,322,156
1516575172,309,229
1516577714,404,162
1516579724,280,202
1516581645,140,122
1516583554,115,128
1516585474,92,124
1516587395,97,114
1516589336,105,100
1516591220,113,212
1516593164,95,147
1516595072,112,123
1516596997,120,165
1516598904,146,147
1516601789,306,227
1516603706,137,380
1516605618,209,184
1516607538,130,181
1516609470,147,148
1516611385,157,105
1516613302,576,127
1516615269,3315,104
1516617130,1252,264
1516619231,216,346
1516621208,211,307
1516623034,141,683
1516624836,137,335
1516626734,194,302
1516628792,179,573
1516630604,131,275
1516632526,146,327
1516634416,329,268
1516636361,156,302
1516638525,164,335
1516640430,163,434
1516642365,140,286
1516644267,151,277
1516646173,162,281
1516648128,205,340
1516650044,193,306
1516651964,144,297
1516653873,180,283
1516656606,206,421
1516659382,458,418
1516661303,177,263
1516663244,171,337
1516665153,180,286
1516667075,166,170
1516668992,268,135
1516670903,156,92
1516673793,221,137
1516675703,143,88
1516677653,245,119
1516679537,152,85
1516681471,171,104
1516683392,182,118
1516685302,177,156
1516687252,142,211
1516689193,216,174
1516691067,161,139
1516692979,151,194
1516694898,187,132
1516696819,227,147
1516698750,130,144
1516700686,154,1523
1516702581,153,3462
1516704501,2431,146
1516706430,205,255
1516708339,172,142
1516710296,147,137
1516712169,153,149
1516714159,177,173
1516716131,204,134
1516718211,210,167
1516720107,185,254
1516722032,196,143
1516723958,841,144
1516725882,286,149
1516727806,200,138
1516730752,423,217
1516732840,248,183
1516734763,329,174
1516736673,230,165
1516738640,244,131
1516740528,269,151
1516742480,211,142
1516744361,205,126
1516746299,164,154
1516748229,184,150
1516750743,253,190
1516752763,190,286
1516754674,173,386
1516756592,155,177
1516758514,170,136
1516760415,150,132
1516762329,128,127
1516764276,162,190
1516766170,177,138
1516768142,135,181
1516770096,150,161
1516771965,539,205
1516773895,2742,143
1516775803,2614,160
1516777722,2597,145
1516779861,613,207
1516781750,253,197
1516783688,179,154
1516785697,3331,259
1516787553,157,137
1516789489,158,428
1516791395,155,1648
