DateTime,AddedIPs,RemovedIPs
1515643404,3,1
1515654203,1,0
1515657809,1,2
1515661405,4,1
1515665003,1,1
1515668605,1,2
1515672202,2,0
1515675800,0,2
1515679396,2,3
1515683006,1,2
1515686604,3,3
1515690211,2,1
1515693806,1,3
1515697405,4,5
1515701004,1,2
1515704607,1,2
1515708209,0,1
1515711800,0,1
1515715403,0,1
1515719008,0,2
1515722602,1,0
1515726204,0,2
1515729802,1,2
1515737002,1,1
1515740602,1,0
1515744198,2,3
1515747801,0,1
1515751401,3,4
1515755001,1,2
1515758601,1,2
1515762206,3,1
1515765806,2,1
1515769400,0,2
1515773001,0,1
1515776597,0,1
1515780199,2,3
1515783807,0,2
1515787401,1,2
1515791004,2,2
1515794602,2,2
1515798203,2,2
1515801802,3,3
1515805405,1,3
1515808998,0,1
1515812602,1,5
1515816195,3,2
1515819799,3,2
1515823399,1,3
1515827010,0,1
1515830601,1,1
1515834194,0,1
1515837797,3,4
1515841406,3,3
1515845000,3,1
1515848605,3,2
1515852195,4,3
1515855801,0,2
1515859405,0,2
1515863000,1,2
1515866598,1,1
1515873803,3,2
1515877402,3,1
1515881005,1,1
1515884606,1,2
1515888204,36,2
1515895407,3,2
1515899013,23,0
1515902602,1,5
1515906208,0,2
1515913408,0,2
1515917007,2,0
1515920605,1,2
1515924202,1,1
1515927807,1,3
1515934998,5,0
1515938601,4,1
1515942201,4,0
1515945802,2,2
1515949413,2,2
1515953006,1,2
1515956609,1,0
1515960207,2,1
1515967409,1,2
1515971003,1,1
1515974602,1,3
1515978204,4,4
1515981803,5,1
1515985402,2,1
1515989009,0,1
1515992604,0,2
1515996207,1,3
1515999801,3,2
1516003404,0,2
1516007005,1,1
1516010597,1,2
1516017821,0,3
1516021401,2,1
1516024997,1,3
1516028599,1,0
1516032201,2,1
1516035797,0,2
1516039405,2,3
1516043008,1,1
1516046603,0,2
1516050203,1,2
1516053804,2,2
1516057410,1,0
1516061010,1,0
1516068207,2,1
1516071802,1,2
1516075398,2,1
1516079009,1,1
1516082607,1,1
1516086202,2,2
1516089803,3,2
1516093405,1,2
1516097002,1,0
1516100603,2,2
1516104201,0,2
1516107803,0,2
1516111403,1,1
1516115006,1,1
1516118614,1,4
1516122209,2,0
1516125810,2,4
1516129417,3,1
1516133016,2,4
1516136609,2,2
1516140210,4,3
1516143815,2,0
1516147414,3,1
1516151009,3,2
1516154610,2,2
1516158206,0,1
1516161804,0,1
1516165402,3,1
1516168995,0,2
1516172600,1,2
1516176196,0,4
1516179799,1,3
1516183405,3,0
1516187001,1,1
1516190599,2,4
1516194194,1,1
1516197800,1,2
1516201402,0,3
1516205002,4,2
1516208601,1,3
1516215797,1,5
1516219404,0,6
1516222998,2,1
1516226601,2,2
1516230203,3,4
1516233796,0,5
1516240998,2,3
1516244601,0,4
1516248203,13,2
1516251806,12,1
1516255397,5,2
1516258999,13,6
1516262604,8,2
1516266197,2,4
1516273397,0,2
1516277001,1,2
1516280600,2,0
1516284204,2,1
1516287799,1,1
1516291399,2,2
1516295003,1,3
1516298606,1,1
1516302212,5,2
1516305808,1,2
1516309408,1,2
1516313015,2,0
1516316611,2,0
1516320199,5,2
1516323802,2,0
1516327405,1,0
1516331007,1,1
1516334599,1,0
1516338199,1,0
1516341804,2,2
1516345403,1,1
1516349001,1,3
1516352597,0,1
1516356199,1,2
1516359812,1,2
1516367002,1,1
1516370608,1,3
1516374211,6,0
1516377803,2,0
1516381399,1,0
1516385006,0,2
1516388613,1,3
1516392210,2,0
1516395812,1,1
1516399401,1,0
1516403005,2,2
1516406599,2,2
1516410205,1,0
1516413804,1,1
1516417411,0,1
1516421009,1,2
1516424600,2,2
1516428196,0,1
1516431812,1,2
1516435400,1,0
1516438998,3,0
1516442598,2,1
1516446202,3,2
1516449804,1,2
1516453405,1,2
1516457003,0,1
1516460605,2,1
1516464206,4,2
1516467803,0,1
1516471404,1,3
1516475005,1,0
1516478608,7,2
1516482204,4,2
1516485806,4,1
1516489403,2,1
1516493012,2,1
1516496603,2,0
1516500221,3,0
1516503813,2,0
1516514603,3,1
1516518214,2,2
1516521809,3,1
1516525408,1,3
1516529013,2,3
1516532606,1,2
1516536211,3,2
1516539801,0,3
1516543408,1,1
1516547008,3,4
1516550609,1,3
1516554217,3,1
1516557808,3,1
1516561415,0,1
1516565014,3,3
1516568615,1,2
1516572213,2,1
1516575813,2,0
1516579407,0,2
1516583007,2,3
1516586609,0,31
1516590211,0,3
1516593807,2,1
1516597411,2,1
1516601002,1,2
1516611803,1,1
1516619013,2,0
1516622602,2,0
1516629804,1,2
1516636996,5,1
1516640605,4,2
1516644203,1,3
1516647808,4,1
1516651404,0,1
1516655010,2,0
1516658608,3,0
1516665798,1,1
1516669404,2,0
1516673005,1,1
1516680201,1,3
1516683803,1,1
1516687406,0,1
1516690999,0,1
1516694606,1,5
1516698204,0,2
1516701798,0,2
1516705402,3,1
1516709003,0,1
1516716205,1,2
1516719798,2,2
1516723405,0,1
1516727001,1,2
1516730603,2,1
1516734206,2,1
1516737805,3,3
1516741400,2,4
1516745012,1,3
1516748609,0,1
1516752208,3,3
1516755807,0,4
1516763008,0,1
1516766620,1,0
1516770206,1,2
1516773808,1,0
1516777413,1,0
1516781007,1,1
1516784607,1,2
1516788209,2,2
1516791817,1,0
