DateTime,AddedIPs,RemovedIPs
1516612321,1,0
1516612921,2,0
1516613522,0,3
1516614122,0,2
1516615322,0,1
1516616522,0,2
1516617721,1,4
1516618922,1,0
1516620121,0,6
1516620722,1,3
1516621322,1,0
1516623121,0,3
1516623721,1,0
1516624322,0,1
1516624923,1,3
1516625521,0,2
1516626122,4,0
1516627321,5,5
1516627922,3,0
1516628521,1,0
1516629122,2,2
1516629721,1,0
1516630322,0,1
1516630922,4,4
1516631522,4,0
1516632122,2,0
1516633322,1,0
1516635122,0,1
1516635722,5,3
1516636321,1,1
1516636922,1,1
1516638122,2,1
1516638721,1,8
1516639321,0,2
1516640521,0,4
1516641122,1,26
1516641722,1,0
1516642921,3,5
1516644121,0,7
1516646522,6,0
1516647721,2,0
1516648321,1,0
1516648922,1,1
1516650121,1,0
1516652522,0,18
1516653722,11,0
1516654322,3,4
1516654922,1,0
1516655522,3,1
1516656722,4,9
1516657321,4,0
1516657921,3,1
1516658522,5,1
1516659121,0,4
1516659721,5,1
1516660322,1,8
1516660921,3,0
1516662121,1,2
1516662722,1,0
1516663322,0,22
1516663921,2,3
1516664521,5,0
1516665122,3,0
1516665722,1,0
1516666922,2,6
1516667522,4,0
1516668121,2,1
1516668722,2,6
1516669323,0,5
1516670521,1,3
1516671723,4,1
1516672321,1,1
1516674122,1,4
1516675921,2,2
1516677121,1,1
1516677722,1,0
1516678921,1,5
1516679522,3,0
1516680122,4,4
1516680722,3,1
1516681322,0,1
1516682521,2,5
1516683722,1,3
1516684921,0,2
1516686121,2,7
1516687322,3,0
1516687922,1,0
1516688522,12,0
1516689121,1,1
1516689721,2,1
1516690922,0,1
1516692121,2,10
1516693322,1,5
1516694522,2,0
1516695121,3,7
1516695722,2,0
1516698122,4,0
1516698722,1,2
1516699322,1,0
1516699921,0,2
1516700522,3,0
1516701721,0,7
1516702922,0,1
1516704122,1,0
1516705322,1,1
1516706522,2,1
1516707722,1,2
1516708922,0,2
1516709521,1,5
1516710121,3,0
1516710721,3,1
1516711321,1,2
1516712521,3,2
1516713722,7,0
1516714921,1,1
1516715522,4,3
1516716122,1,1
1516716721,1,1
1516717321,0,14
1516717922,2,5
1516718522,5,0
1516719121,1,1
1516719722,11,1
1516720322,12,3
1516721521,2,0
1516722121,3,0
1516723321,4,5
1516724521,1,1
1516726921,0,5
1516727521,5,2
1516728121,1,5
1516728722,1,0
1516729321,1,11
1516730521,2,9
1516731721,5,1
1516732321,2,1
1516732922,3,0
1516733522,6,1
1516734122,3,1
1516735322,0,1
1516735922,2,4
1516736522,1,0
1516737721,3,4
1516738321,1,0
1516739522,2,0
1516740122,2,0
1516740721,3,0
1516741322,1,4
1516741922,0,1
1516742522,2,0
1516743722,3,7
1516744322,4,0
1516744921,1,0
1516745521,3,0
1516746121,2,1
1516746722,1,0
1516747321,8,0
1516747922,2,0
1516748522,2,0
1516749722,3,2
1516750921,1,1
1516751521,1,0
1516752122,3,1
1516753322,1,0
1516754522,1,6
1516755121,2,0
1516756921,0,4
1516757523,2,13
1516758122,0,2
1516758721,4,0
1516762921,1,1
1516763523,4,0
1516764121,3,0
1516765322,1,3
1516765922,4,0
1516766522,1,1
1516768321,5,0
1516768921,1,3
1516770121,0,1
1516770721,2,0
1516771322,0,1
1516771922,0,2
1516773722,0,1
1516774922,2,2
1516775522,0,1
1516776122,0,1
1516776722,1,0
1516777922,8,3
1516778522,1,6
1516779121,5,4
1516779721,1,7
1516780921,0,9
1516781521,2,4
1516783321,3,4
1516783921,1,3
1516784521,3,0
1516785121,1,2
1516785721,1,0
1516786322,1,0
1516788122,1,0
1516789321,2,4
1516790521,0,1
1516791121,1,1
1516792322,1,0
