DateTime,AddedIPs,RemovedIPs
1516250989,6,8
1516252957,4,3
1516254770,5,5
1516256737,1,20
1516258932,3,4
1516260952,5,17
1516262908,3,2
1516264739,2,5
1516266591,8,2
1516268526,4,5
1516270368,1,4
1516272838,4,5
1516274927,1,7
1516276933,4,4
1516279120,3,3
1516280939,3,4
1516282821,1,6
1516284826,4,8
1516286659,2,4
1516288706,9,4
1516290745,5,2
1516292991,5,8
1516294975,10,4
1516296999,4,5
1516299209,5,7
1516301417,4,5
1516303505,6,1
1516305553,6,3
1516307795,8,6
1516309664,4,4
1516311903,5,2
1516314073,4,5
1516315963,3,5
1516318143,4,5
1516320091,3,1
1516321968,3,6
1516323870,2,1
1516326046,4,4
1516328311,6,5
1516330373,3,5
1516332518,7,4
1516334851,7,3
1516337091,5,6
1516339260,4,2
1516341146,10,7
1516343333,3,1
1516345286,1,3
1516347153,0,3
1516349084,4,3
1516350972,2,1
1516353148,4,9
1516355064,6,6
1516356998,4,1
1516358908,1,4
1516360822,2,1
1516362739,4,3
1516364672,1,1
1516366740,6,4
1516368995,5,2
1516370940,2,25
1516372845,2,2
1516374764,6,5
1516376691,4,4
1516378845,3,5
1516380754,4,7
1516382978,4,7
1516385088,8,3
1516387002,3,4
1516388830,1,4
1516391016,5,3
1516393913,5,5
1516395875,6,3
1516398031,7,7
1516399930,5,3
1516401817,3,2
1516403804,3,1
1516405709,2,4
1516407637,5,3
1516409639,0,1
1516411479,3,4
1516413597,4,3
1516415533,2,5
1516417340,2,1
1516419188,5,9
1516421280,6,8
1516423236,2,2
1516425090,5,4
1516427070,2,35
1516429005,6,4
1516430900,2,0
1516432969,5,1
1516434980,3,2
1516437035,5,2
1516438864,4,5
1516440869,5,5
1516442695,7,4
1516444947,3,1
1516447164,3,3
1516449146,0,4
1516451155,4,2
1516453004,2,3
1516454957,6,7
1516456887,6,2
1516459026,3,2
1516460898,8,4
1516462860,5,5
1516464770,7,2
1516466681,11,4
1516468621,8,1
1516470550,8,9
1516472447,6,4
1516474381,3,2
1516476290,5,2
1516478218,5,4
1516480141,2,3
1516482087,5,6
1516483964,3,5
1516485883,4,6
1516487777,6,2
1516489735,0,2
1516491656,4,3
1516493562,4,2
1516495491,4,2
1516497395,3,2
1516499325,4,3
1516501233,5,3
1516503142,1,2
1516505084,3,3
1516506989,3,7
1516508912,4,1
1516510895,3,6
1516512780,4,1
1516514669,2,6
1516516635,8,3
1516518502,5,1
1516520433,0,5
1516522377,3,2
1516524273,3,4
1516526217,8,3
1516528116,2,1
1516530231,3,6
1516532201,6,5
1516534099,6,2
1516536114,5,0
1516537936,1,12
1516539875,5,3
1516542033,5,6
1516543957,1,5
1516545876,2,3
1516547784,1,6
1516549707,2,5
1516551620,2,5
1516553539,7,8
1516555481,3,7
1516557379,2,8
1516559300,3,4
1516561285,6,3
1516563144,3,8
1516565070,6,1
1516567002,4,5
1516568902,3,3
1516570819,3,3
1516572763,2,4
1516574687,2,5
1516576629,4,0
1516578446,2,3
1516580414,4,4
1516582599,3,4
1516584504,3,2
1516586513,3,4
1516588346,2,3
1516590281,6,19
1516592196,2,1
1516594102,2,6
1516596019,4,4
1516597960,3,4
1516599880,5,3
1516601794,9,4
1516603711,4,10
1516605623,1,1
1516607542,5,0
1516609475,5,4
1516611389,5,2
1516613306,3,4
1516615281,6,3
1516617134,5,3
1516619234,2,7
1516621212,6,6
1516623038,4,4
1516624840,3,2
1516626738,3,6
1516628795,4,2
1516630608,6,3
1516632531,5,0
1516634421,8,1
1516636365,2,2
1516638529,6,3
1516640482,3,7
1516642369,2,2
1516644271,3,1
1516646178,2,3
1516648132,2,7
1516650048,4,3
1516651967,2,5
1516653876,4,1
1516656612,4,4
1516658481,4,1
1516660370,3,3
1516662285,5,3
1516664087,5,3
1516666098,0,2
1516668025,2,4
1516669956,2,3
1516671874,3,4
1516673797,2,3
1516675707,6,2
1516677658,4,4
1516679541,3,2
1516681475,2,2
1516683396,3,4
1516685306,9,4
1516687303,4,4
1516689197,6,6
1516691070,4,5
1516692984,4,4
1516694902,4,5
1516696823,1,4
1516698753,8,3
1516700689,1,2
1516702585,2,6
1516704505,4,3
1516706434,4,3
1516708343,3,4
1516710300,6,5
1516712175,2,1
1516714162,3,3
1516716135,4,5
1516718215,7,6
1516720111,6,6
1516722036,5,2
1516723961,1,2
1516725886,2,4
1516727809,2,2
1516730757,11,5
1516732844,6,2
1516734767,11,0
1516736677,6,3
1516738646,7,1
1516740534,7,6
1516742493,10,2
1516744366,4,5
1516746306,4,3
1516748235,9,6
1516750748,8,6
1516752768,5,1
1516754679,9,0
1516756597,4,3
1516758520,4,2
1516760419,13,5
1516762333,8,5
1516764280,5,4
1516766174,12,2
1516768146,5,2
1516770102,6,4
1516771969,7,27
1516773900,5,6
1516775808,8,5
1516777727,1,5
1516779865,9,2
1516781754,5,4
1516783693,5,2
1516785702,4,6
1516787558,8,2
1516789494,8,1
1516791401,6,3
