DateTime,Entries,UniqueIPs
1516009973,61,61
1516011881,58,58
1516013794,59,59
1516017526,58,58
1516019330,61,61
1516021312,62,62
1516023178,62,62
1516027461,61,61
1516029294,61,61
1516031315,60,60
1516033153,61,61
1516035406,60,60
1516037333,61,61
1516039290,62,62
1516041173,62,62
1516043087,63,63
1516049315,63,63
1516053160,61,61
1516063240,61,61
1516065169,57,57
1516067088,59,59
1516069011,58,58
1516070930,58,58
1516072835,57,57
1516074761,58,58
1516076686,56,56
1516078601,57,57
1516080526,52,52
1516082489,53,53
1516084367,54,54
1516086289,55,55
1516088219,56,56
1516090140,53,53
1516092050,53,53
1516094226,53,53
1516096117,55,55
1516098050,57,57
1516100179,56,56
1516102374,58,58
1516104303,59,59
1516106202,56,56
1516108376,55,55
1516110283,55,55
1516112221,54,54
1516114138,56,56
1516116057,55,55
1516120693,53,53
1516122540,52,52
1516124440,52,52
1516126380,52,52
1516130196,52,52
1516132108,53,53
1516134043,55,55
1516135975,55,55
1516137878,58,58
1516139798,59,59
1516141736,60,60
1516143728,61,61
1516145818,61,61
1516147706,63,63
1516149663,62,62
1516151811,64,64
1516153999,63,63
1516155882,61,61
1516157816,62,62
1516159708,64,64
1516161694,64,64
1516163562,65,65
1516165748,65,65
1516167646,65,65
1516169604,65,65
1516171733,65,65
1516173647,61,61
1516175567,60,60
1516177492,60,60
1516179695,66,66
1516182023,65,65
1516184160,65,65
1516186143,65,65
1516187947,63,63
1516189756,63,63
1516193887,64,64
1516195834,65,65
1516201548,64,64
1516203536,67,67
1516205402,74,74
1516207662,75,75
1516209641,75,75
1516211578,74,74
1516215472,75,75
1516217333,77,77
1516219685,76,76
1516221776,77,77
1516223601,77,77
1516225634,75,75
1516229723,75,75
1516231710,75,75
1516233555,75,75
1516235392,76,76
1516237386,76,76
1516239211,77,77
1516241184,78,78
1516243006,77,77
1516244955,75,75
1516247137,75,75
1516249035,73,73
1516250996,72,72
1516252964,73,73
1516254777,74,74
1516256745,74,74
1516258940,75,75
1516260959,77,77
1516262916,76,76
1516264747,73,73
1516266599,70,70
1516268534,68,68
1516270375,68,68
1516272846,67,67
1516274935,66,66
1516279127,67,67
1516280950,64,64
1516282829,63,63
1516284834,64,64
1516286667,65,65
1516288714,67,67
1516290753,57,57
1516292998,59,59
1516294983,60,60
1516297007,60,60
1516299216,62,62
1516301425,63,63
1516303515,63,63
1516305561,63,63
1516307804,62,62
1516309673,63,63
1516311916,65,65
1516314081,67,67
1516315971,66,66
1516318152,66,66
1516320100,66,66
1516321976,64,64
1516323878,62,62
1516326055,63,63
1516328318,61,61
1516330379,65,65
1516332524,67,67
1516334857,69,69
1516337097,69,69
1516339267,70,70
1516341153,72,72
1516343340,77,77
1516345292,76,76
1516347158,74,74
1516349090,75,75
1516350978,76,76
1516353154,75,75
1516355070,75,75
1516357003,79,79
1516358914,80,80
1516360828,81,81
1516362745,83,83
1516364678,82,82
1516366746,84,84
1516369003,84,84
1516370947,83,83
1516372852,82,82
1516374769,84,84
1516378853,83,83
1516380760,83,83
1516382987,82,82
1516385095,79,79
1516387009,80,80
1516388835,80,80
1516391023,80,80
1516392980,82,82
1516395176,84,84
1516397335,83,83
1516399328,82,82
1516401175,80,80
1516403327,81,81
1516405233,81,81
1516407162,81,81
1516409075,79,79
1516411004,80,80
1516412921,82,82
1516414900,84,84
1516416754,82,82
1516418728,82,82
1516420589,80,80
1516422487,78,78
1516424520,78,78
1516426614,76,76
1516428551,74,74
1516430461,70,70
1516432356,72,72
1516434518,72,72
1516436460,71,71
1516438378,68,68
1516440515,69,69
1516442702,67,67
1516444954,65,65
1516447173,68,68
1516449153,66,66
1516451163,66,66
1516453011,64,64
1516454965,64,64
1516456897,65,65
1516459036,66,66
1516460906,67,67
1516462868,68,68
1516464777,68,68
1516466689,69,69
1516468649,70,70
1516470558,71,71
1516472455,73,73
1516474389,73,73
1516476297,70,70
1516478225,70,70
1516480148,68,68
1516482093,70,70
1516485891,70,70
1516487785,71,71
1516489741,73,73
1516491662,72,72
1516493568,72,72
1516495496,72,72
1516497401,74,74
1516499331,69,69
1516501241,69,69
1516503150,69,69
1516505091,69,69
1516506996,70,70
1516508918,72,72
1516510902,72,72
1516512790,72,72
1516514675,73,73
1516516641,77,77
1516518510,78,78
1516520440,78,78
1516522383,79,79
1516524279,80,80
1516526223,81,81
1516528122,83,83
1516530237,82,82
1516532207,80,80
1516534108,80,80
1516536121,82,82
1516537942,84,84
1516539882,87,87
1516542040,86,86
1516543962,85,85
1516545880,86,86
1516547788,84,84
1516549712,83,83
1516551624,82,82
1516553544,84,84
1516555486,84,84
1516557385,83,83
1516559304,81,81
1516561289,81,81
1516563149,80,80
1516565075,81,81
1516567009,81,81
1516568907,80,80
1516570825,82,82
1516572768,81,81
1516574692,81,81
1516576634,82,82
1516578452,81,81
1516580421,82,82
1516582604,82,82
1516584510,80,80
1516586519,79,79
1516588352,80,80
1516590287,82,82
1516592202,86,86
1516594108,91,91
1516596025,90,90
1516597966,98,98
1516599886,101,101
1516601798,101,101
1516603715,102,102
1516605628,104,104
1516607547,102,102
1516609480,101,101
1516611393,102,102
1516613312,102,102
1516615287,100,100
1516617140,103,103
1516619239,103,103
1516621217,105,105
1516623042,104,104
1516624845,103,103
1516626743,110,110
1516628800,112,112
1516630613,110,110
1516632536,111,111
1516634426,112,112
1516636370,113,113
1516638534,112,112
1516640488,110,110
1516642374,109,109
1516644275,108,108
1516646183,111,111
1516648137,112,112
1516650053,115,115
1516651973,114,114
1516653881,117,117
1516656619,116,116
1516658486,119,119
1516660381,120,120
1516662290,119,119
1516664095,119,119
1516666102,116,116
1516668029,119,119
1516669960,123,123
1516671879,124,124
1516673801,125,125
1516675711,122,122
1516677663,126,126
1516679546,126,126
1516681480,123,123
1516683400,125,125
1516685311,120,120
1516687310,123,123
1516689201,122,122
1516691075,119,119
1516692989,118,118
1516694907,121,121
1516696829,121,121
1516698759,119,119
1516700696,117,117
1516702590,116,116
1516704511,114,114
1516706438,111,111
1516708347,108,108
1516710306,107,107
1516712180,105,105
1516714167,99,99
1516716140,100,100
1516718220,101,101
1516720115,100,100
1516722040,99,99
1516725890,99,99
1516727814,101,101
1516730762,101,101
1516732849,99,99
1516734772,98,98
1516736681,96,96
1516738650,94,94
1516740538,91,91
1516742499,91,91
1516744371,89,89
1516746313,88,88
1516748240,86,86
1516750754,84,84
1516752774,85,85
1516754685,82,82
1516756603,78,78
1516758526,74,74
1516760423,74,74
1516762337,73,73
1516764284,70,70
1516766178,69,69
1516768151,67,67
1516770106,65,65
1516771974,63,63
1516773905,59,59
1516775813,59,59
1516777732,60,60
1516779870,58,58
1516781759,59,59
1516783698,61,61
1516785707,62,62
1516787563,65,65
1516789499,67,67
1516791406,68,68
