DateTime,AddedIPs,RemovedIPs
1516472522,1,4
1516473121,0,1
1516473722,1,0
1516474322,1,6
1516475522,2,0
1516476122,2,0
1516477321,1,0
1516477921,0,3
1516478521,1,3
1516479721,3,11
1516480322,0,10
1516480921,1,0
1516482122,3,3
1516482722,1,1
1516483322,0,2
1516483921,3,1
1516484522,23,1
1516485721,9,1
1516486322,0,4
1516488122,3,1
1516488722,1,7
1516489321,3,4
1516489921,0,3
1516490522,5,5
1516491121,1,0
1516491721,1,0
1516492922,5,0
1516494121,2,1
1516495323,9,8
1516496521,7,4
1516497122,0,2
1516497722,0,9
1516498922,2,5
1516499522,1,3
1516500722,2,2
1516501321,27,1
1516502521,1,18
1516503722,2,9
1516504922,0,4
1516506121,2,3
1516507322,2,3
1516508522,6,14
1516509722,0,7
1516510322,4,0
1516512122,1,1
1516512722,0,1
1516513322,0,2
1516514522,0,1
1516515121,1,2
1516515721,2,5
1516516321,2,1
1516518122,1,0
1516519321,3,15
1516520522,12,0
1516521722,0,4
1516522322,4,4
1516524121,0,8
1516524722,1,4
1516525321,2,0
1516525921,1,2
1516526522,2,0
1516527721,1,9
1516528321,1,3
1516530122,0,4
1516532521,1,1
1516533722,1,5
1516534921,6,7
1516536121,2,0
1516537322,0,8
1516539721,2,1
1516540922,1,13
1516542121,0,3
1516543322,1,2
1516543921,0,1
1516546321,1,5
1516546922,5,2
1516548722,0,13
1516549321,1,0
1516549921,0,1
1516550522,0,9
1516552921,6,5
1516554121,1,1
1516555321,3,1
1516556522,1,15
1516557722,2,0
1516558922,4,9
1516560121,2,7
1516561322,2,0
1516561921,0,10
1516562522,1,0
1516563122,2,0
1516563721,2,0
1516564322,0,1
1516564921,6,0
1516566122,2,0
1516566721,6,0
1516567321,1,3
1516567922,2,0
1516568521,1,4
1516569721,6,0
1516570921,22,28
1516573321,3,11
1516574522,1,3
1516575122,1,3
1516576321,0,4
1516576922,1,0
1516578122,1,0
1516579322,5,19
1516579921,2,0
1516580522,1,0
1516581123,9,9
1516581721,1,5
1516582322,3,0
1516582921,1,2
1516583521,1,1
1516584122,3,0
1516584722,1,1
1516586522,12,8
1516587121,2,15
1516587721,0,1
1516588321,7,0
1516588921,2,0
1516589521,2,3
1516590122,1,6
1516590722,3,0
1516591321,7,0
1516592521,0,9
1516593721,1,0
1516594321,2,5
1516594922,5,2
1516595522,2,0
1516596721,1,2
1516598521,0,1
1516600921,2,2
1516601521,1,0
1516602121,1,0
1516603322,1,0
1516603922,3,2
1516604521,0,6
1516605721,2,0
1516606321,0,12
1516606921,3,0
1516608121,1,0
1516609322,1,2
1516610522,2,2
1516611122,1,3
1516611722,8,0
1516612921,1,3
1516614122,0,1
1516614722,1,0
1516617721,0,2
1516618922,2,2
1516620121,0,1
1516620722,1,10
1516621322,1,0
1516622521,2,0
1516623121,1,1
1516623721,1,0
1516625521,2,0
1516627321,1,1
1516628521,1,0
1516629721,1,3
1516631522,1,0
1516632122,7,0
1516632722,1,7
1516634522,0,1
1516635122,0,2
1516635722,0,1
1516638122,2,6
1516639321,0,1
1516640521,1,0
1516641122,0,1
1516641722,1,0
1516642321,2,2
1516644121,0,8
1516644721,2,0
1516645321,4,4
1516646522,1,0
1516647721,31,3
1516648321,2,0
1516648922,0,2
1516650121,1,0
1516650722,3,7
1516652522,5,4
1516653722,2,5
1516654922,1,7
1516655522,7,0
1516656722,3,16
1516657321,5,0
1516658522,2,0
1516659121,5,6
1516659721,1,0
1516660322,6,0
1516660921,6,4
1516662121,3,4
1516663321,2,1
1516663921,3,2
1516665722,5,7
1516666922,18,12
1516667522,17,0
1516668121,1,1
1516669323,13,7
1516669922,16,1
1516670521,6,2
1516671723,13,9
1516672922,1,0
1516674122,4,6
1516674722,1,1
1516675321,21,0
1516676522,2,5
1516677722,5,3
1516678921,29,0
1516680122,3,2
1516681322,3,4
1516682521,4,4
1516683121,0,2
1516683722,1,2
1516684322,11,0
1516684921,1,0
1516686121,2,2
1516686722,0,2
1516687322,1,5
1516688522,0,1
1516689121,2,3
1516690322,2,0
1516691521,2,0
1516692121,1,1
1516693322,14,2
1516694522,5,0
1516695121,0,2
1516696922,3,3
1516698122,1,4
1516699321,2,2
1516700522,1,1
1516701721,0,3
1516702922,1,0
1516704122,27,0
1516704721,1,0
1516705322,2,1
1516706521,1,0
1516707122,2,0
1516708322,1,3
1516708922,2,0
1516709521,5,1
1516710121,0,1
1516710721,2,0
1516711321,3,2
1516712521,3,0
1516713721,5,2
1516714321,1,0
1516714921,1,0
1516717922,0,3
1516720322,0,1
1516723321,2,0
1516724521,1,2
1516725721,1,0
1516726921,3,3
1516727521,1,0
1516728121,0,1
1516728722,2,0
1516729321,0,3
1516730521,3,5
1516731122,0,4
1516731721,1,0
1516732321,2,4
1516732922,1,19
1516733522,2,0
1516735322,1,0
1516735922,4,3
1516736522,1,0
1516737721,2,12
1516738321,1,0
1516738921,1,1
1516740122,4,0
1516741322,0,7
1516741922,1,0
1516742522,2,3
1516743722,1,3
1516744321,5,0
1516744921,1,4
1516745521,1,3
1516746121,0,7
1516747321,0,9
1516747922,0,2
1516748522,0,2
1516749721,6,0
1516750921,2,8
1516752122,0,8
1516753322,1,0
1516754522,3,42
1516755721,1,18
1516756321,1,6
1516756921,0,9
1516757523,16,0
1516758122,0,1
1516759322,10,5
1516760521,1,0
1516761121,0,18
1516761722,2,0
1516762921,2,0
1516763523,21,4
1516764121,3,0
1516765322,0,15
1516765922,1,4
1516767122,1,3
1516767722,8,3
1516768321,7,0
1516768921,1,2
1516769522,6,2
1516770121,3,8
1516770721,0,1
1516771322,1,2
1516771922,5,0
1516772522,1,0
1516773121,1,0
1516774922,2,8
1516775522,1,1
1516776122,15,6
1516777321,4,0
1516778522,1,6
1516779121,1,13
1516779721,1,0
1516780921,0,9
1516782121,0,7
1516783321,6,2
1516784521,3,0
1516785721,1,0
1516786322,14,0
1516786922,7,0
1516788122,11,0
1516789321,0,17
1516790521,1,3
1516791121,0,3
1516791722,18,0
