DateTime,AddedIPs,RemovedIPs
1510981319,2,0
1511046120,2,0
1511053329,1,0
1511064136,0,1
1511067728,0,1
1511082133,0,6
1511085732,0,1
1511089330,1,0
1511110937,0,1
1511128936,1,0
1511150547,0,1
1511168532,1,0
1511208138,0,1
1511211716,0,1
1511215326,0,1
1511244129,0,2
1511280133,0,2
1511305328,0,1
1511312530,1,0
1511323331,0,1
1511334121,0,1
1511341323,0,2
1511352122,2,0
1511366528,0,1
1511373725,0,2
1511388126,1,1
1511391731,0,1
1511398928,1,1
1511406159,2,0
1511427746,0,2
1511434939,0,1
1511442146,0,1
1511445752,0,1
1511474525,1,0
1511485328,0,1
1511521341,0,1
1511557329,0,3
1511560932,0,1
1511564526,0,1
1511593323,1,0
1511596929,1,1
1511604123,0,1
1511611330,0,1
1511658145,0,1
1511668939,1,0
1511694123,0,1
1511708529,0,1
1511726542,0,1
1511776900,1,0
1511780503,1,0
1511809335,1,0
1511834535,0,1
1511841725,1,0
1511870522,0,1
1511899331,1,0
1511902935,1,0
1511956946,0,1
1511960495,0,1
1511978542,0,1
1512000143,0,1
1512010951,0,1
1512079350,0,1
1512086554,0,1
1512144149,1,0
1512216114,0,1
1512266558,1,0
1512273719,0,1
1512306149,1,0
1512396139,1,0
1512453724,1,0
1512500553,0,1
1512504153,0,1
1512522154,1,0
1512525740,0,1
1512608511,1,0
1512615722,1,0
1512644545,1,0
1512716555,1,0
1512745346,1,0
1512748921,0,1
1512784945,0,1
1512788523,1,0
1512867690,2,1
1512871296,0,2
1512874926,1,0
1512882155,1,0
1512892933,0,1
1513015331,1,0
1513018940,1,0
1513036949,0,1
1513101757,0,1
1513126928,0,1
1513134152,1,0
1513191757,0,1
1513195327,1,0
1513227734,1,0
1513245750,1,0
1513252940,1,0
1513256549,0,1
1513267343,1,0
1513321321,0,1
1513350145,0,1
1513353728,0,1
1513360952,0,1
1513368147,2,0
1513371763,0,1
1513436526,1,0
1513454545,1,0
1513479741,0,2
1513486955,0,1
1513530161,0,1
1513587777,0,1
1513638139,1,0
1513641749,1,0
1513652555,1,0
1513659753,0,1
1513789348,0,1
1513850512,0,1
1513893758,3,0
1513897363,2,0
1513900965,1,0
1513904564,1,0
1513908166,4,0
1513922564,1,0
1513926119,1,0
1513929726,1,0
1513933356,1,0
1513936958,1,0
1513940542,0,1
1513947745,2,0
1513951346,1,0
1513969349,2,0
1513987340,0,2
1514012562,0,2
1514041357,0,1
1514044971,1,0
1514059336,0,1
1514073729,1,0
1514246571,0,1
1514322158,1,1
1514379758,1,0
1514484171,1,0
1514512973,1,1
1514520142,1,0
1514530925,0,1
1514541752,0,1
1514552533,0,1
1514556149,1,0
1514574151,0,1
1514577751,0,1
1514588564,0,1
1514592162,0,3
1514595755,0,1
1514602953,0,1
1514610165,0,1
1514649764,0,1
1514678573,0,1
1514714517,1,0
1514761341,1,0
1514826143,1,0
1514858566,0,1
1514977360,0,1
1514984562,1,0
1514998924,1,0
1515045722,1,0
1515081750,0,1
1515110550,0,1
1515124939,0,1
1515157372,0,1
1515193387,0,1
1515276126,1,0
1515322977,1,0
1515366153,0,1
1515373358,1,0
1515430974,1,0
1515452581,1,0
1515495756,0,1
1515499349,1,0
1515538976,0,1
1515585746,1,0
1515589352,0,1
1515592949,1,0
1515639777,2,0
1515679341,1,0
1515697380,1,0
1515700958,1,0
1515740514,0,1
1515805326,1,0
1515823375,0,1
1515902541,0,1
1515906171,0,1
1515927750,0,1
1515938561,0,1
1515960172,1,0
1515992545,1,0
1516006977,0,1
1516032155,0,1
1516035751,0,1
1516060938,0,1
1516104162,0,1
1516158164,1,0
1516194172,1,0
1516219386,1,0
1516222963,1,0
1516226536,1,0
1516244585,0,1
1516284177,0,1
1516302193,1,0
1516323770,1,0
1516327369,0,1
1516345346,1,0
1516348959,0,2
1516356174,0,1
1516384977,0,1
1516410153,1,0
1516438978,1,0
1516446170,0,1
1516478573,1,0
1516503789,1,0
1516546958,0,1
1516568584,2,0
1516669333,1,0
1516676557,2,1
1516683726,1,0
1516712524,0,1
1516752191,2,0
1516762993,0,1
1516780968,1,0
