DateTime,AddedIPs,RemovedIPs
1516543948,617,623
1516544894,445,447
1516545868,612,627
1516546846,709,719
1516547776,588,586
1516548757,551,544
1516549699,473,463
1516550669,622,621
1516551613,433,427
1516552595,655,654
1516553532,659,659
1516554493,599,596
1516555474,644,644
1516556413,398,410
1516557373,765,766
1516558358,720,716
1516559293,529,525
1516560256,521,523
1516561223,656,657
1516562190,629,629
1516563136,677,673
1516564119,533,534
1516565062,537,549
1516566013,646,649
1516566994,502,500
1516567940,604,608
1516568895,611,618
1516569876,673,663
1516570812,643,633
1516571772,432,424
1516572756,1722,1736
1516573697,622,623
1516574680,671,675
1516575638,592,582
1516576622,476,482
1516577694,759,751
1516578759,677,676
1516579719,636,642
1516580667,627,633
1516581630,508,520
1516582591,521,526
1516583550,618,629
1516584496,562,571
1516585461,546,534
1516586417,559,559
1516587391,613,613
1516588339,575,585
1516589323,554,564
1516590273,706,697
1516591216,656,649
1516592187,532,527
1516593145,633,645
1516594094,680,677
1516595067,582,574
1516596011,643,632
1516596978,561,554
1516597948,540,546
1516598900,586,574
1516599872,766,773
1516600817,696,692
1516601785,645,640
1516602754,397,395
1516603701,677,662
1516604674,773,761
1516605614,760,741
1516606594,695,704
1516607534,438,439
1516608507,675,676
1516609465,589,578
1516610427,543,548
1516611381,673,664
1516612341,374,371
1516613297,650,656
1516614525,758,730
1516615461,670,673
1516616417,503,501
1516617395,563,575
1516618331,630,640
1516619561,782,792
1516620497,533,537
1516621459,696,696
1516622424,609,601
1516623401,520,509
1516624344,695,681
1516625296,571,565
1516626262,612,612
1516627238,544,543
1516628177,601,599
1516629141,695,684
1516630107,637,642
1516631057,523,525
1516632027,626,621
1516632974,571,579
1516633936,720,706
1516634916,643,645
1516635862,491,483
1516636819,693,681
1516637808,442,436
1516638982,645,644
1516639931,595,596
1516640918,764,762
1516641853,596,590
1516642817,549,549
1516643793,641,643
1516644739,676,676
1516645695,512,502
1516646677,587,569
1516647621,635,630
1516648586,492,492
1516649544,632,636
1516650505,477,476
1516651462,703,705
1516652417,694,696
1516653396,493,493
1516654333,620,623
1516655297,383,378
1516657020,1289,1270
1516657936,561,550
1516658901,1850,1871
1516659877,708,713
1516660841,632,628
1516661771,686,693
1516662744,733,726
1516664067,472,472
1516665149,1195,1198
1516666090,651,647
1516667070,673,676
1516668017,392,399
1516668988,760,773
1516669948,744,756
1516670898,677,688
1516671867,684,707
1516672825,689,705
1516673789,536,533
1516674741,766,767
1516675699,543,555
1516676687,771,772
1516677648,709,718
1516678579,539,530
1516679533,506,514
1516680507,789,792
1516681466,771,770
1516682416,781,772
1516683388,441,441
1516684394,558,569
1516685295,819,811
1516686268,764,763
1516687221,794,798
1516688182,300,298
1516689188,690,697
1516690096,889,880
1516691062,699,706
1516692047,751,736
1516692975,654,662
1516693952,702,689
1516694894,504,507
1516695856,751,746
1516696815,787,797
1516697797,254,247
1516698744,788,782
1516699700,644,641
1516700682,711,717
1516701624,417,415
1516702577,806,801
1516703557,683,675
1516704497,532,539
1516705469,770,769
1516706426,631,633
1516707375,609,613
1516708335,742,745
1516709423,812,814
1516710504,734,723
1516711459,486,487
1516712424,504,500
1516713400,780,778
1516714339,768,763
1516715298,260,257
1516716284,1095,1091
1516717214,380,379
1516718183,742,747
1516719143,725,721
1516720102,713,712
1516721070,602,600
1516722014,527,534
1516723258,986,982
1516724180,497,493
1516725406,815,810
1516726337,368,367
1516727318,965,957
1516728264,663,669
1516729220,681,683
1516730943,1327,1314
1516731854,904,919
1516732833,663,666
1516733770,736,729
1516734758,615,614
1516735695,648,644
1516736668,994,993
1516737613,821,822
1516738591,576,568
1516739539,929,935
1516740524,759,758
1516741462,651,655
1516742424,697,694
1516743376,526,520
1516744357,754,746
1516745296,1979,1996
1516746265,638,643
1516747213,537,531
1516748224,846,849
1516749133,802,802
1516750710,970,959
1516751780,810,813
1516752758,800,805
1516753694,739,730
1516754670,601,601
1516755634,626,638
1516756588,760,770
1516757807,919,922
1516758737,799,812
1516759694,663,663
1516760676,820,826
1516761614,404,412
1516762571,808,820
1516763558,901,900
1516764492,756,743
1516765456,614,610
1516766441,528,528
1516767626,803,808
1516768580,812,820
1516769554,765,757
1516770526,676,670
1516771454,720,722
1516772418,773,787
1516773396,580,576
1516774360,583,595
1516775378,771,765
1516776519,1054,1027
1516777456,723,726
1516778413,672,694
1516779394,716,706
1516780431,634,633
1516782061,1305,1296
1516782976,507,501
1516783940,829,830
1516784908,421,417
1516786131,783,781
1516787058,706,696
1516788033,519,519
1516788996,713,717
1516789943,759,766
1516790902,720,711
1516791864,540,551
1516792817,656,663
