DateTime,AddedIPs,RemovedIPs
1516378838,4,17
1516380736,6,13
1516382909,6,7
1516384838,2,1
1516386737,6,1
1516388675,0,7
1516390818,5,3
1516392758,12,3
1516394663,6,4
1516396603,10,2
1516398741,3,3
1516400899,9,0
1516402894,13,1
1516404865,2,3
1516406921,4,9
1516409055,20,0
1516410984,3,5
1516412897,10,8
1516414818,9,2
1516416733,4,0
1516418666,13,3
1516420570,6,1
1516422741,10,5
1516426590,12,10
1516428512,11,7
1516430439,1,13
1516432341,5,12
1516434503,19,7
1516436433,6,1
1516438353,3,17
1516440499,4,0
1516442667,3,5
1516445560,3,23
1516447463,4,7
1516449383,8,4
1516451547,8,3
1516453463,17,2
1516455379,7,3
1516457306,6,7
1516461392,9,4
1516463303,8,1
1516465220,11,4
1516467144,5,9
1516469068,16,6
1516472893,14,6
1516474826,11,5
1516476741,4,5
1516480581,4,18
1516482508,4,4
1516486336,6,8
1516488271,3,0
1516490209,8,0
1516492098,5,0
1516494035,8,16
1516495941,7,0
1516497874,5,10
1516499775,2,11
1516501695,9,7
1516505548,15,0
1516507462,6,6
1516509381,15,11
1516511314,10,9
1516513217,2,19
1516515158,8,8
1516517060,4,5
1516519067,2,7
1516520906,7,9
1516522825,12,12
1516524736,11,0
1516526660,9,8
1516528591,7,7
1516532665,3,7
1516534577,2,15
1516536523,3,11
1516538424,11,18
1516540337,8,7
1516542512,4,1
1516544430,3,3
1516546350,7,4
1516548255,9,5
1516550185,9,5
1516555943,4,19
1516559786,9,10
1516561716,3,5
1516563613,3,10
1516565558,9,6
1516567460,8,14
1516569381,10,5
1516571307,13,5
1516573222,6,3
1516575159,10,3
1516577678,15,4
1516579715,6,6
1516581624,2,7
1516583546,10,8
1516585455,7,9
1516589316,12,30
1516591212,8,0
1516593139,2,0
1516595052,10,11
1516596972,4,7
1516598895,5,6
1516602749,6,13
1516604658,3,13
1516606588,4,17
1516608503,7,0
1516610421,1,10
1516612335,5,13
1516614510,6,12
1516616411,1,8
1516618327,4,2
1516620258,0,9
1516622166,3,9
1516624098,4,4
1516626021,4,12
1516627945,4,0
1516630102,0,7
1516632021,4,0
1516633931,7,3
1516635857,12,17
1516637793,7,8
1516639691,5,4
1516641618,4,5
1516643531,2,0
1516649539,6,20
1516651457,3,8
1516653382,4,6
1516655292,6,8
1516657458,7,8
1516661299,6,14
1516663231,5,5
1516665143,3,10
1516667053,14,0
1516668983,4,2
1516676672,3,30
1516678574,4,3
1516680501,3,2
1516682409,3,5
1516684380,9,1
1516686263,8,3
1516688177,7,5
1516690089,7,16
1516692040,8,16
1516693937,2,0
1516695850,9,13
1516697782,1,11
1516699693,5,10
1516703543,3,14
1516707370,9,15
1516709417,5,26
1516711454,9,0
1516713384,3,0
1516715292,8,9
1516719137,3,6
1516721064,11,7
1516723242,5,9
1516727312,5,13
1516729215,4,7
1516731390,2,12
1516737150,3,27
1516739077,10,8
1516740974,2,0
1516744831,0,15
1516750696,0,5
1516754655,9,22
1516756582,1,1
1516758501,10,3
1516760411,10,6
1516762325,2,6
1516764260,10,9
1516770030,4,22
1516771951,6,20
1516773864,4,13
1516775789,3,0
1516779857,9,39
1516783934,10,16
1516786110,8,7
1516788028,13,11
1516789937,5,8
1516791859,2,0
