DateTime,AddedIPs,RemovedIPs
1516388595,2,0
1516392195,2,0
1516395795,0,2
1516399335,1,0
1516402995,0,1
1516406596,0,5
1516410136,1,3
1516413796,1,0
1516417395,2,5
1516420995,0,2
1516424595,4,3
1516428195,1,0
1516431736,2,2
1516435395,2,5
1516438936,0,2
1516442595,1,2
1516446195,1,0
1516449796,3,7
1516453396,1,0
1516456995,2,3
1516460596,1,4
1516464136,1,0
1516467736,3,3
1516471396,2,0
1516474936,1,0
1516478596,2,1
1516482196,2,0
1516485796,2,1
1516489396,2,0
1516492997,1,1
1516496536,1,2
1516503796,1,3
1516510997,1,1
1516518197,1,5
1516521797,1,0
1516525397,1,1
1516528997,0,3
1516532537,0,4
1516536136,0,3
1516543397,2,4
1516546997,0,2
1516550597,2,0
1516554197,3,2
1516557797,2,1
1516561337,2,0
1516564997,1,2
1516568537,1,5
1516609990,13,18
1516610791,2,0
1516615374,4,2
1516618974,4,1
1516622574,0,1
1516628814,0,3
1516629775,0,2
1516633375,1,5
1516636975,0,1
1516640575,4,4
1516644175,4,0
1516647774,1,3
1516651434,2,0
1516654975,0,1
1516658575,0,3
1516662177,1,0
1516669375,1,0
1516672975,1,5
1516676575,1,0
1516680175,2,6
1516683775,2,1
1516687375,1,2
1516690975,4,3
1516694575,4,5
1516698175,3,1
1516701776,0,4
1516705389,4,0
1516709067,0,3
1516716194,2,0
1516719733,0,5
1516723334,1,5
1516727002,1,2
1516730601,3,3
1516734201,2,0
1516737803,1,4
1516745002,1,3
1516748541,1,0
1516752202,0,2
1516755807,0,2
1516759406,1,0
1516763005,1,2
1516766544,3,5
1516770204,1,0
1516773804,0,5
1516777404,2,0
1516781005,3,8
1516788204,1,1
1516791804,0,2
