DateTime,AddedIPs,RemovedIPs
1516646165,2,0
1516646646,0,1
1516647128,1,2
1516647613,2,3
1516648086,1,2
1516648570,4,0
1516649530,0,5
1516650005,3,2
1516650490,2,3
1516650966,5,0
1516651447,0,1
1516651926,2,1
1516652409,0,2
1516652890,2,2
1516653365,2,3
1516653850,1,2
1516654325,3,0
1516654818,1,0
1516655286,0,1
1516655769,1,1
1516656970,2,2
1516657445,2,3
1516657928,2,3
1516658413,3,2
1516658889,2,1
1516659369,1,0
1516659846,1,1
1516660333,0,1
1516661290,0,1
1516661765,2,2
1516662247,2,4
1516662727,3,0
1516663209,1,0
1516665618,1,2
1516666085,1,1
1516666569,1,0
1516667046,0,1
1516667529,1,1
1516668008,1,2
1516668489,3,4
1516668969,3,5
1516669447,2,9
1516669929,26,18
1516670409,10,11
1516670890,19,14
1516671364,7,12
1516671846,19,17
1516672328,17,14
1516672816,9,12
1516673286,14,20
1516673769,9,4
1516674250,3,3
1516674728,3,1
1516675206,1,4
1516675690,3,2
1516676167,2,2
1516676648,1,2
1516677126,3,1
1516677610,1,2
1516678091,2,1
1516678565,1,4
1516679049,4,0
1516679525,0,1
1516680022,1,3
1516680486,3,1
1516680965,2,6
1516681447,5,2
1516681934,3,2
1516682885,1,3
1516683365,3,2
1516683851,2,2
1516684328,2,1
1516684810,2,2
1516685289,1,2
1516685768,1,1
1516686249,2,1
1516686725,1,5
1516687213,6,2
1516687688,1,1
1516688166,1,1
1516688644,0,1
1516689131,2,2
1516689615,2,2
1516690085,2,1
1516690569,0,2
1516691046,2,2
1516691528,2,3
1516692005,3,5
1516692488,5,0
1516692965,2,3
1516693695,3,3
1516694417,1,1
1516694885,1,2
1516695367,2,2
1516695845,3,2
1516696329,1,1
1516696806,2,3
1516697285,2,0
1516697768,1,0
1516699205,0,2
1516699689,2,2
1516700164,2,0
1516700648,0,1
1516701125,1,0
1516701615,1,3
1516702086,3,4
1516702566,3,10
1516703044,10,0
1516703525,0,2
1516704006,2,0
1516704488,0,1
1516704966,1,1
1516705449,1,1
1516705926,0,1
1516706417,2,2
1516706887,3,1
1516707365,0,1
1516707847,1,3
1516708325,4,2
1516708820,0,4
1516709284,6,2
1516709768,1,3
1516710258,2,2
1516710966,2,2
1516711447,3,2
1516711925,2,1
1516712414,1,0
1516712891,1,3
1516713366,2,2
1516713845,2,1
1516714327,1,0
1516714808,1,1
1516715285,1,1
1516715766,0,5
1516716246,4,0
1516716732,2,1
1516717687,0,2
1516718168,3,3
1516718647,2,2
1516719129,2,1
1516719613,1,0
1516720089,1,2
1516720573,1,4
1516721046,3,0
1516721527,1,3
1516722006,4,2
1516722492,1,5
1516723215,6,1
1516724168,0,1
1516725366,1,4
1516725850,3,2
1516726328,3,2
1516726807,1,2
1516727286,2,0
1516727766,0,4
1516728248,4,0
1516728729,0,5
1516729205,5,1
1516729686,3,3
1516730893,2,3
1516731365,3,3
1516731845,4,3
1516732327,2,2
1516732817,2,0
1516733286,1,3
1516733764,2,1
1516735207,1,0
1516735686,0,2
1516736169,2,4
1516736649,4,3
1516737129,3,1
1516737607,1,2
1516738091,2,0
1516739048,0,2
1516739528,2,0
1516740007,1,1
1516741447,1,2
1516741926,1,2
1516742412,1,2
1516742887,2,2
1516743365,3,2
1516743852,2,0
1516744812,0,1
1516745286,1,0
1516747205,0,3
1516747690,3,2
1516748170,2,4
1516748651,3,2
1516749124,3,2
1516749608,2,1
1516750087,1,0
1516751290,1,1
1516751767,1,2
1516752252,2,1
1516752728,0,1
1516753206,1,0
1516753687,1,5
1516754167,5,4
1516754649,2,3
1516755126,4,1
1516755624,1,2
1516756091,9,12
1516756569,19,15
1516757046,6,7
1516757767,11,14
1516758247,17,11
1516758728,16,16
1516759222,10,14
1516759684,18,14
1516760170,6,3
1516760645,2,4
1516761130,4,6
1516761605,3,1
1516762090,2,0
1516762565,0,1
1516763047,1,4
1516763524,5,3
1516764011,2,2
1516764485,2,0
1516764965,1,3
1516765445,3,1
1516765926,1,1
1516766411,1,1
1516766887,1,1
1516767606,0,1
1516768090,1,0
1516768565,0,1
1516769055,0,1
1516769525,2,1
1516770027,2,2
1516770487,1,2
1516770971,2,0
1516771931,0,2
1516772404,2,1
1516772889,1,1
1516773365,1,0
1516773852,0,3
1516774325,2,2
1516774812,3,2
1516775287,2,2
1516775767,1,1
1516776246,1,1
1516776965,2,1
1516777929,1,1
1516778405,2,1
1516779130,1,1
1516779849,0,1
1516780820,1,7
1516782015,4,3
1516782490,7,1
1516783929,0,1
1516784885,1,2
1516785369,2,1
1516786088,1,3
1516786568,3,1
1516787045,2,2
1516787525,2,1
1516788025,1,1
1516788487,1,1
1516788965,0,2
1516789446,2,0
1516789927,0,4
1516790408,3,0
1516790890,1,1
1516791366,1,1
1516791848,1,4
1516792328,5,1
1516792808,1,1
