DateTime,AddedIPs,RemovedIPs
1516698025,54,31
1516701628,21,60
1516705225,21,0
1516708828,30,46
1516712426,22,0
1516716628,24,107
1516720225,24,0
1516723229,29,0
1516727428,45,106
1516732229,35,0
1516736428,38,21
1516741829,31,63
1516744826,32,0
1516752026,65,50
1516755629,41,0
1516759828,19,45
1516765828,57,60
1516770628,44,42
1516776628,36,29
1516782028,38,58
1516787428,45,51
