DateTime,AddedIPs,RemovedIPs
1512867138,4,9
1512878043,7,25
1512889045,4,21
1512900034,4,13
1512911002,7,18
1512922089,8,23
1512933735,10,27
1512944999,7,21
1512955699,4,19
1512966477,6,11
1512976903,7,18
1512987847,2,17
1512998858,11,15
1513009733,6,18
1513020541,4,16
1513031520,4,13
1513042823,4,17
1513053739,3,8
1513064871,6,8
1513075789,6,10
1513086588,3,11
1513097105,5,7
1513108085,3,8
1513119139,6,13
1513130058,7,7
1513140970,5,9
1513151451,6,8
1513162552,2,12
1513173636,7,8
1513184564,7,6
1513195505,6,9
1513206415,4,9
1513217508,7,9
1513228338,4,7
1513239356,5,7
1513250410,8,6
1513261244,6,6
1513272166,8,12
1513283201,3,17
1513294463,5,20
1513305361,7,13
1513316350,5,8
1513327301,4,6
1513338436,4,6
1513349440,5,12
1513360791,6,9
1513371825,7,9
1513383110,3,7
1513394002,5,7
1513405123,3,7
1513415323,8,3
1513426443,2,1
1513437249,8,10
1513448432,2,7
1513459389,5,3
1513470177,5,5
1513481236,5,6
1513491992,3,9
1513502915,4,7
1513513807,3,11
1513524633,2,9
1513535331,5,10
1513546577,6,4
1513557569,3,9
1513568592,6,3
1513579580,1,6
1513590164,8,7
1513601287,4,5
1513612463,1,9
1513623588,5,8
1513634275,4,3
1513644967,8,3
1513655894,7,4
1513666553,6,8
1513677869,2,7
1513689076,10,6
1513700087,5,6
1513711436,4,5
1513722724,7,3
1513733746,10,2
1513744750,5,6
1513755971,3,6
1513766920,2,10
1513777926,2,7
1513788732,4,14
1513799711,9,5
1513810686,2,5
1513821552,4,6
1513832542,2,9
1513843575,5,3
1513854142,4,6
1513865192,4,4
1513876245,3,7
1513887272,6,15
1513897999,8,5
1513909187,5,7
1513920047,7,6
1513931287,4,4
1513942183,3,3
1513953110,4,3
1513964059,5,5
1513974716,4,5
1513985687,4,8
1513996693,9,8
1514007458,2,4
1514018319,2,5
1514029363,10,7
1514040064,4,7
1514051038,11,6
1514062069,7,2
1514073062,4,5
1514084137,5,6
1514094867,3,6
1514105712,2,6
1514116825,4,4
1514128089,4,6
1514139375,3,8
1514150267,7,9
1514161219,7,6
1514172230,4,7
1514183195,6,2
1514194033,8,10
1514205118,4,5
1514216146,6,6
1514227402,8,6
1514238529,6,3
1514249784,10,5
1514260612,4,7
1514271564,3,6
1514282538,5,7
1514293599,5,2
1514304617,5,7
1514315374,13,8
1514325920,6,5
1514336669,2,5
1514347615,2,7
1514358529,9,7
1514369535,2,5
1514380483,7,5
1514391523,6,7
1514402647,16,7
1514413518,7,3
1514424604,8,11
1514435422,9,8
1514446117,7,6
1514456803,6,4
1514467806,8,9
1514478981,5,5
1514489966,4,8
1514500451,13,4
1514511290,8,5
1514522203,8,4
1514533173,7,13
1514544182,3,5
1514555150,7,5
1514566263,3,7
1514577355,5,3
1514588816,12,8
1514599930,7,7
1514610842,11,5
1514621900,6,8
1514633038,7,9
1514644202,11,8
1514654967,4,3
1514665901,6,4
1514676729,5,4
1514687864,2,5
1514698725,3,5
1514709466,8,7
1514720690,9,3
1514731178,4,7
1514742244,3,3
1514753203,4,5
1514764340,9,9
1514775346,4,2
1514786370,3,3
1514797649,4,3
1514808872,10,5
1514820199,6,6
1514831532,4,7
1514842678,9,11
1514853463,6,4
1514864383,11,8
1514875692,9,6
1514886502,9,5
1514897298,9,1
1514908318,8,5
1514919601,6,8
1514930755,9,3
1514941576,8,6
1514952380,7,7
1514963747,11,4
1514974709,11,1
1514986098,8,9
1514997088,4,10
1515008040,4,6
1515018883,6,6
1515029998,10,4
1515040920,8,2
1515051495,4,4
1515062585,12,7
1515073514,4,5
1515084895,6,2
1515095561,7,3
1515106522,8,3
1515117508,6,4
1515128573,5,2
1515139674,8,2
1515150743,10,7
1515161594,6,2
1515172599,5,6
1515183755,5,3
1515194859,1,7
1515205864,6,5
1515216409,6,2
1515227784,8,1
1515239017,4,6
1515250341,4,5
1515261591,5,3
1515272576,11,3
1515283612,9,7
1515294923,7,3
1515305988,1,5
1515317000,6,2
1515327701,7,3
1515338640,5,2
1515349669,4,3
1515360694,9,6
1515371722,10,7
1515382842,7,2
1515393819,1,3
1515404761,6,2
1515415668,6,4
1515426401,6,9
1515437782,6,8
1515448102,7,11
1515459138,7,4
1515470166,5,6
1515481015,6,2
1515492017,2,7
1515503028,7,4
1515514065,5,6
1515525063,2,8
1515536110,6,7
1515547168,4,3
1515558293,7,5
1515568892,9,6
1515579539,4,8
1515590490,4,4
1515601437,7,4
1515612571,7,10
1515623577,9,6
1515634672,7,4
1515645539,3,5
1515656326,7,2
1515667309,7,4
1515678186,6,4
1515689005,3,5
1515699827,3,3
1515710846,7,4
1515721469,3,4
1515732774,6,3
1515743627,2,4
1515754691,7,2
1515765388,12,6
1515776654,6,8
1515787649,5,6
1515798962,9,10
1515809800,3,6
1515820780,7,2
1515832103,5,5
1515843016,3,4
1515853863,11,9
1515864863,3,6
1515875944,7,5
1515887293,3,6
1515898439,2,3
1515909500,9,2
1515920328,7,4
1515931417,10,8
1515942456,4,7
1515953263,8,6
1515964529,12,1
1515975720,11,5
1515986509,5,2
1515997436,3,5
1516008342,2,7
1516019210,5,5
1516030522,10,3
1516041344,2,6
1516052142,5,5
1516062924,5,5
1516074153,8,6
1516085019,4,5
1516095852,4,4
1516106871,6,4
1516117906,6,6
1516129028,8,13
1516139928,5,6
1516151129,1,7
1516162171,4,7
1516172936,7,2
1516183745,4,4
1516194697,3,10
1516205593,2,4
1516216533,5,6
1516227611,3,5
1516238635,2,6
1516249874,9,6
1516260528,6,4
1516271724,5,8
1516282676,8,1
1516293758,5,7
1516304773,6,3
1516315782,3,8
1516326633,5,5
1516337908,6,7
1516348238,6,5
1516359284,3,6
1516370767,10,8
1516381576,11,2
1516392671,6,7
1516403778,11,6
1516414431,4,3
1516425466,2,3
1516436392,5,6
1516447342,9,3
1516458115,10,6
1516468895,10,9
1516480072,11,6
1516491548,8,8
1516502610,10,6
1516513675,12,4
1516524716,4,5
1516535747,4,9
1516546542,9,7
1516557565,8,6
1516568504,11,6
1516579668,12,8
1516590691,14,6
1516601753,7,6
1516612806,8,5
1516623749,7,4
1516634885,11,8
1516645743,7,8
1516656888,7,12
1516667881,10,2
1516678571,4,2
1516689599,5,8
1516700603,4,4
1516711251,6,3
1516722172,11,1
1516733303,4,4
1516744327,8,4
1516755340,9,5
1516766175,9,8
1516777187,9,6
1516788125,16,2
