DateTime,AddedIPs,RemovedIPs
1516751780,822,822
1516752758,804,804
1516753694,736,736
1516754670,601,601
1516755634,631,631
1516756588,758,758
1516757807,929,929
1516758737,804,804
1516759694,654,654
1516760676,822,822
1516761614,402,402
1516762571,822,822
1516763558,900,900
1516764492,752,752
1516765456,604,604
1516766441,521,521
1516767626,806,806
1516768580,820,820
1516769554,760,760
1516770526,670,670
1516771454,725,725
1516772418,785,785
1516773396,582,582
1516774360,591,591
1516775378,775,775
1516776519,1045,1045
1516777456,732,732
1516778413,685,685
1516779394,703,703
1516780431,640,640
1516782061,1303,1303
1516782976,497,497
1516783940,833,833
1516784908,416,416
1516786131,776,776
1516787058,709,709
1516788033,517,517
1516788996,721,721
1516789943,769,769
1516790902,722,722
1516791864,550,550
1516792817,673,673
