DateTime,AddedIPs,RemovedIPs
1515325436,1,0
1515335002,0,1
1515336954,1,1
1515338824,0,1
1515340780,0,2
1515342638,0,4
1515344511,0,3
1515346367,0,2
1515348433,2,0
1515354524,1,0
1515360288,0,1
1515372767,0,1
1515374828,1,0
1515386931,1,1
1515400311,0,1
1515402113,1,0
1515411940,0,1
1515415857,1,0
1515423687,0,1
1515429545,1,0
1515433332,1,1
1515435548,1,1
1515439434,1,0
1515441251,0,1
1515443305,1,0
1515456508,1,0
1515460353,0,1
1515468273,1,0
1515474455,0,1
1515480259,1,0
1515487947,0,1
1515489880,1,0
1515493674,1,0
1515501436,0,1
1515505249,1,0
1515507180,1,0
1515515065,1,0
1515517016,0,1
1515518939,0,1
1515521145,2,1
1515525190,0,1
1515530922,0,1
1515533128,1,0
1515534995,1,0
1515536967,1,0
1515543187,2,1
1515554674,2,1
1515564563,2,0
1515566454,0,1
1515576072,1,1
1515577959,1,0
1515579945,0,1
1515590131,1,0
1515592121,0,1
1515593973,1,1
1515597847,1,0
1515601683,0,1
1515605500,1,0
1515607315,0,2
1515617277,1,0
1515619106,1,1
1515621098,0,1
1515625149,0,1
1515629275,1,2
1515641312,1,2
1515651609,0,2
1515653574,1,0
1515663880,0,2
1515665877,1,0
1515677325,1,1
1515679331,0,1
1515681233,1,0
1515683106,0,1
1515691695,1,1
1515693909,1,0
1515701560,1,0
1515703471,1,1
1515705436,0,1
1515715367,0,1
1515719334,1,0
1515723414,1,0
1515727250,0,1
1515729175,1,0
1515739465,0,1
1515741411,1,0
1515749076,1,0
1515750993,0,1
1515762760,1,0
1515764850,1,1
1515769000,0,1
1515772886,1,0
1515776688,1,1
1515780541,1,1
1515788910,0,1
1515790892,1,1
1515805003,1,1
1515807016,1,0
1515811118,0,1
1515814857,0,1
1515818907,1,0
1515828764,0,1
1515832614,1,0
1515834644,0,1
1515846538,3,0
1515848491,1,1
1515850375,0,1
1515854210,2,0
1515860220,0,1
1515864026,0,1
1515867887,2,1
1515874196,1,0
1515877990,0,1
1515891471,0,1
1515893361,0,1
1515901079,2,0
1515904961,0,1
1515916758,1,0
1515920620,0,1
1515924432,2,0
1515928160,1,0
1515932103,0,3
1515936273,1,1
1515942089,0,2
1515943965,1,0
1515947820,1,0
1515953570,0,1
1515955491,0,1
1515959338,1,1
1515972378,1,0
1515984277,1,0
1515988132,0,2
1515994017,1,0
1515996084,1,0
1515999867,1,0
1516003937,0,1
1516005868,1,0
1516009970,0,2
1516015711,0,1
1516021309,0,1
1516023175,1,0
1516025483,2,0
1516031312,0,1
1516035403,0,1
1516047395,0,1
1516057296,0,1
1516069008,0,1
1516080523,0,1
1516082486,0,1
1516086285,0,1
1516092048,2,1
1516108373,1,1
1516110280,0,1
1516112218,0,1
1516130193,2,0
1516143725,1,0
1516149659,1,0
1516151808,2,0
1516177488,0,2
1516184157,2,0
1516193883,0,1
1516195830,1,0
1516199669,1,0
1516203533,1,0
1516217330,0,2
1516223598,2,0
1516229719,0,1
1516237383,0,3
1516243003,1,0
1516250992,1,0
1516266595,1,0
1516268531,0,1
1516272843,0,1
1516274932,1,0
1516280946,1,0
1516282825,0,1
1516286663,0,1
1516288711,1,1
1516307800,1,0
1516309669,0,2
1516328314,1,0
1516330376,1,1
1516334854,1,0
1516339264,0,1
1516353152,0,1
1516362743,0,1
1516366744,0,1
1516374767,0,1
1516380758,1,0
1516392978,0,1
1516414896,0,1
1516416752,0,1
1516420587,0,1
1516454961,1,0
1516466686,0,1
1516472451,1,0
1516476293,1,0
1516487782,2,0
1516491660,1,0
1516501239,1,0
1516539880,0,1
1516557382,1,1
1516563147,0,1
1516574690,0,2
1516576631,0,1
1516586517,0,1
1516592200,1,0
1516603713,1,0
1516615284,1,0
1516628798,1,0
1516640485,1,0
1516642371,1,1
1516646181,1,0
1516651970,1,0
1516679544,0,1
1516691073,0,1
1516702588,0,1
1516710303,1,0
1516714165,1,0
1516716138,0,1
1516718218,1,0
1516725888,1,0
1516727812,0,2
1516732847,0,1
1516738648,0,1
1516748238,1,0
1516758524,1,0
1516762335,1,0
1516773903,1,0
