DateTime,Entries,UniqueIPs
1516084367,29,29
1516086289,28,28
1516092051,26,26
1516094226,26,26
1516096117,27,27
1516098050,26,26
1516100180,26,26
1516102374,27,27
1516104303,27,27
1516106202,28,28
1516108377,30,30
1516110283,31,31
1516112221,32,32
1516114138,28,28
1516120693,30,30
1516126381,30,30
1516128277,31,31
1516132108,30,30
1516134043,29,29
1516135975,28,28
1516137878,29,29
1516141737,29,29
1516145818,30,30
1516147706,30,30
1516149663,32,32
1516153999,31,31
1516155883,32,32
1516159709,33,33
1516163562,34,34
1516165748,32,32
1516167647,31,31
1516171733,32,32
1516175568,33,33
1516179695,34,34
1516182024,32,32
1516184160,32,32
1516186144,31,31
1516187948,30,30
1516189756,29,29
1516191878,28,28
1516193888,28,28
1516195834,27,27
1516197755,25,25
1516201549,24,24
1516205402,25,25
1516207662,24,24
1516209642,26,26
1516211578,25,25
1516213481,25,25
1516215473,24,24
1516221777,25,25
1516223601,25,25
1516225634,27,27
1516227676,27,27
1516231710,28,28
1516233556,28,28
1516235393,26,26
1516237386,25,25
1516243007,26,26
1516244955,27,27
1516247138,29,29
1516249036,28,28
1516252965,28,28
1516254777,27,27
1516258940,28,28
1516264747,29,29
1516266599,31,31
1516268534,32,32
1516270376,30,30
1516274935,31,31
1516276942,33,33
1516279128,35,35
1516280950,35,35
1516284835,36,36
1516286667,37,37
1516290754,38,38
1516292999,35,35
1516294983,36,36
1516297007,35,35
1516299217,35,35
1516303516,37,37
1516305562,39,39
1516307804,38,38
1516309673,37,37
1516311918,37,37
1516314082,38,38
1516315971,39,39
1516318152,38,38
1516320100,38,38
1516321976,39,39
1516326056,38,38
1516330379,38,38
1516332524,38,38
1516334857,37,37
1516339267,39,39
1516341153,40,40
1516345292,39,39
1516349090,40,40
1516350979,38,38
1516353155,36,36
1516355070,35,35
1516358914,37,37
1516360829,38,38
1516362746,38,38
1516364678,117,117
1516366747,116,116
1516369003,114,114
1516370947,113,113
1516372852,112,112
1516376697,110,110
1516378853,113,113
1516382987,113,113
1516385095,112,112
1516388835,111,111
1516391023,112,112
1516392981,111,111
1516399329,110,110
1516401176,110,110
1516403327,109,109
1516407162,110,110
1516409076,109,109
1516411004,110,110
1516414901,111,111
1516416755,111,111
1516418728,111,111
1516424520,112,112
1516426614,111,111
1516428551,110,110
1516432357,111,111
1516434519,113,113
1516436461,112,112
1516440516,113,113
1516442702,113,113
1516444954,111,111
1516447174,111,111
1516449153,110,110
1516451163,28,28
1516453012,29,29
1516462868,28,28
1516464778,29,29
1516466689,29,29
1516468649,30,30
1516470558,28,28
1516476297,28,28
1516478225,27,27
1516482093,29,29
1516485891,28,28
1516487785,27,27
1516489742,26,26
1516491663,27,27
1516493568,26,26
1516497402,29,29
1516501242,28,28
1516503151,26,26
1516505091,26,26
1516506996,27,27
1516510902,24,24
1516512790,23,23
1516516642,24,24
1516518511,25,25
1516520440,24,24
1516526223,23,23
1516530238,23,23
1516534108,23,23
1516536122,24,24
1516539883,23,23
1516545880,26,26
1516547788,27,27
1516549712,26,26
1516551625,25,25
1516553544,26,26
1516565075,25,25
1516567009,24,24
1516574692,25,25
1516576634,24,24
1516584510,23,23
1516586519,22,22
1516590287,23,23
1516592202,23,23
1516594109,23,23
1516597966,24,24
1516599886,23,23
1516601799,23,23
1516605629,22,22
1516607547,22,22
1516613312,23,23
1516615287,101,101
1516617140,102,102
1516619239,101,101
1516621217,100,100
1516623043,99,99
1516628801,102,102
1516632536,100,100
1516634426,100,100
1516638534,99,99
1516640490,97,97
1516644276,98,98
1516646183,100,100
1516656619,101,101
1516662290,101,101
1516664096,102,102
1516669960,104,104
1516673801,105,105
1516675711,104,104
1516677663,106,106
1516679546,105,105
1516683400,105,105
1516685311,107,107
1516689202,106,106
1516691075,107,107
1516694908,106,106
1516696830,107,107
1516698759,110,110
1516700696,49,49
1516702590,32,32
1516704511,109,109
1516708348,108,108
1516714167,110,110
1516716140,111,111
1516718220,110,110
1516720115,111,111
1516722041,110,110
1516730762,110,110
1516732850,108,108
1516738650,107,107
1516742500,108,108
1516746314,109,109
1516748240,108,108
1516750754,109,109
1516754685,109,109
1516756603,109,109
1516760424,108,108
1516764284,106,106
1516766178,105,105
1516768151,104,104
1516770107,106,106
1516771975,106,106
1516775814,105,105
1516777732,103,103
1516783698,102,102
1516785707,100,100
1516787563,102,102
1516789500,24,24
1516791406,32,32
