DateTime,AddedIPs,RemovedIPs
1516268821,102,0
1516272421,108,0
1516276021,105,0
1516279621,98,0
1516283222,114,0
1516286821,78,0
1516290422,96,0
1516294021,78,0
1516297622,88,0
1516301221,91,0
1516304821,80,0
1516308421,73,0
1516312021,63,0
1516315621,57,0
1516319221,52,0
1516322821,63,2459
1516326421,58,0
1516330021,63,0
1516333621,91,1
1516337221,57,0
1516340822,77,0
1516344422,104,0
1516348021,107,0
1516351622,119,0
1516355221,123,0
1516358821,176,0
1516362422,76,0
1516366021,95,0
1516369621,170,0
1516373222,87,0
1516376822,189,0
1516380421,79,0
1516384021,109,0
1516387621,51,0
1516391222,59,0
1516394821,66,0
1516398422,58,0
1516402022,47,0
1516405622,71,0
1516409221,188,2263
1516412821,84,0
1516416421,50,0
1516420021,93,0
1516423622,87,0
1516427222,116,0
1516430822,123,0
1516434422,82,0
1516438022,86,0
1516441622,107,0
1516445222,135,0
1516448822,391,0
1516452422,93,0
1516456022,113,0
1516459622,83,0
1516463222,102,0
1516466822,111,0
1516470422,83,0
1516474022,97,0
1516477622,92,0
1516481223,65,0
1516484822,62,0
1516488422,69,0
1516492022,55,0
1516495622,59,2232
1516499222,57,0
1516502822,90,0
1516506422,58,0
1516510022,76,0
1516513622,81,0
1516517222,106,0
1516520822,82,0
1516524422,77,0
1516528022,73,0
1516531622,94,0
1516535222,72,0
1516538822,118,0
1516542422,103,0
1516546022,93,0
1516549622,93,0
1516553222,93,0
1516556822,168,0
1516560422,64,0
1516564022,102,0
1516567622,82,0
1516571223,51,0
1516574822,48,0
1516578423,109,0
1516582022,64,2462
1516585622,75,0
1516589222,117,0
1516592823,73,0
1516596422,60,0
1516600023,132,0
1516603623,132,0
1516607222,141,0
1516610823,158,0
1516614422,105,0
1516618022,98,1
1516621622,148,0
1516625222,100,0
1516628823,100,0
1516632423,90,0
1516636023,78,0
1516639622,75,0
1516643222,204,0
1516646823,70,0
1516650423,76,0
1516654022,114,0
1516657622,55,0
1516661223,51,0
1516664823,77,0
1516668422,46,2140
1516672023,71,0
1516675623,159,0
1516679222,196,0
1516682823,55,0
1516686423,87,0
1516690023,96,0
1516693622,122,0
1516697222,118,0
1516700823,133,0
1516704422,102,0
1516708023,121,0
1516711623,123,0
1516715223,104,0
1516718823,86,0
1516722423,80,0
1516726023,109,0
1516729623,89,0
1516733223,65,0
1516736823,68,0
1516740423,62,0
1516744023,81,0
1516747623,81,0
1516751223,67,0
1516754823,49,2257
1516758423,84,0
1516762023,299,0
1516765623,140,0
1516769223,79,0
1516772823,94,0
1516776423,88,0
1516780023,111,0
1516783623,129,0
1516787224,116,0
1516790823,87,0
