DateTime,AddedIPs,RemovedIPs
1512043786,87,80
1512085365,110,85
1512128892,84,0
1512168762,84,91
1512215202,85,85
1512258218,97,173
1512304687,98,104
1512342247,89,0
1512390362,90,95
1512427993,87,87
1512474848,73,78
1512515197,79,177
1512563244,93,91
1512601171,74,0
1512647488,70,71
1512687313,83,159
1512733889,74,77
1512776814,95,80
1512819336,71,85
1512860563,82,0
1512908499,95,157
1512949508,107,101
1512995322,96,0
1513032596,92,92
1513081224,87,93
1513121393,99,196
1513167333,81,0
1513207538,104,86
1513253836,91,184
1513294773,104,106
1513339745,89,0
1513380433,79,93
1513426446,74,175
1513467072,90,76
1513512250,73,0
1513552822,83,80
1513594773,71,78
1513635166,61,81
1513682061,73,145
1513721801,74,78
1513768470,57,0
1513807900,67,128
1513854269,69,0
1513894227,57,68
1513940464,42,126
1513981123,55,0
1514026644,47,44
1514068462,58,101
1514114403,57,63
1514154086,80,55
1514199934,61,0
1514240758,59,74
1514287071,49,124
1514326855,73,58
1514373604,54,0
1514417433,84,124
1514459920,46,0
1514499332,67,69
1514545353,46,46
1514585946,53,72
1514632321,42,48
1514672759,53,51
1514718594,40,99
1514759074,55,43
1514805623,71,54
1514845975,63,71
1514891756,64,0
1514931514,43,57
1514977849,57,113
1515017618,61,60
1515064283,57,0
1515103415,45,58
1515150358,31,54
1515189998,56,77
1515236108,48,0
1515276340,48,58
1515363718,35,140
1515409025,58,0
1515448744,45,0
1515494970,51,48
1515536399,38,43
1515582062,39,92
1515623181,57,44
1515669044,48,58
1515709514,69,44
1515755147,34,72
1515795183,53,0
1515841446,38,80
1515882923,51,0
1515928231,47,41
1515969295,49,45
1516014357,40,104
1516054400,54,40
1516100618,36,0
1516140978,47,91
1516187379,56,52
1516226786,49,53
1516273715,44,45
1516313728,45,0
1516359980,51,47
1516400393,49,93
1516446946,44,0
1516486965,48,43
1516532362,28,41
1516572858,44,51
1516619945,41,84
1516658970,47,39
1516705842,42,0
1516746114,50,39
1516791850,42,41
