DateTime,AddedIPs,RemovedIPs
1515489698,217,224
1515493567,203,205
1515497427,170,186
1515501280,227,203
1515505079,190,209
1515508925,193,184
1515516669,251,253
1515520501,173,179
1515524336,166,156
1515531974,230,248
1515536055,164,161
1515543728,203,179
1515547861,9,6
1515551585,54,35
1515555549,15,10
1515559293,33,27
1515563168,49,26
1515566970,61,33
1515570805,71,42
1515574708,51,56
1515578610,35,2
1515586288,43,107
1515590052,13,41
1515593897,22,104
1515597773,32,21
1515601591,14,13
1515605429,26,34
1515613383,121,35
1515617210,26,28
1515621083,32,36
1515625137,45,68
1515629198,34,41
1515636886,66,84
1515640747,41,29
1515651986,163,179
1515656108,91,95
1515660183,198,183
1515664264,240,271
1515675995,134,122
1515683688,263,250
1515687777,265,269
1515691628,244,265
1515695413,247,243
1515699287,266,248
1515714908,228,260
1515718694,203,197
1515730771,194,169
1515738404,276,261
1515750097,211,229
1515754009,251,262
1515757826,260,251
1515769638,172,185
1515773448,256,247
1515777295,257,249
1515781172,253,264
1515784954,265,253
1515788820,263,265
1515796526,240,247
1515800317,255,256
1515804090,159,167
1515807916,201,210
1515815935,144,131
1515823808,35,27
1515827698,48,32
1515831746,59,34
1515835492,28,18
1515839388,72,52
1515843263,28,16
1515847142,53,50
1515850889,27,37
1515855012,30,26
1515858940,29,26
1515862662,31,36
1515866621,33,16
1515870316,6,2
1515874190,24,16
1515877983,20,26
1515881867,8,10
1515885654,16,14
1515889508,24,7
1515893355,24,12
1515897258,12,27
1515904949,50,79
1515908748,26,35
1515912851,30,51
1515916748,10,22
1515920610,19,24
1515924422,12,8
1515932092,19,52
1515935852,13,16
1515939675,19,23
1515943499,15,5
1515947418,16,39
1515951357,145,67
1515955111,279,155
1515958927,220,224
1515962843,146,147
1515966643,179,180
1515970704,159,157
1515978383,322,324
1515982264,214,212
1515986297,233,231
1515990159,226,229
1515994004,202,203
1515998021,171,179
1516001944,236,226
1516005694,235,233
1516009585,195,218
1516017515,355,425
1516025473,322,315
1516029283,227,197
1516033141,112,214
1516036930,93,198
1516040766,102,121
1516150749,165,167
1516154624,162,147
1516158391,134,148
1516162527,145,134
1516170147,174,175
1516173939,173,176
1516178109,181,173
1516181948,152,167
1516185795,194,161
1516212703,193,199
1516220279,213,150
1516224159,149,209
1516232105,193,196
1516239830,191,193
1516243612,178,190
1516251462,178,178
1516255296,142,157
1516259443,183,164
1516263317,150,169
1516267376,113,89
1516271483,138,143
1516279538,179,180
1516283454,168,179
1516287242,176,162
1516291092,173,174
1516299126,184,184
1516302903,136,118
1516306977,114,124
1516319102,164,189
1516334810,196,167
1516338658,140,164
1516346314,177,172
1516350123,196,177
1516358114,169,174
1516366029,175,191
1516370351,173,162
1516378030,176,186
1516390040,191,175
1516393851,153,163
1516397974,149,154
1516401762,142,144
1516413542,189,174
1516421274,193,189
1516425084,170,176
1516432918,173,181
1516436995,204,175
1516460178,73,209
1516464287,127,26
1516468121,149,102
1516471990,149,146
1516475813,47,59
1516479628,2,1
1516483466,5,2
1516487302,7,5
1516491258,7,5
1516494976,6,2
1516498814,8,5
1516502660,52,31
1516506513,7,9
1516510371,45,31
1516514198,40,30
1516518051,41,14
1516521865,16,10
1516525864,7,4
1516529542,16,13
1516533381,36,32
1516537115,72,31
1516540817,78,70
1516544675,79,38
1516548499,54,55
1516552339,13,3
1516556198,10,12
1516560015,30,34
1516563859,21,24
1516567721,10,18
1516571561,33,13
1516575384,46,44
1516579286,36,56
1516583079,9,15
1516586928,8,31
1516590758,3,36
1516594598,16,24
1516598436,38,74
1516602294,30,27
1516606222,30,11
1516609955,12,10
1516614038,7,8
1516617867,36,38
1516621971,13,18
1516625806,31,29
1516629654,31,4
1516633494,35,48
1516637304,14,24
1516641401,6,7
1516645239,5,7
1516649084,62,60
1516652900,41,3
1516656599,38,13
1516660351,37,14
1516664078,11,19
1516667784,27,29
1516671621,10,17
1516675456,41,59
1516679296,84,83
1516683159,84,68
1516686976,60,66
1516690823,10,3
1516694682,25,22
1516698517,15,17
1516702341,26,77
1516706179,57,27
1516710288,72,100
1516714137,58,50
1516718200,9,0
1516722027,9,31
1516725873,13,1
1516730737,47,112
1516734526,67,61
1516738619,58,43
1516742451,47,42
1516746286,31,40
1516750733,32,45
1516754424,10,29
1516758283,16,31
1516762138,33,37
1516765959,60,61
1516770065,154,86
1516773883,193,129
1516777709,162,173
1516781733,178,361
1516785668,230,178
1516789472,150,85
