DateTime,Entries,UniqueIPs
1515071253,96,96
1515074838,98,98
1515081858,97,97
1515089209,96,96
1515092768,98,98
1515096427,99,99
1515099981,97,97
1515103544,95,95
1515107162,96,96
1515111049,97,97
1515114473,96,96
1515118024,100,100
1515121675,97,97
1515125296,99,99
1515128845,99,99
1515132446,97,97
1515135999,99,99
1515139680,98,98
1515143140,97,97
1515146657,100,100
1515182746,98,98
1515186380,99,99
1515193607,97,97
1515197571,98,98
1515200834,97,97
1515204441,100,100
1515211684,100,100
1515215279,100,100
1515218860,98,98
1515222446,98,98
1515226031,94,94
1515229599,97,97
1515236893,96,96
1515240516,95,95
1515243846,100,100
1515269508,97,97
1515273116,97,97
1515276710,93,93
1515280295,97,97
1515284121,97,97
1515291046,96,96
1515294627,96,96
1515298200,99,99
1515301818,98,98
1515305426,99,99
1515309011,98,98
1515312605,96,96
1515316196,97,97
1515319537,96,96
1515323052,96,96
1515326657,99,99
1515330253,100,100
1515333941,99,99
1515344810,99,99
1515348490,98,98
1515352032,95,95
1515355667,96,96
1515359268,94,94
1515362881,96,96
1515370263,97,97
1515373764,98,98
1515377373,96,96
1515380984,98,98
1515384588,98,98
1515391766,98,98
1515395351,96,96
1515398928,98,98
1515402530,96,96
1515406146,96,96
1515409739,97,97
1515413316,97,97
1515416952,95,95
1515420523,94,94
1515424117,94,94
1515427533,95,95
1515431340,98,98
1515434959,96,96
1515438550,98,98
1515441856,98,98
1515445736,98,98
1515449390,100,100
1515456855,96,96
1515460177,95,95
1515463762,97,97
1515467358,91,91
1515470953,96,96
1515474540,97,97
1515478114,95,95
1515481549,93,93
1515485068,96,96
1515488671,98,98
1515492272,100,100
1515495879,99,99
1515499470,100,100
1515521356,99,99
1515524996,99,99
1515532150,98,98
1515539489,99,99
1515543450,99,99
1515546620,96,96
1515550202,98,98
1515553755,97,97
1515557396,95,95
1515560974,97,97
1515564598,96,96
1515568183,96,96
1515571795,96,96
1515575351,97,97
1515578951,95,95
1515582614,96,96
1515586223,97,97
1515589778,98,98
1515596977,97,97
1515600571,98,98
1515604183,97,97
1515607798,95,95
1515611386,97,97
1515614995,96,96
1515618573,97,97
1515625790,96,96
1515629662,97,97
1515633018,98,98
1515640202,98,98
1515643806,98,98
1515647409,98,98
1515650672,98,98
1515654267,99,99
1515657873,100,100
1515679469,98,98
1515683070,100,100
1515719063,99,99
1515733474,98,98
1515744273,98,98
1515747874,99,99
1515755152,98,98
1515758753,90,90
1515762311,0,0
1515942279,84,84
1515945862,91,91
1515949462,97,97
1515960270,98,98
1515963870,96,96
1515967491,97,97
1515971069,95,95
1515974678,97,97
1515978261,94,94
1515981877,96,96
1515985444,97,97
1515989076,95,95
1515992660,96,96
1515996263,97,97
1516003461,95,95
1516007153,94,94
1516010749,91,91
1516014347,75,75
1516017909,0,0
1516089850,79,79
1516093430,92,92
1516097027,97,97
1516107807,97,97
1516115026,95,95
1516118620,94,94
1516122214,95,95
1516190663,96,96
1516219466,95,95
1516223062,93,93
1516226662,96,96
1516374293,95,95
1516381484,96,96
1516431877,95,95
1516435485,96,96
1516496688,97,97
1516511087,96,96
1516536293,97,97
1516547070,96,96
1516572276,97,97
1516579513,99,99
1516583081,99,99
1516597491,96,96
1516683859,95,95
1516687461,96,96
1516705463,99,99
1516716274,98,98
1516788256,97,97
1516791853,98,98
