DateTime,AddedIPs,RemovedIPs
1515933365,0,1
1515933850,1,0
1515935286,0,1
1515935771,1,1
1515936247,1,0
1515936731,0,1
1515937204,1,1
1515937693,1,2
1515938165,2,0
1515946805,0,1
1515947293,1,0
1515954969,0,1
1515955449,1,0
1515955925,0,1
1515956415,1,0
1515962659,5,2
1515965044,0,2
1515965525,1,0
1515966006,0,1
1515966495,1,1
1515966964,1,0
1515968165,0,1
1515968651,1,0
1515969124,0,1
1515969605,1,0
1515971047,0,1
1515971526,1,0
1515973445,0,1
1515973930,1,0
1515974482,0,1
1515974908,2,0
1515978249,0,1
1515978728,1,1
1515979211,0,2
1515979689,2,0
1515980166,0,1
1515980648,1,0
1515981126,0,2
1515981613,2,0
1515982089,0,1
1515982567,1,0
1515988090,0,1
1515988566,1,0
1515996248,0,1
1515996728,1,0
1515997205,0,1
1515997934,1,0
1516000809,0,1
1516001287,1,0
1516002728,0,2
1516003213,2,0
1516014490,0,1
1516014966,1,0
1516015925,1,1
1516016414,1,0
1516018830,0,1
1516019287,1,0
1516021688,0,1
1516022170,1,0
1516022174,2,0
1516023127,0,1
1516023606,1,0
1516024090,3,1
1516024567,1,0
1516026727,1,3
1516027206,2,0
1516028647,1,0
1516029132,0,1
1516030566,0,1
1516032973,0,1
1516038725,0,1
1516039222,1,0
1516039686,0,1
1516040171,1,0
1516049045,2,4
1516051929,0,2
1516052406,2,0
1516054804,0,1
1516055290,1,0
1516055765,0,2
1516056249,2,0
1516056725,0,1
1516057226,1,0
1516061287,0,2
1516061770,2,0
1516062774,1,0
1516065128,2,0
1516066084,0,1
1516066569,1,0
1516069927,0,2
1516070405,2,0
1516070887,0,2
1516071368,2,0
1516075690,0,1
1516076167,1,0
1516076649,0,1
1516077133,1,0
1516085765,1,0
1516093686,1,0
1516106168,0,1
1516106407,2,0
1516106648,1,0
1516108812,1,0
1516110730,1,0
1516113126,0,2
1516113613,2,0
1516124889,0,1
1516125368,1,0
1516125850,0,1
1516126325,1,0
1516126809,0,2
1516127289,2,0
1516127765,0,3
1516128245,3,0
1516128725,0,1
1516129218,1,0
1516132090,0,1
1516132567,1,0
1516134968,0,1
1516137899,3,48
1516138325,1,0
1516138807,0,1
1516142170,0,1
1516142651,1,0
1516145046,0,1
1516145770,1,0
1516146731,0,1
1516147214,1,0
1516147685,0,1
1516148412,1,0
1516149606,0,2
1516150111,6,0
1516150564,0,1
1516151292,1,2
1516151766,2,1
1516152249,0,1
1516153448,0,1
1516153924,0,3
1516154418,2,1
1516155850,2,0
1516156328,0,2
1516156804,1,1
1516158250,0,1
1516158728,1,0
1516160171,0,3
1516160890,3,0
1516163047,0,1
1516163532,1,0
1516164736,0,2
1516165212,2,0
1516166649,1,3
1516167130,3,0
1516168567,0,2
1516169048,2,1
1516169527,1,0
1516172646,2,0
1516174089,0,1
1516175046,1,0
1516175528,1,0
1516177453,1,0
1516179127,0,1
1516179622,1,0
1516180092,0,2
1516180810,2,0
1516186092,1,0
1516187049,0,1
1516187525,1,0
1516188252,0,2
1516188731,2,0
1516191623,1,0
1516192807,1,0
1516193286,1,0
1516193784,1,0
1516196168,0,1
1516196649,1,0
1516198094,1,0
1516199539,174,295
1516201450,0,1
1516201932,1,0
1516207934,0,1
1516208416,1,0
1516209607,0,4
1516210087,4,0
1516214885,0,2
1516215365,2,0
1516215846,0,1
1516216326,1,0
1516216808,0,1
1516217286,1,0
1516217770,0,1
1516218485,1,0
1516220650,0,1
1516221125,1,0
1516224966,47,3
1516232891,0,1
1516233364,1,0
1516234812,0,2
1516235292,2,0
1516238168,2,0
1516238649,1,0
1516239131,1,0
1516240565,1,0
1516241048,1,0
1516244888,0,1
1516249452,1,0
1516252807,0,1
1516253292,1,0
1516257129,1,0
1516258088,0,2
1516258821,2,0
1516264565,0,1
1516265052,1,0
1516267930,1,0
1516273226,1,0
1516276325,0,2
1516276813,2,0
1516279925,5,0
1516281399,1,0
1516285214,0,1
1516285688,1,0
1516286170,0,1
1516286645,1,0
1516295527,1,0
1516304888,1,0
1516305846,1,0
1516308970,6,3
1516321931,1,0
1516325076,15,0
1516326490,0,1
1516326964,1,0
1516337526,0,1
1516338016,1,0
1516339212,0,1
1516339695,1,0
1516341128,0,1
1516341613,1,0
1516350245,0,1
1516350726,1,0
1516352648,1,0
1516355528,0,1
1516356013,1,0
1516356488,1,0
1516358890,1,1
1516359365,1,0
1516359852,0,1
1516360328,1,0
1516362724,0,1
1516363214,1,0
1516367050,0,1
1516367766,1,0
1516374246,3,0
1516375206,7,0
1516376890,1,0
1516379765,0,1
1516380251,1,0
1516394165,0,1
1516394651,5,3
1516397766,0,1
1516398249,1,0
1516410486,0,1
1516410972,1,0
1516411929,1,1
1516412649,2,0
1516412891,1,1
1516413366,1,0
1516422729,0,1
1516423209,1,0
1516432805,1,0
1516440011,0,1
1516440493,1,0
1516445533,1,0
1516454410,1,0
1516455367,0,3
1516455845,3,0
1516456338,2,0
1516459925,1,0
1516464247,1,0
1516467126,0,3
1516467613,3,0
1516468085,0,1
1516468570,1,0
1516478653,0,1
1516479128,1,0
1516479605,0,1
1516480090,1,0
1516480568,0,2
1516481048,4,2
1516481524,0,1
1516482017,1,0
1516488725,1,0
1516498804,0,1
1516499286,0,2
1516499767,1,0
1516500026,2,0
1516506491,0,1
1516506965,1,0
1516507449,0,1
1516507925,1,0
1516509367,0,1
1516509848,1,0
1516510326,1,0
1516511766,1,0
1516516567,0,1
1516517051,1,0
1516523767,0,2
1516524246,2,0
1516528087,0,1
1516528572,1,0
1516535525,0,3
1516536014,3,0
1516540806,0,1
1516541528,1,0
1516543686,2,0
1516552565,0,1
1516553048,1,0
1516559767,0,1
1516560248,1,0
1516565047,0,2
1516565531,1,0
1516567449,2,5
1516573211,0,1
1516573687,1,0
1516582103,0,1
1516582564,1,0
1516583050,0,1
1516583537,1,0
1516584970,0,1
1516585445,1,0
1516587388,3,0
1516596488,0,1
1516596969,1,0
1516605605,0,2
1516606099,2,0
1516611848,0,1
1516612328,1,0
1516642329,0,1
1516642805,1,0
1516643290,0,1
1516643765,1,0
1516653850,6,2
1516655286,0,1
1516656970,1,0
1516669929,0,2
1516674737,2,0
1516676167,0,1
1516676648,1,1
1516682885,0,1
1516683365,1,0
1516683851,0,1
1516684328,1,0
1516686725,0,1
1516687213,1,0
1516696806,1,0
1516697285,1,0
1516700164,0,1
1516718667,2,0
1516724647,1,0
1516735207,0,1
1516735686,1,0
1516740491,1,2
1516756091,2,1
1516756569,0,1
1516757767,0,1
1516758247,1,0
1516758728,1,0
1516762090,0,1
1516762327,12,0
1516762565,1,0
1516764965,0,1
1516765445,1,0
1516765926,0,1
1516766411,1,0
1516776965,0,1
1516789927,0,1
1516790408,1,0
1516791848,0,1
1516792328,1,0
