DateTime,AddedIPs,RemovedIPs
1515843866,4,0
1515858747,5,1
1515873614,5,2
1515888254,4,0
1515902905,7,0
1515917546,15,0
1515932423,4,0
1515947064,4,0
1515962687,9,4
1515977309,5,1
1515991946,4,1
1516006583,11,5
1516021222,7,0
1516035860,3,1
1516050500,7,0
1516065132,9,0
1516080022,3,2
1516094655,8,0
1516109308,5,0
1516123951,7,3
1516138578,10,3
1516153468,5,2
1516168095,4,2
1516183234,8,4
1516198112,4,2
1516212989,3,2
1516227622,8,2
1516242259,3,3
1516257146,1,1
1516271787,8,1
1516286404,4,0
1516301314,8,2
1516315934,7,3
1516330825,4,1
1516345713,3,2
1516360335,4,3
1516374971,3,2
1516389853,4,4
1516404860,7,0
1516419615,4,0
1516434499,2,3
1516449136,8,0
1516463785,2,1
1516478661,5,0
1516493285,9,1
1516507929,7,1
1516522818,4,1
1516537465,7,0
1516552096,3,2
1516566726,4,1
1516581619,10,1
1516596260,3,2
1516610910,5,3
1516625787,7,4
1516640412,2,1
1516655052,2,0
1516669696,8,0
1516684345,2,1
1516699221,6,2
1516713852,4,4
1516728746,6,1
1516743369,11,1
1516758253,15,1
1516772894,13,1
1516787540,6,2
