DateTime,AddedIPs,RemovedIPs
1507584002,2,0
1507606502,1,1
1507610102,1,0
1507645803,1,0
1507650902,0,1
1507656902,0,2
1507657202,2,0
1507677303,0,2
1507677902,2,0
1507747202,1,1
1507750502,1,1
1507751402,0,2
1507751702,2,0
1507766703,0,2
1507850402,0,2
1507850702,2,0
1507858503,0,1
1507858802,1,0
1507866302,0,2
1507866902,2,0
1507884602,0,2
1507884902,2,0
1507939502,0,2
1507948802,0,2
1507949702,2,0
1507956003,1,1
1507957202,0,2
1507957802,2,0
1507959601,1,0
1507963202,1,0
1508024702,0,2
1508025002,2,0
1508025602,0,5
1508041202,0,2
1508041502,2,0
1508059802,0,2
1508060102,2,0
1508112302,0,3
1508118002,0,2
1508118302,2,0
1508145302,0,2
1508145602,2,0
1508160902,1,1
1508164503,1,0
1508168702,0,1
1508169002,1,0
1508198402,0,4
1508231402,0,2
1508231702,2,0
1508256903,0,1
1508257202,1,0
1508257802,0,2
1508258102,2,0
1508262903,0,2
1508263202,2,0
1508282702,0,2
1508283002,2,0
1508284802,0,2
1508336102,0,2
1508336402,2,0
1508350502,0,2
1508351102,2,0
1508371802,0,4
1508395801,0,1
1508396102,1,0
1508399402,0,2
1508399702,2,0
1508409303,0,1
1508409602,1,0
1508456402,1,1
1508458503,1,0
1508460002,1,0
1508503802,0,2
1508504102,2,0
1508526902,0,2
1508527503,2,0
1508546702,0,2
1508547002,2,0
1508563502,0,2
1508563802,2,0
1508571902,0,1
1508572202,1,0
1508597103,0,2
1508597702,2,0
1508606402,0,2
1508606703,2,0
1508620802,0,1
1508621403,1,0
1508630402,0,2
1508631002,0,2
1508631302,2,0
1508659201,0,2
1508659802,2,0
1508670602,0,2
1508670902,2,0
1508715602,1,1
1508716802,0,1
1508719203,1,0
1508763002,0,2
1508763302,2,0
1508820303,1,1
1508823902,1,0
1508827502,1,1
1508852402,0,2
1508852702,2,0
1508883602,0,2
1508883903,2,0
1508907903,0,2
1508908502,2,0
1508935201,0,2
1508935802,2,0
1508957102,1,1
1508960702,1,1
1509009301,0,2
1509009602,2,0
1509014402,0,2
1509014702,2,0
1509075302,0,1
1509075602,1,0
1509080402,0,1
1509081002,1,0
1509137703,0,2
1509138002,2,0
1509150002,0,2
1509171902,0,2
1509172202,2,0
1509194402,1,1
1509198002,1,1
1509304201,0,1
1509304501,1,0
1509321602,0,1
1509331503,0,2
1509332102,2,0
1509342003,1,1
1509345602,1,1
1509345903,0,1
1509346501,1,0
1509385202,1,1
1509388802,1,1
1509398102,0,1
1509407102,0,1
1509407402,1,0
1509443702,1,0
1509494103,0,1
1509494703,1,1
1509561302,0,1
1509561902,1,0
1509587401,0,1
1509587703,1,0
1509623402,0,1
1509627602,1,0
1509641702,1,1
1509645002,1,1
1509685802,0,1
1509686103,1,0
1509749402,0,1
1509751202,1,0
1509782402,0,1
1509816302,0,1
1509816602,1,0
1509827702,0,1
1509828602,1,0
1509845402,0,1
1509845702,1,0
1509852302,0,1
1509852903,1,0
1509857402,1,1
1509861002,1,0
1509911702,0,1
1509912002,1,0
1509985802,0,1
1509986102,1,0
1510009203,1,0
1510101303,0,1
1510101603,1,0
1510137902,0,1
1510138202,1,0
1510188602,0,1
1510188902,1,0
1510204802,0,1
1510206002,1,0
1510227902,0,1
1510228202,1,0
1510256103,0,1
1510256403,1,0
1510256703,0,1
1510257002,1,0
1510272302,0,1
1510302902,1,0
1510303502,0,1
1510345503,0,1
1510345802,1,0
1510368902,0,1
1510369501,1,0
1510452902,0,1
1510453202,1,0
1510534202,0,1
1510534803,1,0
1510547402,0,1
1510547702,1,0
1510617603,0,2
1510627201,0,1
1510627802,1,0
1510643402,0,1
1510644002,1,0
1510658702,0,1
1510659002,1,0
1510660502,0,1
1510661102,1,0
1510707002,1,0
1510710302,0,1
1510751703,0,1
1510752002,1,0
1510790402,0,1
1510830902,0,1
1510831202,1,0
1510841402,0,1
1510841702,1,0
1510952102,0,1
1510952402,1,0
1510964702,0,1
1510965302,1,0
1510979102,0,1
1510979402,1,0
1510991701,0,1
1510992002,1,0
1511049602,0,1
1511104502,0,1
1511104802,1,0
1511143202,0,1
1511143802,1,0
1511172002,0,1
1511172302,1,0
1511176202,0,1
1511177102,1,0
1511215502,0,1
1511215802,1,0
1511308802,0,1
1511328302,0,1
1511328903,1,0
1511361602,0,1
1511362202,1,0
1511393102,0,1
1511393402,1,0
1511462103,0,1
1511462402,1,0
1511472302,0,1
1511472602,1,0
1511481602,0,1
1511535002,0,1
1511535302,1,0
1511553002,0,1
1511553302,1,0
1511556302,0,1
1511556602,1,0
1511575802,0,1
1511576102,1,0
1511714701,0,1
1511715002,1,0
1511827202,0,1
1512075902,1,0
1512250801,0,1
1512251402,1,0
1512423301,1,0
1512518402,0,1
1512535202,1,1
1512535502,1,1
1512663602,0,1
1512663902,1,0
1512708602,0,1
1512708902,1,0
1512958802,0,1
1512959102,1,0
1512990002,0,1
1512990302,1,0
1513038602,0,1
1513038902,1,0
1513079702,0,1
1513080302,1,0
1513107302,0,1
1513233901,0,1
1513234202,1,0
1513364101,1,0
1513379103,0,1
1513379701,1,0
1513401302,0,1
1513401902,1,0
1514355602,0,1
1514355902,1,0
1514376602,0,1
1514377501,1,0
1514559603,0,1
1514559902,1,0
1514608202,0,1
1514608502,1,0
1514770502,0,1
1514770802,1,0
1514837102,0,1
1514837702,1,0
1514937003,0,1
1514937302,1,0
1514989802,0,1
1514990702,1,0
1514998203,0,1
1514998502,1,0
1515532502,0,1
1515533402,1,0
1515536402,0,1
1515536702,1,0
1515546902,0,1
1515547502,1,0
1515550502,0,1
1515551402,1,0
1515728702,0,1
1515729002,1,0
1515732902,0,1
1515733202,1,0
1515844502,0,1
1515845102,1,0
1515851702,0,1
1515852002,1,0
1515950102,0,1
1515950402,1,0
1515951902,0,1
1515952502,1,0
1516170901,0,1
1516171202,1,0
1516172102,0,1
1516172403,1,0
1516295102,1,1
1516298702,1,0
1516417802,0,1
1516418401,1,0
1516529102,1,1
1516532402,1,1
1516586702,1,1
1516590002,1,1
1516622402,1,1
1516626002,1,0
1516670102,5,0
1516670702,1,0
1516671902,1,0
1516673102,6,0
1516676101,0,1
1516679402,1,0
1516689302,0,3
1516689602,0,6
1516691702,0,1
1516692302,0,2
1516692602,0,1
1516714802,2,0
1516718401,0,2
