DateTime,AddedIPs,RemovedIPs
1493221879,413,402
1493307720,271,406
1493381727,433,616
1493484222,321,409
1493561330,231,247
1493631848,346,320
1493712211,299,302
1493762737,984,662
1493847218,900,718
1493927949,421,329
1493937531,367,414
1494098608,332,354
1494173564,253,320
1494250844,311,315
1494322530,373,308
1494407355,390,304
1494565158,413,665
1494700861,366,366
1494779381,267,267
1494864573,301,323
1494927223,298,306
1494991078,282,307
1495060878,337,338
1495146701,328,340
1495224536,276,327
1495308241,307,264
1495389096,319,299
1495462188,356,320
1495549144,307,298
1495625147,449,347
1495698652,418,361
1495748156,321,449
1495900878,327,379
1495971823,289,254
1496058361,303,273
1496135383,339,322
1496221173,622,636
1496270357,616,649
1496513878,472,952
1496775637,1052,997
1497001423,849,783
1497118136,599,715
1497203102,610,606
1497276740,491,482
1497291856,616,635
1497378413,228,234
1497464108,626,638
1497549316,277,339
1497563473,447,387
1497736552,618,751
1497815218,708,582
1497890229,497,400
1497974266,632,398
1498059409,479,434
1498136938,644,690
1498208980,772,659
1498226387,309,319
1498388225,684,680
1498472779,831,734
1498554806,657,649
1498640615,779,702
1498715582,355,424
1498777633,318,2385
1498942504,407,649
1499023701,826,626
1499106393,448,447
1499189342,646,691
1499269242,741,652
1499332657,489,409
1499417767,363,454
1499537950,499,360
1499618674,547,541
1499703647,585,366
1499788304,823,833
1499870754,757,797
1499942060,606,378
1500024938,722,836
1500074322,731,707
1500154974,301,386
1500241982,466,407
1500315285,789,766
1500399708,429,401
1500480593,744,820
1500488203,458,435
1500574509,298,331
1500647953,751,774
1500815970,663,722
1500870839,660,753
1500935712,385,377
1501021917,853,680
1501095205,826,816
1501179204,762,579
1501249432,476,737
1501419318,640,584
1501501510,759,859
1501524074,975,705
1501607788,470,512
1501681303,641,943
1501962510,676,817
1502047819,482,308
1502122396,794,773
1502201345,699,785
1502279921,935,713
1502365384,406,424
1502446528,586,541
1502568886,901,813
1502653436,635,986
1502733299,846,673
1502818805,493,430
1502901156,894,632
1502984246,674,1104
1503074436,990,1305
1503326137,989,964
1503394960,699,651
1503440720,630,357
1503527516,515,513
1503614614,590,446
1503672175,493,611
1503702236,681,376
1503781541,313,620
1503864287,1060,374
1503946757,781,926
1504028826,706,729
1504113886,857,750
1504191688,723,921
1504219123,786,763
1504391126,781,805
1504474331,759,856
1504542915,816,750
1504626715,869,901
1504709961,953,981
1504794210,686,829
1504873265,952,798
1504912355,508,449
1504991240,769,831
1505077574,419,476
1505156427,601,439
1505241745,820,902
1505320386,901,778
1505376333,761,770
1505429222,767,738
1505485303,826,841
1505649727,446,522
1505735226,1015,797
1505821017,818,903
1505860235,492,430
1506033156,679,639
1506104918,493,527
1506261740,871,933
1506347828,991,743
1506424811,1005,947
1506504586,848,1040
1506551407,905,852
1506637552,797,523
1506721200,1001,1105
1506806694,786,703
1506886685,774,892
1506966425,820,837
1507040818,948,959
1507069245,885,808
1507153435,897,870
1507229103,810,1037
1507243890,864,857
1507492181,929,1151
1507572548,777,861
1507658777,1062,862
1507736191,846,984
1507821708,1068,939
1507908215,1204,1059
1508060948,894,998
1508140946,814,855
1508221978,840,892
1508279512,559,600
1508361684,573,456
1508436540,476,484
1508502758,858,853
1508667892,1237,858
1508740941,607,925
1508781666,1070,849
1508859125,835,962
1508891944,799,875
1508972044,779,837
1509057329,861,560
1509223299,1074,1158
1509309445,432,515
1509394109,973,1124
1509465295,1047,937
1509534776,564,719
1509580718,1161,795
1509662308,875,1262
1509735323,1182,926
1509902514,1078,1236
1509916133,905,1020
1509997975,723,805
1510077989,899,872
1510131587,1104,826
1510179691,971,1230
1510266509,1082,1042
1510335389,521,558
1510406066,787,898
1510492385,682,869
1510577871,1033,709
1510653716,909,954
1510736183,1045,890
1510820030,840,1038
1510870401,919,773
1510941501,1064,884
1511115095,905,1126
1511200343,1069,903
1511367682,1191,1177
1511453720,1210,1089
1511701637,1191,1460
1511773717,1010,934
1511824481,1317,1058
1511909734,1042,1265
1511970997,1025,1183
1512047377,1023,928
1512084511,1204,1061
1512241456,1046,1284
1512324799,1422,1122
1512408928,996,964
1512496099,682,3696
1512579762,3474,739
1512599705,964,758
1512685633,830,986
1512766611,1064,916
1512844311,1132,1023
1512928458,963,1090
1513015379,1125,947
1513093569,885,694
1513161295,742,913
1513201068,809,1018
1513269296,1069,666
1513353048,783,821
1513360426,873,1114
1513508426,1273,711
1513590751,811,1018
1513632917,843,931
1513692344,790,737
1513722096,909,1037
1513809373,998,950
1513895670,1005,840
1513948713,761,1466
1513983859,1051,910
1514114541,996,867
1514196297,757,776
1514248396,809,1063
1514309639,1134,829
1514387345,846,998
1514561530,1109,880
1514580781,676,757
1514830126,915,835
1514914414,814,771
1514998881,865,782
1515080720,795,864
1515106534,789,884
1515189977,752,665
1515362324,924,912
1515438184,734,780
1515493131,857,708
1515540327,819,752
1515624795,791,908
1515710325,824,913
1515796848,911,1120
1515873269,988,824
1515959207,1101,1026
1516032612,1120,971
1516119723,1020,1169
1516184542,1362,766
1516269853,1038,984
1516403443,1147,1103
1516488492,856,848
1516568451,1167,917
1516642666,1001,894
1516693959,1148,1051
1516747201,1057,715
