DateTime,AddedIPs,RemovedIPs
1516573321,3,16
1516573922,1,0
1516573981,1,1
1516574522,5,7
1516575122,9,16
1516576321,13,9
1516576922,5,6
1516578122,2,4
1516578722,5,4
1516579322,0,8
1516579921,1,2
1516580522,11,0
1516581123,9,5
1516581721,2,6
1516582322,1,0
1516583521,1,0
1516584122,3,2
1516585322,4,5
1516586522,8,5
1516587121,1,6
1516588321,2,1
1516588921,4,0
1516589522,0,4
1516590122,1,0
1516590722,1,2
1516591321,2,0
1516591921,0,22
1516592521,0,5
1516593721,2,3
1516594321,0,2
1516594922,0,2
1516595522,1,0
1516596121,1,0
1516596721,0,2
1516597322,2,0
1516598521,1,8
1516599121,1,2
1516599722,0,15
1516600921,1,5
1516601521,2,0
1516602121,1,2
1516603322,2,0
1516603922,2,1
1516604521,20,18
1516605121,0,1
1516605722,0,1
1516606381,2,1
1516606921,3,0
1516607522,1,1
1516608121,1,0
1516609322,5,3
1516610522,0,14
1516611722,7,1
1516612321,1,0
1516612921,3,0
1516613582,0,9
1516614122,0,2
1516614722,1,0
1516615322,0,2
1516615921,0,8
1516616522,0,2
1516617721,1,6
1516618922,1,1
1516619426,1,0
1516619919,21,14
1516620121,0,10
1516620722,1,3
1516621322,1,3
1516622521,14,17
1516623121,0,3
1516623721,1,0
1516624322,0,1
1516624923,1,9
1516625521,1,5
1516626122,4,0
1516627321,5,18
1516627922,2,0
1516628521,1,0
1516629122,2,2
1516629721,1,2
1516630322,0,1
1516630922,3,7
1516631522,4,2
1516632122,10,6
1516632722,1,0
1516633322,1,2
1516634522,0,4
1516635181,0,3
1516635722,4,3
1516636321,1,1
1516636922,1,1
1516638122,2,3
1516638782,1,6
1516639321,0,9
1516640521,1,3
1516641122,1,28
1516641722,2,0
1516642321,2,5
1516642921,1,6
1516644121,7,23
1516644721,1,4
1516645321,1,4
1516646522,5,2
1516647721,25,4
1516648321,1,2
1516648922,1,7
1516649581,4,2
1516650121,2,3
1516652522,0,18
1516653722,12,0
1516654322,3,4
1516654922,1,2
1516655522,10,6
1516656781,5,14
1516657321,4,0
1516657921,3,1
1516658522,4,1
1516659121,0,4
1516659721,17,2
1516660322,4,9
1516660921,8,0
1516662121,2,3
1516662722,9,3
1516663322,0,18
1516663982,2,3
1516664521,5,0
1516665122,4,1
1516665722,2,3
1516666922,11,10
1516667522,8,0
1516668121,3,4
1516668722,2,6
1516669323,1,4
1516669922,6,7
1516670521,1,7
1516671026,7,0
1516671723,10,1
1516672321,1,0
1516672922,0,1
1516674122,1,5
1516674722,1,0
1516674782,0,1
1516675321,17,0
1516675921,2,1
1516676522,1,1
1516677121,1,1
1516677722,2,2
1516678921,22,7
1516679522,3,0
1516680122,3,7
1516680722,3,1
1516681322,0,1
1516681982,1,1
1516682521,4,5
1516683121,0,1
1516683722,1,3
1516684322,10,0
1516684921,1,2
1516686121,2,7
1516687322,3,1
1516687922,1,0
1516688522,11,4
1516689121,0,2
1516689181,30,58
1516689721,2,1
1516690322,1,2
1516690922,0,1
1516691521,1,0
1516692121,2,12
1516693322,10,7
1516694522,3,0
1516695121,3,8
1516695722,3,2
1516696922,3,1
1516698122,4,0
1516698722,1,2
1516699322,2,6
1516699921,0,2
1516700522,4,5
1516701721,3,9
1516702922,1,5
1516704122,19,0
1516704721,1,5
1516705322,3,4
1516705820,18,3
1516706522,3,1
1516707722,1,1
1516708322,1,1
1516708922,9,12
1516709521,6,12
1516710121,3,0
1516710781,3,1
1516711321,4,2
1516712521,4,6
1516713722,11,2
1516714321,1,0
1516714921,1,3
1516715522,4,2
1516716122,1,0
1516716721,1,0
1516717321,0,13
1516717982,2,7
1516718522,4,0
1516719121,1,1
1516719722,9,2
1516720322,12,2
1516721521,2,0
1516722121,1,6
1516723321,4,8
1516724521,1,1
1516725181,0,3
1516726921,3,4
1516727521,4,4
1516728121,1,7
1516729321,3,32
1516730521,5,16
1516731721,5,2
1516732321,2,1
1516732922,4,0
1516733522,7,3
1516734122,3,3
1516735322,1,1
1516735981,4,7
1516736522,2,0
1516737721,3,12
1516738321,1,0
1516738921,0,3
1516739522,2,0
1516740122,2,0
1516740721,3,3
1516741322,1,5
1516741922,1,3
1516742522,3,3
1516743722,4,2
1516744322,6,0
1516744921,1,0
1516745521,3,0
1516746121,15,19
1516746722,1,0
1516747321,8,3
1516747922,2,3
1516748522,14,0
1516749722,7,2
1516750921,1,9
1516751521,1,0
1516752122,3,1
1516753322,1,0
1516754522,1,7
1516755121,2,0
1516755721,1,6
1516756921,0,4
1516757581,18,15
1516758122,0,5
1516758721,4,0
1516759322,3,0
1516760521,3,8
1516761121,0,1
1516761181,0,1
1516762921,1,9
1516763523,18,0
1516764121,3,13
1516764781,0,1
1516765322,1,5
1516765922,5,2
1516766522,1,4
1516767722,7,3
1516768381,11,0
1516768921,2,12
1516769522,1,0
1516770121,1,4
1516770721,2,0
1516771322,1,4
1516771922,0,6
1516771981,0,1
1516773121,23,46
1516773722,1,5
1516774922,2,7
1516775581,0,1
1516776122,15,1
1516776722,1,0
1516777321,1,2
1516777922,6,3
1516778522,4,12
1516779121,5,4
1516779721,1,12
1516780921,0,10
1516781521,2,6
1516783321,6,2
1516783921,1,1
1516784521,5,3
1516785121,1,14
1516785721,2,9
1516786381,8,1
1516786922,4,0
1516788122,7,1
1516789321,2,11
1516789981,0,5
1516790521,0,4
1516791121,1,1
1516791722,18,0
1516792322,31,40
