DateTime,Entries,UniqueIPs
1516347153,210,210
1516349084,211,211
1516350972,212,212
1516353148,207,207
1516355064,207,207
1516356998,210,210
1516358908,207,207
1516360822,208,208
1516362739,209,209
1516364672,209,209
1516366740,211,211
1516368995,214,214
1516370940,191,191
1516372845,191,191
1516374764,192,192
1516376691,192,192
1516378845,190,190
1516380754,187,187
1516382978,184,184
1516385088,189,189
1516387002,188,188
1516388830,185,185
1516391016,187,187
1516393913,187,187
1516395875,190,190
1516398031,190,190
1516399930,192,192
1516401817,193,193
1516403804,195,195
1516405709,193,193
1516407637,195,195
1516409639,194,194
1516411479,193,193
1516413597,194,194
1516415533,191,191
1516417340,192,192
1516419188,188,188
1516421280,186,186
1516423236,186,186
1516425090,187,187
1516427070,154,154
1516429005,156,156
1516430900,158,158
1516432969,162,162
1516434980,163,163
1516437035,166,166
1516438864,165,165
1516440869,165,165
1516442695,168,168
1516444947,170,170
1516447164,170,170
1516449146,166,166
1516451155,168,168
1516453004,167,167
1516454957,166,166
1516456887,170,170
1516459026,171,171
1516460898,175,175
1516462860,175,175
1516464770,180,180
1516466681,187,187
1516468621,194,194
1516470550,193,193
1516472447,195,195
1516474381,196,196
1516476290,199,199
1516478218,200,200
1516480141,199,199
1516482087,198,198
1516483964,196,196
1516485883,194,194
1516487777,198,198
1516489735,196,196
1516491656,197,197
1516493562,199,199
1516495491,201,201
1516497395,202,202
1516499325,203,203
1516501233,205,205
1516503142,204,204
1516505084,204,204
1516506989,200,200
1516508912,203,203
1516510895,200,200
1516512780,203,203
1516514669,199,199
1516516635,204,204
1516518502,208,208
1516520433,203,203
1516522377,204,204
1516524273,203,203
1516526217,208,208
1516528116,209,209
1516530231,206,206
1516532201,207,207
1516534099,211,211
1516536114,216,216
1516537936,205,205
1516539875,207,207
1516542033,206,206
1516543957,202,202
1516545876,201,201
1516547784,196,196
1516549707,193,193
1516551620,190,190
1516553539,189,189
1516555481,185,185
1516557379,179,179
1516559300,178,178
1516561285,181,181
1516563144,176,176
1516565070,181,181
1516567002,180,180
1516568902,180,180
1516570819,180,180
1516572763,178,178
1516574687,175,175
1516576629,179,179
1516578446,178,178
1516580414,178,178
1516582599,177,177
1516584504,178,178
1516586513,177,177
1516588346,176,176
1516590281,163,163
1516592196,164,164
1516594102,160,160
1516596019,160,160
1516597960,159,159
1516599880,161,161
1516601794,166,166
1516603711,160,160
1516605623,160,160
1516607542,165,165
1516609475,166,166
1516611389,169,169
1516613306,168,168
1516615281,171,171
1516617134,173,173
1516619234,168,168
1516621212,168,168
1516623038,168,168
1516624840,169,169
1516626738,166,166
1516628795,168,168
1516630608,171,171
1516632531,176,176
1516634421,183,183
1516636365,183,183
1516638529,186,186
1516640482,182,182
1516642369,182,182
1516644271,184,184
1516646178,183,183
1516648132,178,178
1516650048,179,179
1516651967,176,176
1516653876,179,179
1516656612,179,179
1516658481,182,182
1516660370,182,182
1516662285,184,184
1516664087,186,186
1516666098,184,184
1516668025,182,182
1516669956,181,181
1516671874,180,180
1516673797,179,179
1516675707,183,183
1516677658,183,183
1516679541,184,184
1516681475,184,184
1516683396,183,183
1516685306,188,188
1516687303,188,188
1516689197,188,188
1516691070,187,187
1516692984,187,187
1516694902,186,186
1516696823,183,183
1516698753,188,188
1516700689,187,187
1516702585,183,183
1516704505,184,184
1516706434,185,185
1516708343,184,184
1516710300,185,185
1516712175,186,186
1516714162,186,186
1516716135,185,185
1516718215,186,186
1516720111,186,186
1516722036,189,189
1516723961,188,188
1516725886,186,186
1516727809,186,186
1516730757,192,192
1516732844,196,196
1516734767,207,207
1516736677,210,210
1516738646,216,216
1516740534,217,217
1516742493,225,225
1516744366,224,224
1516746306,225,225
1516748235,228,228
1516750748,230,230
1516752768,234,234
1516754679,243,243
1516756597,244,244
1516758520,246,246
1516760419,254,254
1516762333,257,257
1516764280,258,258
1516766174,268,268
1516768146,271,271
1516770102,273,273
1516771969,253,253
1516773900,252,252
1516775808,255,255
1516777727,251,251
1516779865,258,258
1516781754,259,259
1516783693,262,262
1516785702,260,260
1516787558,266,266
1516789494,273,273
1516791401,276,276
