DateTime,AddedIPs,RemovedIPs
1516623851,155,193
1516625763,224,170
1516629607,99,99
1516631523,92,97
1516633442,3,0
1516635363,90,78
1516639444,105,107
1516643282,119,86
1516647123,106,103
1516650962,119,99
1516654807,109,129
1516656963,77,117
1516662723,102,147
1516664642,100,118
1516666565,140,88
1516668482,3,0
1516670404,101,103
1516676163,103,101
1516678084,101,103
1516680011,145,227
1516683843,118,128
1516685764,102,101
1516687683,139,84
1516693685,84,95
1516697525,89,79
1516699443,2,0
1516701364,106,81
1516705208,84,77
1516709044,87,78
1516710962,89,89
1516716725,111,96
1516718643,109,81
1516722483,92,85
1516724404,142,177
1516726322,210,175
1516730883,104,107
1516732802,106,101
1516738564,129,98
1516740483,90,127
1516744325,92,127
1516748163,209,137
1516750083,160,261
1516752242,91,133
1516754163,133,95
1516756082,216,219
1516758243,115,109
1516762082,85,114
1516765922,114,127
1516770008,121,123
1516771923,99,105
1516775762,105,99
1516777683,202,173
1516779843,86,88
1516783922,86,93
1516789923,94,81
1516791842,100,82
