DateTime,AddedIPs,RemovedIPs
1509340087,140,10294
1509361957,11082,111
1509384046,329,11033
1509406559,10469,366
1509428613,323,10469
1509450512,10491,318
1509472586,167,10517
1509494524,10279,178
1509516772,166,10283
1509538856,10496,158
1509560898,138,10496
1509605069,10468,137
1510066111,885,303
1510088042,561,10916
1510110119,10515,604
1510132360,248,10580
1510154466,10829,215
1510176511,260,10838
1510198427,10368,295
1510220471,455,10367
1510242759,10509,428
1510264837,443,10509
1510286903,10434,444
1510308747,268,10449
1510330598,10551,285
1510352722,248,10551
1510374766,10453,246
1510396838,287,10441
1510418680,10462,256
1510440729,225,10507
1510462597,10307,228
1510484676,358,169
1510506743,367,10492
1510528827,10563,327
1510550671,371,10558
1510572750,10816,356
1510594594,400,10816
1510616675,10632,416
1510638658,527,10606
1510660596,10709,522
1510682692,416,10723
1510704750,10584,422
1510726849,345,10585
1510748911,10761,338
1510770881,374,10735
1510792821,352,403
1510814666,225,392
1510836672,770,208
1510858593,642,693
1510880491,376,682
1510902507,336,398
1510924367,10704,345
1510946223,616,10677
1510968263,10560,606
1510990464,305,10596
1511012677,10684,293
1511035046,359,10693
1511056892,376,347
1511078905,337,377
1511100752,625,335
1511122965,550,604
1511144896,331,574
1511166754,379,331
1511188693,557,386
1511210657,379,559
1511232505,10623,370
1511254523,383,10623
1511276446,604,372
1511298521,637,590
1511320752,568,604
1511342655,361,612
1511364518,747,348
1511386363,548,719
1511408452,10487,595
1511430531,431,10509
1511452386,10752,402
1511474443,243,10788
1511496475,10435,256
1511518373,363,10415
1511540444,10620,357
1511562500,231,10622
1511584599,10416,247
1511606678,190,10438
1511628751,10635,174
1511650844,276,501
1511672975,206,10404
1511694994,10519,209
1511717361,244,10520
1511739755,10327,262
1511761964,233,10329
1511784060,10884,183
1511805962,585,10847
1511827986,10987,530
1511850043,423,11005
1511871909,10977,446
1511893972,726,10928
1511916022,10608,745
1511937874,286,10689
1511959802,10983,272
1511981793,672,10936
1512003884,10769,657
1512025967,597,10756
1512048036,10963,606
1512070113,701,10943
1512091968,10768,676
1512113827,742,10798
1512136313,10924,744
1512158217,335,11006
1512180285,10624,348
1512202373,297,10627
1512224459,10739,310
1512246345,404,10732
1512268391,10554,393
1512290678,185,10581
1512312764,11018,186
1512334728,585,10928
1512356911,10663,569
1512378754,622,10697
1512400826,10975,592
1512422934,650,10986
1512444797,10764,643
1512466810,479,10779
1512488670,11045,476
1512510522,373,11075
1512532381,10398,417
1512554454,206,10423
1512576524,10879,201
1512602940,290,751
1512625244,221,10435
1512647582,10692,212
1512669665,345,10674
1512691704,10516,336
1512713547,365,10487
1512735437,10606,394
1512757489,283,10614
1512779342,10463,288
1512801402,256,10472
1512823487,10587,250
1512845329,422,10559
1512867229,10655,394
1512889289,536,10641
1512911569,10969,525
1512933436,521,10958
1512955469,10647,527
1512977573,628,10654
1512999643,11075,580
1513021717,546,11097
1513043561,5116,549
1513065430,6132,5118
1513087288,208,6204
1513186390,13182,134
1513208538,348,7661
1513230550,5287,5911
1513252858,1427,5270
1513274708,530,1406
1513297317,10809,510
1513319329,593,10815
1513341649,11199,577
1513363966,583,11174
1513386274,10526,673
1513408372,522,10515
1513430452,10942,515
1513452948,490,10937
1513475080,10663,484
1513497184,518,10674
1513519305,10927,517
1513541292,614,10928
1513563164,10831,576
1513585016,553,10846
1513606973,10957,547
1513629167,419,10983
1513651245,10761,411
1513673565,535,10760
1513695973,11006,531
1513718207,447,11012
1513740119,10635,458
1513762079,573,10623
1513783979,11147,542
1513806021,489,11174
1513827883,10595,515
1513849973,583,10596
1513872310,11174,528
1513894162,560,11168
1513916201,10732,600
1513938227,515,10734
1513960124,11041,509
1513982206,301,11099
1514004262,10477,335
1514026112,281,10469
1514048033,10736,280
1514070204,302,604
1514092107,336,10424
1514114046,10639,338
1514136261,296,10650
1514159255,10443,279
1514181402,268,10443
1514203843,10726,285
1514225791,289,10709
1514247862,10454,288
1514269970,225,10472
1514292027,10682,215
1514314136,305,10678
1514336217,10400,310
1514358283,249,10406
1514380132,10602,255
1514402222,220,10614
1514424274,10369,220
1514446192,740,10339
1514468463,10868,668
1514490514,570,10890
1514512391,10709,542
1514534235,461,10740
1514556280,10637,464
1514578260,507,10637
1514600140,10727,488
1514622055,431,10737
1514644536,10932,426
1514666438,489,10937
1514688519,10724,487
1514710766,532,10735
1514732676,10907,528
1514754538,545,10895
1514776770,10718,539
1514798695,378,10739
1514820768,10871,385
1514843918,385,10865
1514865894,10617,392
1514887974,360,10634
1514909946,10922,363
1514931868,641,10853
1514953715,10737,631
1514975816,585,10781
1514997861,10806,586
1515020116,555,10807
1515042056,625,541
1515064115,11045,583
1515086501,604,11050
1515109020,10786,594
1515131063,547,10825
1515153216,10935,565
1515175313,565,10925
1515197157,10667,558
1515219511,230,10739
1515241707,10966,217
1515263570,477,10930
1515285720,10666,459
1515308147,374,10701
1515330063,10997,378
1515352146,503,10949
1515374206,10613,526
1515396493,562,10600
1515418754,10974,553
1515440671,234,11036
1515463105,10557,249
1515485065,349,10549
1515507195,10778,342
1515529076,322,10802
1515551078,10631,316
1515573178,336,10619
1515595240,10774,337
1515617291,260,10797
1515639187,10485,260
1515661289,281,10489
1515683314,10538,261
1515705447,229,10560
1515727726,10499,224
1515749818,279,10499
1515771886,10782,264
1515793959,276,10786
1515816147,10460,293
1515838395,296,10448
1515860460,10817,270
1515882824,209,10850
1515904973,10713,200
1515927168,532,10649
1515949333,548,556
1515971656,10794,512
1515994028,457,10818
1516015993,11199,438
1516038031,696,11158
1516059902,10527,744
1516081977,167,10607
1516103827,10846,176
1516125687,337,10827
1516147716,10571,333
1516169613,351,10561
1516191890,10821,365
1516214115,297,10820
1516236339,10493,284
1516258310,277,10522
1516280180,10924,274
1516302290,284,10910
1516324573,10469,295
1516346693,268,10463
1516369015,10881,256
1516391030,304,10882
1516412930,10472,303
1516434986,243,10495
1516456914,10773,215
1516479194,237,10790
1516501251,10386,236
1516523113,237,10390
1516545151,10832,246
1516567016,220,10825
1516589057,10351,233
1516610933,174,10348
1516632991,10897,163
1516654882,218,10897
1516677361,10418,237
1516699249,213,10400
1516721558,10734,208
1516743935,283,10717
1516765983,10424,290
1516788041,294,10446
