DateTime,AddedIPs,RemovedIPs
1516294993,13,22
1516297017,13,19
1516299226,27,23
1516301437,17,37
1516303527,33,29
1516305573,28,19
1516307815,27,9
1516309685,8,5
1516311933,17,8
1516314091,5,4
1516315980,9,1
1516318163,9,20
1516320109,11,23
1516321985,14,23
1516323886,15,25
1516326070,16,26
1516328326,17,16
1516330387,12,15
1516332532,7,13
1516334865,3,10
1516337105,3,12
1516339274,4,8
1516341161,12,8
1516343348,8,12
1516345299,3,13
1516347166,15,16
1516349096,20,17
1516350985,9,11
1516353161,15,23
1516355077,9,16
1516357010,5,23
1516358920,1,17
1516360836,5,17
1516362753,2,25
1516364684,1,18
1516366753,16,12
1516369009,16,15
1516370954,22,9
1516372859,17,15
1516374776,23,10
1516376704,21,6
1516378860,34,3
1516380768,43,10
1516382995,49,16
1516385102,33,24
1516387015,17,25
1516388841,19,23
1516391029,27,27
1516392988,36,22
1516395184,20,29
1516397343,17,14
1516399337,5,8
1516401184,7,7
1516403335,8,9
1516405242,1,8
1516407170,8,15
1516409083,2,15
1516411012,6,15
1516412928,4,13
1516414914,5,12
1516416763,14,11
1516418736,21,11
1516420597,23,4
1516422494,29,4
1516424527,10,4
1516426621,14,4
1516428558,6,12
1516430468,7,3
1516432363,3,11
1516434525,6,17
1516436467,2,15
1516438385,16,15
1516440523,2,13
1516442760,3,8
1516444962,10,0
1516447182,5,3
1516449164,8,2
1516451173,12,2
1516453021,10,12
1516454976,7,15
1516456908,4,14
1516459054,8,10
1516460916,8,17
1516462877,13,19
1516464786,32,30
1516466699,19,39
1516468659,10,40
1516470568,5,45
1516472463,0,26
1516474398,5,27
1516476307,5,29
1516478234,4,46
1516480157,3,38
1516482101,12,33
1516483978,5,20
1516485898,4,2
1516487792,5,4
1516489748,5,7
1516491669,4,3
1516493574,0,7
1516495504,6,2
1516497408,3,7
1516499338,3,3
1516501249,1,9
1516503165,3,16
1516505099,9,28
1516507004,25,33
1516508925,24,35
1516510910,42,21
1516512798,36,20
1516514682,30,15
1516516649,22,11
1516518518,27,4
1516520448,31,1
1516522390,20,1
1516524286,6,15
1516526230,6,1
1516528129,5,3
1516530244,2,14
1516532214,2,15
1516534114,2,11
1516536127,4,8
1516537948,2,18
1516539888,3,12
1516542045,4,9
1516543967,4,6
1516545885,5,10
1516547793,0,12
1516549717,3,23
1516551629,5,54
1516553549,2,12
1516555491,3,9
1516557390,0,6
1516559309,5,2
1516561296,2,4
1516563155,1,1
1516565081,3,4
1516567015,3,6
1516568913,2,16
1516570830,3,10
1516572773,3,5
1516574698,5,6
1516576640,4,0
1516578459,0,7
1516580430,1,5
1516582611,0,8
1516584517,2,4
1516586525,4,3
1516588359,5,2
1516590294,0,2
1516592209,2,18
1516594116,2,30
1516596031,4,34
1516597973,4,43
1516599892,6,44
1516601804,3,39
1516603720,3,42
1516605634,3,50
1516607552,5,40
1516609485,1,29
1516611399,3,3
1516613322,1,4
1516615293,1,4
1516617146,1,2
1516619244,5,2
1516621223,3,2
1516623048,4,4
1516624851,3,0
1516626748,0,3
1516628806,6,4
1516630619,1,3
1516632541,2,4
1516634432,1,1
1516636376,4,6
1516638540,4,5
1516640496,3,2
1516642379,2,3
1516644281,9,2
1516646190,15,3
1516648143,25,3
1516650058,27,3
1516651978,31,2
1516653887,29,5
1516656625,33,4
1516658491,16,1
1516660395,29,1
1516662296,30,6
1516664101,30,2
1516666109,49,1
1516668035,34,1
1516669966,35,1
1516671884,30,3
1516673808,24,2
1516675717,29,3
1516677669,24,1
1516679552,17,0
1516681485,17,7
1516683405,16,3
1516685316,17,4
1516687317,16,7
1516689207,17,2
1516691080,22,2
1516692996,9,5
1516694914,18,0
1516696836,11,5
1516698765,5,1
1516700702,2,2
1516702596,4,2
1516704517,2,1
1516706443,5,5
1516708353,1,3
1516710315,8,4
1516712188,3,0
1516714172,4,2
1516716145,3,4
1516718225,7,2
1516720120,12,2
1516722046,25,2
1516723971,20,5
1516725895,33,3
1516727821,44,2
1516730768,72,6
1516732856,41,8
1516734778,142,7
1516736687,47,13
1516738656,34,6
1516740544,43,6
1516742505,42,10
1516744376,45,10
1516746321,34,7
1516748246,42,7
1516750760,52,11
1516752781,29,17
1516754692,21,7
1516756617,20,8
1516758532,17,7
1516760429,3,4
1516762343,3,5
1516764290,4,5
1516766184,1,8
1516768157,2,5
1516770113,3,4
1516771980,5,7
1516773911,6,9
1516775819,1,6
1516777738,1,6
1516779875,2,6
1516781765,5,6
1516783704,4,5
1516785713,4,1
1516787569,2,4
1516789507,1,6
1516791413,3,4
