DateTime,AddedIPs,RemovedIPs
1516077629,23,7
1516083028,58,0
1516088429,4,6
1516093230,0,5
1516100426,0,2
1516108227,1,4
1516113029,1,3
1516116627,2,0
1516120230,0,9
1516123826,2,0
1516127430,4,4
1516131026,1,0
1516134630,2,3
1516138829,0,6
1516144229,2,0
1516147227,72,4
1516151430,217,11
1516155630,27,0
1516161031,14,5
1516167031,63,11
1516171829,22,2
1516177230,15,6
1516182636,4,7
1516187429,7,0
1516192860,9,9
1516198230,6,5
1516204230,11,3
1516209030,4,24
1516214430,4,0
1516219829,0,6
1516225230,4,3
1516228827,6,6
1516234829,4,7
1516240229,7,7
1516245029,11,13
1516251028,25,6
1516256428,6,4
1516261229,7,5
1516267229,4,5
1516272028,14,4
1516275626,3,0
1516281628,14,8
1516286428,3,5
1516291828,5,5
1516296028,1,10
1516300829,3,0
1516305629,3,13
1516309829,1,0
1516314629,2,1
1516321829,3,3
1516326028,1,7
1516330829,3,14
1516335028,0,8
1516340429,6,4
1516344628,0,3
1516349428,14,0
1516354828,4,7
1516360228,5,5
1516365629,3,5
1516368627,4,7
1516372228,1,0
1516375825,0,7
1516380033,7,4
1516387228,0,5
1516392629,4,2
1516397429,1,7
1516401629,0,3
1516406428,10,1
1516410628,3,7
1516414828,4,4
1516420228,2,4
1516425628,5,0
1516430428,3,0
1516435829,4,8
1516441228,2,6
1516444825,0,2
1516450229,14,7
1516455627,1,5
1516460429,4,1
1516464629,0,5
1516468226,5,0
1516471828,2,3
1516477229,1,4
1516482028,1,2
1516486228,0,9
1516491028,3,3
1516495228,1,3
1516500628,5,3
1516506029,2,4
1516511431,6,2
1516520429,1,2
1516526428,1,5
1516531230,3,0
1516536628,1,5
1516548029,10,2
1516552830,5,5
1516558229,5,0
1516561825,3,3
1516566629,3,7
1516570828,1,3
1516576229,4,2
1516581628,3,0
1516585226,6,0
1516591229,1,3
1516596028,2,3
1516601428,2,1
1516606829,4,4
1516619426,1,2
1516624828,2,3
1516630228,4,5
1516635028,2,2
1516638626,1,0
1516642229,1,0
1516649426,4,3
1516653628,0,1
1516662628,5,4
1516667429,3,4
1516671026,13,0
1516675230,2,2
1516680628,2,1
1516686028,1,2
1516690828,0,2
1516698025,2,2
1516701628,0,1
1516705225,1,0
1516708828,0,2
1516712426,0,2
1516720225,1,0
1516727428,2,2
1516732229,1,2
1516736428,0,5
1516741829,3,2
1516744826,2,0
1516752026,4,12
1516755629,1,4
1516759828,0,6
1516765828,4,3
1516770628,3,5
1516776628,5,4
1516782028,2,12
1516787428,3,6
