DateTime,AddedIPs,RemovedIPs
1503316847,228,210
1503326137,369,183
1503335995,341,550
1503353182,243,7214
1503403273,275,190
1503418920,651,413
1503440577,7265,104
1503440720,343,140
1503489672,229,163
1503503042,341,443
1503527516,575,434
1503576049,289,355
1503587890,339,360
1503614614,555,416
1503662448,250,450
1503675019,409,293
1503748847,693,945
1503781541,382,362
1503835249,245,313
1503863941,220,315
1503864287,627,161
1503921651,459,504
1503933044,278,281
1503947025,443,499
1504008048,204,268
1504018191,337,277
1504034542,379,458
1504094459,265,244
1504103882,352,378
1504113886,579,166
1504119024,380,173
1504180854,282,262
1504191688,544,898
1504204658,389,495
1504267381,269,266
1504281774,823,489
1504289099,252,206
1504353652,263,254
1504391126,510,1036
1504405286,238,265
1504440064,293,313
1504467186,408,129
1504474331,198,266
1504526450,501,552
1504534640,325,263
1504542915,403,410
1504612852,294,262
1504619585,277,282
1504626715,277,307
1504699249,219,253
1504709961,1421,956
1504737921,204,253
1504774074,262,249
1504785650,219,217
1504794210,135,599
1504823731,300,132
1504860638,332,272
1504872049,219,219
1504873265,357,231
1504900358,144,274
1504958449,610,520
1504983190,486,360
1504991240,231,257
1505044882,278,276
1505052758,257,273
1505067201,262,201
1505077574,196,257
1505121329,8,7
1505131278,1275,242
1505138178,269,257
1505144786,384,333
1505156427,301,203
1505217654,623,273
1505217668,306,303
1505228380,236,270
1505241745,256,262
1505304115,706,589
1505315423,324,191
1505320386,304,200
1505375995,313,376
1505390461,1099,250
1505400499,227,212
1505439545,559,497
1505476871,2664,305
1505487530,181,253
1505496742,574,560
1505563256,273,197
1505563339,514,408
1505649677,475,471
1505649727,195,244
1505675680,307,135
1505735087,323,299
1505736060,614,377
1505760663,222,274
1505821017,639,648
1505822456,214,286
1505845071,406,184
1505877274,346,297
1505908849,483,421
1505936630,517,764
1505944945,205,119
1505995250,362,1263
1506014785,298,303
1506023375,132,226
1506033156,349,308
1506081655,351,605
1506098119,320,256
1506110430,280,231
1506168083,488,575
1506198082,328,317
1506254448,165,1100
1506261740,293,321
1506281829,194,158
1506340853,541,2968
1506345083,271,239
1506347828,374,173
1506368798,257,217
1506427249,259,298
1506455177,1013,816
1506505585,672,702
1506513689,284,258
1506532289,212,311
1506551407,278,200
1506551417,387,380
1506600050,323,293
1506613868,321,172
1506637552,570,504
1506686450,642,244
1506699446,233,257
1506721200,675,620
1506772852,313,262
1506802130,662,470
1506806702,321,280
1506807076,271,474
1506859284,256,385
1506886944,32,12
1506905054,732,524
1506945651,215,350
1506969656,660,753
1507032066,301,313
1507054299,661,440
1507066568,350,304
1507118449,346,168
1507132246,924,531
1507141371,161,171
1507169052,637,326
1507204849,289,212
1507217319,310,623
1507229103,488,762
1507291248,274,256
1507302544,332,287
1507306329,166,222
1507316419,256,285
1507377650,245,286
1507404493,271,141
1507419135,118,233
1507464149,317,312
1507478171,709,371
1507479092,254,112
1507507459,316,511
1507540634,241,562
1507551865,297,630
1507566209,176,218
1507572548,196,265
1507625532,160,205
1507627247,329,271
1507636882,233,279
1507649741,406,228
1507658777,275,254
1507723263,561,585
1507736085,225,243
1507758011,601,248
1507801925,282,316
1507810112,200,210
1507821708,893,882
1507843194,304,275
1507896048,219,292
1507908215,806,879
1507920045,302,332
1507982530,515,472
1508007854,238,197
1508066649,128,223
1508068913,221,347
1508069114,215,213
1508095926,168,303
1508096521,222,120
1508140946,216,160
1508155300,494,527
1508182291,230,266
1508227928,905,527
1508241650,251,246
1508271857,347,196
1508310958,577,941
1508328050,230,321
1508337743,185,254
1508361684,274,175
1508394187,324,297
1508414465,291,316
1508424375,331,178
1508462885,221,230
1508480634,362,336
1508500850,308,220
1508511290,372,164
1508536330,579,242
1508580257,399,287
1508587249,312,247
1508609773,127,308
1508618722,352,421
1508673651,279,189
1508683925,575,547
1508698571,239,269
1508702550,275,129
1508750941,534,849
1508760055,237,267
1508788776,222,254
1508846449,290,67974
1508932848,285,235
1508934015,158,151
1509019249,263,215
1509105649,275,244
1509192053,239,206
1509278450,238,295
1509364850,224,309
1509451282,272,294
1509537668,264,282
1509624107,259,236
1509710456,308,294
1509796876,258,289
1509883250,220,256
1509969719,225,271
1510056050,253,249
1510142470,312,228
1510228849,302,232
1510315459,127,185
1510330098,278,285
1510401708,211,262
1510488050,213,272
1510574526,210,292
1510660919,205,253
1510747350,309,228
1510833649,251,226
1510920075,230,247
1511006453,203,332
1511092903,214,299
1511179250,239,277
1511265686,197,210
1511352053,236,224
1511438478,211,224
1511524852,222,219
1511611271,237,311
1511612664,250,108
1511697681,201,257
1511784064,208,233
1511870452,246,213
1511956866,227,207
1512043296,513,239
1512129691,308,186
1512216732,270,222
1512302453,251,194
1512388890,239,218
1512475267,271,233
1512561652,211,200
1512648103,232,197
1512734489,245,238
1512820855,247,229
1512907250,266,504
1512993729,247,311
1513080056,230,283
1513166450,304,273
1513252971,353,241
1513339376,284,253
1513425671,282,215
1513512051,242,205
1513598466,264,253
1513684857,412,224
1513721772,224,221
1513751539,221,224
1513771251,231,256
1513781529,224,221
1513857653,311,239
1513864822,0,8192
1513944055,446,244
1514030452,299,303
1514116852,207,371
1514203251,197,310
1514289651,182,286
1514376053,171,238
1514462510,320,262
1514548852,346,339
1514635252,198,231
1514721672,209,307
1514808106,169,341
1514894493,298,281
1514980871,254,260
1514990406,234,248
1515067267,263,215
1515153724,251,205
1515240110,221,204
1515326499,220,329
1515412855,169,366
1515499288,159,222
1515585695,158,238
1515672061,308,194
1515758450,361,261
1515844854,316,268
1515931338,248,252
1516017763,292,235
1516104110,348,215
1516190495,312,216
1516199539,152,254
1516276902,376,152
1516363304,274,160
1516449681,422,155
1516536147,364,290
1516622484,276,359
1516708853,256,288
