DateTime,AddedIPs,RemovedIPs
1516507934,5,7
1516508650,4,10
1516509386,7,8
1516510357,10,10
1516511318,2,12
1516512019,10,6
1516512751,5,8
1516513466,4,3
1516514182,5,7
1516515162,5,10
1516515860,4,2
1516516594,4,6
1516517301,5,0
1516518034,5,5
1516518746,3,4
1516519464,6,7
1516520181,4,5
1516520910,4,6
1516521625,9,8
1516522353,5,0
1516523061,5,7
1516523790,7,9
1516524500,8,4
1516525235,2,0
1516526196,8,8
1516526898,10,7
1516527624,6,17
1516528595,6,5
1516529301,2,15
1516530024,8,0
1516530756,8,5
1516531461,11,17
1516532181,5,8
1516532905,10,0
1516533621,5,7
1516534346,9,9
1516535069,10,6
1516535786,10,0
1516536527,4,6
1516537469,18,17
1516538170,11,0
1516538903,6,7
1516539621,6,8
1516540342,5,8
1516541049,6,13
1516542013,9,7
1516542728,9,5
1516543465,9,0
1516544433,7,12
1516545130,10,8
1516545857,5,14
1516546568,2,11
1516547319,5,12
1516548019,5,0
1516548745,5,10
1516549463,3,9
1516550190,7,0
1516551160,12,28
1516551863,11,0
1516552584,11,2
1516553310,8,9
1516554039,11,0
1516554741,6,15
1516555463,7,10
1516556181,9,4
1516556905,9,0
1516557631,4,12
1516558346,10,9
1516559061,9,12
1516559790,8,0
1516560751,5,24
1516561720,14,0
1516562670,11,26
1516563382,5,0
1516564107,5,14
1516564827,7,9
1516565562,10,21
1516566262,2,0
1516566983,9,0
1516567702,10,7
1516568451,2,16
1516569142,4,0
1516569865,9,12
1516570580,7,7
1516571311,8,8
1516572033,5,13
1516572744,7,13
1516573466,6,9
1516574198,10,0
1516575163,2,6
1516576610,6,30
1516577682,8,0
1516578416,8,12
1516579253,6,4
1516580204,4,8
1516581153,12,8
1516582119,7,20
1516583064,5,0
1516584033,7,17
1516584995,8,12
1516585949,7,8
1516586914,15,1
1516587868,4,10
1516588830,10,8
1516589796,22,23
1516590744,7,16
1516591451,16,0
1516592174,10,12
1516592897,6,7
1516593629,10,7
1516594336,5,10
1516595057,7,15
1516595770,5,0
1516596496,3,9
1516597222,5,10
1516597937,3,12
1516598659,6,0
1516599375,5,7
1516600337,7,4
1516601317,6,11
1516602277,6,13
1516603215,7,0
1516603929,4,13
1516604662,5,10
1516605370,4,6
1516606199,8,12
1516607081,1,7
1516608036,11,13
1516608729,4,5
1516609454,7,0
1516610172,8,7
1516610916,8,5
1516611879,11,5
1516612832,6,6
1516613796,6,8
1516614514,2,0
1516615228,14,4
1516615951,4,12
1516616663,7,3
1516617383,7,9
1516618102,4,7
1516618836,5,7
1516619549,4,5
1516620262,5,7
1516620985,4,0
1516621948,10,4
1516623025,9,14
1516623868,4,13
1516624827,9,9
1516625790,9,9
1516626533,11,4
1516627226,6,9
1516627949,5,0
1516628669,5,16
1516629634,12,10
1516630594,10,0
1516631552,9,13
1516632517,5,10
1516633477,9,11
1516634183,6,6
1516634904,8,0
1516635621,10,9
1516636352,6,13
1516637068,4,10
1516637797,11,0
1516638513,7,18
1516639474,11,9
1516640180,1,10
1516640906,5,10
1516641622,3,0
1516642355,7,11
1516643063,8,10
1516643782,8,9
1516644499,8,0
1516645223,9,8
1516645944,6,13
1516646666,11,11
1516647385,4,0
1516648117,6,9
1516649068,7,17
1516650031,4,9
1516650986,8,10
1516651955,13,13
1516652662,9,7
1516653386,6,3
1516654103,8,14
1516654838,7,8
1516655798,13,9
1516657007,16,17
1516657702,7,6
1516658431,1,0
1516659141,8,9
1516659865,4,16
1516660828,11,13
1516661539,5,0
1516662273,0,9
1516663235,9,10
1516664055,15,6
1516664892,12,24
1516665625,6,8
1516666334,4,0
1516667057,6,10
1516667770,10,11
1516668496,2,0
1516669219,8,15
1516669938,6,0
1516670650,10,10
1516671372,8,7
1516672340,6,10
1516673055,12,5
1516673778,6,15
1516674487,10,10
1516675227,5,18
1516675940,5,0
1516676676,10,18
1516677633,8,14
1516678341,13,7
1516679069,3,6
1516680037,17,0
1516680735,10,11
1516681455,0,7
1516682170,9,3
1516682897,5,10
1516683620,7,11
1516684384,6,4
1516685062,8,11
1516685792,3,0
1516686746,8,2
1516687716,5,11
1516688418,8,8
1516689175,3,4
1516689863,2,4
1516690585,6,6
1516691551,9,14
1516692509,6,5
1516693314,4,3
1516693941,9,0
1516694667,1,5
1516695393,3,14
1516696350,6,8
1516697062,6,2
1516697786,7,5
1516698503,2,2
1516699230,6,10
1516699942,1,0
1516700669,5,12
1516701388,10,2
1516702117,4,10
1516702820,6,0
1516703547,6,3
1516704265,9,18
1516704983,2,0
1516705949,7,8
1516706907,6,5
1516707868,10,12
1516708836,6,10
1516709790,6,9
1516710492,10,4
1516711209,9,7
1516711947,10,1
1516712671,0,15
1516713389,6,10
1516714101,3,0
1516714830,3,4
1516715543,3,17
1516716274,7,8
1516716981,10,0
1516717704,3,18
1516718670,3,6
1516719632,8,12
1516720604,4,5
1516721538,12,10
1516722252,4,5
1516723246,21,7
1516723948,3,11
1516724667,7,16
1516725394,9,0
1516726104,12,10
1516726826,10,15
1516727797,10,7
1516728752,7,12
1516729483,9,13
1516730931,11,13
1516731610,6,7
1516732353,5,8
1516733313,12,7
1516734024,11,8
1516734747,4,9
1516735464,17,10
1516736199,6,10
1516737155,10,9
1516738121,10,26
1516739082,12,10
1516739779,5,0
1516740513,10,18
1516741228,7,8
1516741951,3,10
1516742911,14,7
1516743878,10,12
1516744836,4,13
1516745806,11,12
1516746751,12,8
1516747466,9,8
1516748211,5,0
1516748901,3,5
1516749626,9,8
1516750700,13,21
1516751319,4,0
1516752281,6,15
1516753220,9,0
1516753930,4,20
1516754659,6,8
1516755369,6,8
1516756122,6,0
1516757069,4,24
1516757794,7,0
1516758505,5,14
1516759242,4,6
1516759940,9,0
1516760664,2,13
1516761380,14,8
1516762109,9,8
1516762822,6,19
1516763546,13,0
1516764264,9,8
1516764989,3,22
1516765705,12,0
1516766430,11,24
1516767157,8,0
1516768132,5,16
1516768861,4,10
1516769543,12,0
1516770515,9,13
1516771219,4,13
1516771955,4,8
1516772661,5,7
1516773385,3,0
1516774348,6,11
1516775072,3,7
1516775793,4,8
1516776507,8,8
1516777231,2,0
1516777949,6,11
1516778665,4,5
1516779382,4,11
1516780101,12,6
1516780837,6,6
1516782049,6,3
1516782740,6,14
1516783464,6,0
1516784438,7,12
1516785386,8,0
1516786116,4,7
1516786823,6,3
1516787543,3,4
1516788270,5,6
1516788985,3,5
1516789708,7,7
1516790433,7,4
1516791386,9,0
1516792357,4,8
