DateTime,Entries,UniqueIPs
1516466696,222,222
1516468657,229,229
1516470566,228,228
1516472462,230,230
1516474396,231,231
1516476305,234,234
1516478232,235,235
1516480155,233,233
1516482099,233,233
1516483977,231,231
1516485897,229,229
1516487791,234,234
1516489747,230,230
1516491668,231,231
1516493573,230,230
1516495502,231,231
1516497406,232,232
1516499336,231,231
1516501247,234,234
1516503160,232,232
1516505097,231,231
1516507003,229,229
1516508924,232,232
1516510908,228,228
1516512796,232,232
1516514680,227,227
1516516647,235,235
1516518516,237,237
1516520445,232,232
1516522388,232,232
1516524284,232,232
1516526228,235,235
1516528128,235,235
1516530243,231,231
1516532212,232,232
1516534113,236,236
1516536126,243,243
1516537947,233,233
1516539887,234,234
1516542044,236,236
1516543966,230,230
1516545884,228,228
1516547792,224,224
1516549716,221,221
1516551628,218,218
1516553548,215,215
1516555489,211,211
1516557389,206,206
1516559308,205,205
1516561295,208,208
1516563154,203,203
1516565079,208,208
1516567014,206,206
1516568912,206,206
1516570829,206,206
1516572772,205,205
1516574697,203,203
1516576639,209,209
1516578458,207,207
1516580429,207,207
1516582610,205,205
1516584515,206,206
1516586524,205,205
1516588358,205,205
1516590293,190,190
1516592208,190,190
1516594114,186,186
1516596030,188,188
1516597971,185,185
1516599891,188,188
1516601803,194,194
1516603719,187,187
1516605633,189,189
1516607551,194,194
1516609484,195,195
1516611398,198,198
1516613319,196,196
1516615291,1829,1829
1516617144,2684,2684
1516619243,2682,2682
1516621221,2681,2681
1516623047,2685,2685
1516624850,2684,2684
1516626747,2681,2681
1516628805,2679,2679
1516630617,2681,2681
1516632540,2685,2685
1516634430,2689,2689
1516636375,2688,2688
1516638539,2692,2692
1516640495,2688,2688
1516642378,2689,2689
1516644280,2691,2691
1516646188,2691,2691
1516648142,2686,2686
1516650057,2688,2688
1516651977,2686,2686
1516653885,2689,2689
1516656624,2689,2689
1516658490,2689,2689
1516660392,2689,2689
1516662295,2690,2690
1516664100,2692,2692
1516666108,2691,2691
1516668033,2689,2689
1516669964,2688,2688
1516671883,2687,2687
1516673806,2684,2684
1516675715,2690,2690
1516677668,2690,2690
1516679551,2691,2691
1516681484,2691,2691
1516683404,2689,2689
1516685315,2693,2693
1516687316,2693,2693
1516689206,2696,2696
1516691079,2696,2696
1516692995,2695,2695
1516694913,2693,2693
1516696835,2690,2690
1516698764,2697,2697
1516700701,2625,2625
1516702595,217,217
1516704516,2657,2657
1516706442,2660,2660
1516708352,2660,2660
1516710313,2659,2659
1516712187,2661,2661
1516714171,2662,2662
1516716144,2662,2662
1516718224,2664,2664
1516720119,2664,2664
1516722045,2667,2667
1516723970,2666,2666
1516725894,2664,2664
1516727820,2663,2663
1516730767,2669,2669
1516732855,2674,2674
1516734776,2683,2683
1516736686,2684,2684
1516738655,2691,2691
1516740543,2697,2697
1516742503,2704,2704
1516744375,2704,2704
1516746319,2702,2702
1516748244,2706,2706
1516750759,2707,2707
1516752780,2711,2711
1516754690,2720,2720
1516756615,2721,2721
1516758531,2722,2722
1516760428,2729,2729
1516762342,2733,2733
1516764289,2732,2732
1516766182,2738,2738
1516768156,2742,2742
1516770112,2741,2741
1516771979,2722,2722
1516773910,2720,2720
1516775818,2722,2722
1516777737,2714,2714
1516779874,2725,2725
1516781764,2726,2726
1516783702,2729,2729
1516785712,2728,2728
1516787568,2734,2734
1516789505,2431,2431
1516791411,311,311
