DateTime,AddedIPs,RemovedIPs
1516140753,3,0
1516142659,20,21
1516144579,2,7
1516146754,7,11
1516148916,26,7
1516151318,3,15
1516153472,18,33
1516155412,16,6
1516157296,30,0
1516159221,20,35
1516161385,13,12
1516163544,4,0
1516165714,19,13
1516167618,22,17
1516169546,21,5
1516171713,16,7
1516173628,23,9
1516175549,26,0
1516177461,24,1
1516179632,8,5
1516183963,4,26
1516186113,7,10
1516188273,4,7
1516190170,10,0
1516192112,20,0
1516194267,7,10
1516196193,19,0
1516198122,5,14
1516200016,5,0
1516201952,6,15
1516203863,23,18
1516205805,5,11
1516207964,7,5
1516209866,19,20
1516211783,5,8
1516213702,14,18
1516215623,1,0
1516217795,3,12
1516219958,9,10
1516221862,19,3
1516224032,4,10
1516225947,6,7
1516228108,18,4
1516230029,8,15
1516233867,10,10
1516237715,7,24
1516239636,12,7
1516241547,19,12
1516243459,13,13
1516245396,15,29
1516247549,8,18
1516249464,28,10
1516251378,19,3
1516253332,26,15
1516255221,10,20
1516257150,16,15
1516261218,13,33
1516263139,15,28
1516265061,26,19
1516266997,9,11
1516268918,26,0
1516270816,6,2
1516273251,3,4
1516275396,10,4
1516279460,20,37
1516281397,7,9
1516283301,23,18
1516285236,15,5
1516289057,15,13
1516290971,17,19
1516292903,21,6
1516294826,6,6
1516296983,8,21
1516298928,5,7
1516300816,6,14
1516302766,15,2
1516304902,14,2
1516306817,14,12
1516308996,7,23
1516313309,7,9
1516315469,23,22
1516317421,10,8
1516319554,6,0
1516321471,19,9
1516325550,4,9
1516329637,5,32
1516331784,14,11
1516334197,11,27
1516336355,12,26
1516338518,6,21
1516340674,26,26
1516342827,18,12
1516344832,14,16
1516346670,30,0
1516348825,28,9
1516350736,23,12
1516352677,21,21
1516354596,6,10
1516356515,8,18
1516358428,10,5
1516362281,4,16
1516364200,4,0
1516366591,9,21
1516368511,28,12
1516370925,6,25
1516372828,18,16
1516374748,11,0
1516378838,6,31
1516380736,11,27
1516382909,20,10
1516384838,6,6
1516386737,10,7
1516388675,1,9
1516390818,6,12
1516392758,16,16
1516394663,15,12
1516396603,22,8
1516398741,5,0
1516400899,20,7
1516402894,23,19
1516404865,11,11
1516406921,8,5
1516409055,29,15
1516410984,21,0
1516412897,20,4
1516414818,15,0
1516416733,13,7
1516418666,27,17
1516420570,17,0
1516422741,15,14
1516426590,24,17
1516428512,20,24
1516430439,3,15
1516432341,19,17
1516434503,28,27
1516436433,18,27
1516438353,8,22
1516440499,7,24
1516442667,7,8
1516445560,11,15
1516447463,11,0
1516449383,12,3
1516451547,15,4
1516453463,18,10
1516455379,19,40
1516457306,11,0
1516461392,19,34
1516463303,21,0
1516465220,15,0
1516467144,19,13
1516469068,26,0
1516472893,19,21
1516474826,16,10
1516476741,10,4
1516480581,12,23
1516482508,7,15
1516486336,15,25
1516488271,12,15
1516490209,20,21
1516492098,7,9
1516494035,24,7
1516495941,11,25
1516497874,15,18
1516499775,6,16
1516501695,23,14
1516505548,25,38
1516507462,15,12
1516509381,23,10
1516511314,16,0
1516513217,4,26
1516515158,9,18
1516517060,11,9
1516519067,9,16
1516520906,16,23
1516522825,21,0
1516524736,22,14
1516526660,15,6
1516528591,10,7
1516530751,4,7
1516532665,5,9
1516534577,5,9
1516536523,11,10
1516538424,20,11
1516540337,14,19
1516542512,10,20
1516544430,8,8
1516546350,10,0
1516548255,17,13
1516550185,13,18
1516555943,4,64
1516559786,13,18
1516561716,9,17
1516563613,13,11
1516565558,14,0
1516567460,14,11
1516569381,16,9
1516571307,20,0
1516573222,11,19
1516575159,15,7
1516577678,23,17
1516579715,8,10
1516581624,5,24
1516583546,16,15
1516585455,11,13
1516589316,21,24
1516591212,13,0
1516593139,4,15
1516595052,13,28
1516596972,10,28
1516598895,12,17
1516602749,23,22
1516604658,10,7
1516606588,10,17
1516608503,17,22
1516610421,8,20
1516612335,9,20
1516614510,10,23
1516616411,4,14
1516618327,7,3
1516620258,9,6
1516622166,7,6
1516624098,15,13
1516626021,12,16
1516627945,8,9
1516630102,2,14
1516632021,9,18
1516633931,13,16
1516635857,20,21
1516637793,13,13
1516639691,17,0
1516641618,5,0
1516643531,4,7
1516649539,9,21
1516651457,4,12
1516653382,6,14
1516655292,12,14
1516657458,17,14
1516661299,17,32
1516663231,10,16
1516665143,10,23
1516667053,26,8
1516668983,8,5
1516676672,5,51
1516678574,7,15
1516680501,6,4
1516682409,7,20
1516684380,15,7
1516686263,17,14
1516688177,12,0
1516690089,16,22
1516692040,17,6
1516693937,4,12
1516695850,15,13
1516697782,6,8
1516699693,13,9
1516703543,6,15
1516707370,12,13
1516709417,8,6
1516711454,20,16
1516713384,10,11
1516715292,19,8
1516719137,7,16
1516721064,19,7
1516723242,7,22
1516727312,5,35
1516729215,9,6
1516731390,7,6
1516737150,9,10
1516739077,23,3
1516740974,5,8
1516744831,4,29
1516750696,2,32
1516754655,18,39
1516756582,2,8
1516758501,21,0
1516760411,16,0
1516762325,6,0
1516764260,18,7
1516770030,9,28
1516771951,10,15
1516773864,11,15
1516775789,6,15
1516779857,21,40
1516783934,18,25
1516786110,13,25
1516788028,18,0
1516789937,9,0
1516791859,2,4
