DateTime,AddedIPs,RemovedIPs
1515592823,2,1
1515596417,1,2
1515600026,2,1
1515607225,1,1
1515610818,3,0
1515614423,1,3
1515618023,1,1
1515621624,2,0
1515625221,2,0
1515628825,0,3
1515632424,1,3
1515636025,2,1
1515643229,3,0
1515646831,2,1
1515650427,1,1
1515654027,1,3
1515657626,1,1
1515664825,0,1
1515668429,3,2
1515672026,2,2
1515675624,2,0
1515679228,1,0
1515682828,0,2
1515686428,1,0
1515690026,0,1
1515693629,2,1
1515697230,2,1
1515700825,1,1
1515704426,4,0
1515711622,1,0
1515715221,1,0
1515726020,1,0
1515729618,3,0
1515733225,1,0
1515736822,4,0
1515747626,0,1
1515751220,2,0
1515754820,1,1
1515762021,0,3
1515765619,1,3
1515769218,1,3
1515772818,0,1
1515776416,0,1
1515780015,0,1
1515783619,1,1
1515787217,1,3
1515790818,0,1
1515794420,0,1
1515798017,0,3
1515801616,2,3
1515805215,1,1
1515812415,1,2
1515816017,1,0
1515819614,2,2
1515823215,2,0
1515830416,1,2
1515834023,1,0
1515837616,1,0
1515841216,1,1
1515844815,1,1
1515848415,1,0
1515852015,2,0
1515855617,1,0
1515859218,2,1
1515862816,4,1
1515866418,1,1
1515873616,0,1
1515884416,1,0
1515888018,1,0
1515895216,1,1
1515902418,1,0
1515906016,1,0
1515909616,1,0
1515913217,1,0
1515916816,0,1
1515927616,1,0
1515931216,1,0
1515934816,1,0
1515938417,5,2
1515942017,4,1
1515945622,4,1
1515949220,5,2
1515952820,4,1
1515956417,7,1
1515960020,3,0
1515963622,7,0
1515967219,5,0
1515970818,4,1
1515978023,1,1
1515981621,2,1
1515985221,0,2
1515988820,0,1
1515996019,1,0
1516003221,1,0
1516010419,1,0
1516017620,0,1
1516021218,0,1
1516028422,0,1
1516039219,0,1
1516042822,0,1
1516046420,1,0
1516057218,1,0
1516068020,0,2
1516075222,0,6
1516078818,0,6
1516082420,0,1
1516089619,0,1
1516096817,0,2
1516100416,0,1
1516111217,0,2
1516118417,0,1
1516122016,0,3
1516125617,0,4
1516129220,0,1
1516132816,0,1
1516136416,0,1
1516140016,0,1
1516143615,1,1
1516147217,1,3
1516150821,0,1
1516154416,0,1
1516161618,0,1
1516165216,0,3
1516168816,1,4
1516172416,1,8
1516176016,0,5
1516179616,0,3
1516190415,0,2
1516194014,0,2
1516197617,1,2
1516201215,3,1
1516204815,3,2
1516208418,2,0
1516212015,2,0
1516215615,2,2
1516219216,1,1
1516222817,0,2
1516226416,0,5
1516230016,0,2
1516233619,1,2
1516237214,1,2
1516240815,2,3
1516248015,2,3
1516251614,1,3
1516255214,0,2
1516258815,1,2
1516266014,0,3
1516269614,0,2
1516273214,1,1
1516280414,1,1
1516284014,0,1
1516291213,0,1
1516294813,0,1
1516298414,0,1
1516302013,1,2
1516305614,2,0
1516309214,2,2
1516316414,1,0
1516327215,1,1
1516330814,1,0
1516341613,0,1
1516345214,1,0
1516352417,2,1
1516366814,1,0
1516370414,1,0
1516374016,1,2
1516377618,1,1
1516384814,2,0
1516388415,0,1
1516392016,0,2
1516395615,3,0
1516413617,2,0
1516420815,0,1
1516424416,0,1
1516431616,0,2
1516435226,0,2
1516438818,1,2
1516442416,0,1
1516453213,1,0
1516456815,0,1
1516464016,0,1
1516467614,0,2
1516471215,1,1
1516478417,0,1
1516482015,1,3
1516485616,1,0
1516489214,0,1
1516492815,0,3
1516496414,0,1
1516503614,2,0
1516507213,0,3
1516510813,0,3
1516514413,1,1
1516518013,0,1
1516521615,1,2
1516528814,1,1
1516532414,0,1
1516536017,0,1
1516539613,1,1
1516543213,0,3
1516546812,1,4
1516550412,0,4
1516554012,0,2
1516557612,0,4
1516561212,0,5
1516564812,0,4
1516568411,0,8
1516572011,0,8
1516575611,0,4
1516586411,0,2
1516590011,0,1
1516611611,0,1
1516615210,2,2
1516618811,1,0
1516622411,1,0
1516636810,1,0
1516647614,1,0
1516651211,0,1
1516658412,1,0
1516662012,1,0
1516669211,1,0
1516672811,1,0
1516676412,1,0
1516683612,1,0
1516701613,1,0
1516708813,3,0
1516712415,0,1
1516716016,2,0
1516726819,1,0
1516730416,1,1
1516737625,2,1
1516744822,2,0
1516748420,1,0
1516752018,1,1
1516762821,3,0
1516766423,2,0
1516770025,3,0
1516773622,0,1
1516777219,0,1
1516780817,1,0
