DateTime,AddedIPs,RemovedIPs
1516473854,9,0
1516474829,7,5
1516475781,9,4
1516476743,2,4
1516477695,5,6
1516478671,11,3
1516479614,5,5
1516480584,7,0
1516481530,6,4
1516482520,2,15
1516483452,5,0
1516484414,2,8
1516485390,3,2
1516486339,7,7
1516488289,6,11
1516489223,2,7
1516490212,7,6
1516491645,8,19
1516492573,2,0
1516493545,2,10
1516494495,8,13
1516495478,5,34
1516496418,3,0
1516497380,4,17
1516498333,5,23
1516499313,2,22
1516500257,8,7
1516501214,5,12
1516502192,6,3
1516503131,9,17
1516504103,5,16
1516505065,15,11
1516506009,4,10
1516506980,10,0
1516507942,11,32
1516508893,4,0
1516509868,14,26
1516510823,14,0
1516511774,8,14
1516512760,13,45
1516513697,4,0
1516514660,9,5
1516515618,8,27
1516516603,7,17
1516517532,9,23
1516518493,7,23
1516519473,11,22
1516520418,17,36
1516521371,2,21
1516522362,13,18
1516523290,5,31
1516524256,4,25
1516525244,10,15
1516526207,6,20
1516527132,12,34
1516528099,4,21
1516529058,7,23
1516530033,5,12
1516531221,9,15
1516532191,2,13
1516533135,7,24
1516534089,1,17
1516535079,4,13
1516536020,9,21
1516537094,10,22
1516538179,7,20
1516539137,10,11
1516540089,5,21
1516541058,11,29
1516542023,3,0
1516542969,7,19
1516543946,3,38
1516544892,5,0
1516545865,2,30
1516546844,5,14
1516547773,3,0
1516548755,8,30
1516549697,2,0
1516550666,2,27
1516551610,10,0
1516552592,1,35
1516553530,5,0
1516554491,3,9
1516555471,6,30
1516556410,3,10
1516557370,3,0
1516558356,3,10
1516559290,1,10
1516560255,0,7
1516561220,2,5
1516562188,4,8
1516563133,2,13
1516564117,5,11
1516566010,3,18
1516566992,3,0
1516567938,2,32
1516568893,2,0
1516569874,4,11
1516570809,4,0
1516571770,6,13
1516572754,2,11
1516573694,6,3
1516574678,4,14
1516575635,6,0
1516576620,5,2
1516577692,4,15
1516578757,6,9
1516579717,3,18
1516580664,5,21
1516581628,2,20
1516582589,5,9
1516583548,5,25
1516584494,3,16
1516585459,14,21
1516586415,7,15
1516587389,6,10
1516588336,3,14
1516589320,6,9
1516590271,19,8
1516591214,15,16
1516592184,14,8
1516593142,4,5
1516594091,16,9
1516595065,14,11
1516596009,16,9
1516596976,9,7
1516597946,5,9
1516598898,21,2
1516599870,11,10
1516600815,6,8
1516601782,10,6
1516602752,10,5
1516603699,17,19
1516604671,17,2
1516605611,22,7
1516606592,5,8
1516607531,9,10
1516608506,8,12
1516609463,8,7
1516610425,7,14
1516611378,8,7
1516612339,11,0
1516613295,5,11
1516614523,23,27
1516615459,7,4
1516616414,7,7
1516617393,3,16
1516618330,13,3
1516619558,9,13
1516620494,4,13
1516621456,7,10
1516622421,6,10
1516623399,16,0
1516624341,8,16
1516625294,4,0
1516626259,9,4
1516627236,7,22
1516628175,6,0
1516629139,8,5
1516630105,7,3
1516631054,10,9
1516632025,7,7
1516632972,6,5
1516633934,9,3
1516634913,5,6
1516635860,7,12
1516636816,5,6
1516637806,7,6
1516638980,4,7
1516639929,3,5
1516640915,4,6
1516641851,11,5
1516642815,6,5
1516643791,8,6
1516644737,5,8
1516645693,9,1
1516646674,11,8
1516647619,7,4
1516648584,6,2
1516649542,2,6
1516650503,7,3
1516651460,4,3
1516652415,1,4
1516653394,0,3
1516654330,5,5
1516655295,5,5
1516657017,9,11
1516657934,5,0
1516658899,3,4
1516659875,2,3
1516660838,5,10
1516661769,1,0
1516662742,4,6
1516664064,2,11
1516665146,7,24
1516666088,5,10
1516667067,3,40
1516668014,8,0
1516668986,2,36
1516669946,5,0
1516670896,1,9
1516671865,7,22
1516672822,6,13
1516673787,11,0
1516674739,7,13
1516675696,8,0
1516676684,12,18
1516677646,11,11
1516678577,12,0
1516679531,8,5
1516680504,10,10
1516681464,14,5
1516682413,10,6
1516683385,11,5
1516684392,6,18
1516685293,16,0
1516686265,9,8
1516687219,7,8
1516688180,13,4
1516689186,3,8
1516690093,16,5
1516691061,4,6
1516692045,19,8
1516692973,4,11
1516693950,13,5
1516694892,11,11
1516695853,9,9
1516696813,8,10
1516697795,10,2
1516698742,14,17
1516699697,14,9
1516700679,4,13
1516701622,10,7
1516702575,9,6
1516703556,13,8
1516705467,14,17
1516706423,4,7
1516707373,9,5
1516708333,9,7
1516709420,9,19
1516710501,5,0
1516711457,6,14
1516712421,6,0
1516713398,8,5
1516714336,7,4
1516715296,3,3
1516716282,13,4
1516717212,7,4
1516718181,3,4
1516719141,4,3
1516720100,6,8
1516721068,10,6
1516722012,0,4
1516723255,4,4
1516724178,9,11
1516725403,5,4
1516726335,5,8
1516727316,9,8
1516728261,8,5
1516729218,3,4
1516730940,12,12
1516731851,3,0
1516732830,3,4
1516733768,12,2
1516734756,4,6
1516735692,6,7
1516736665,8,5
1516737611,6,3
1516738589,6,8
1516739536,1,7
1516740522,9,3
1516741459,3,2
1516742422,5,8
1516743374,2,8
1516744354,6,7
1516745294,5,6
1516746262,2,4
1516747211,10,4
1516748221,3,7
1516749131,5,6
1516750708,11,14
1516751778,4,0
1516752756,7,35
1516753691,7,0
1516754667,9,36
1516755632,8,0
1516756586,9,16
1516757804,3,25
1516758735,7,6
1516759691,15,8
1516760673,4,13
1516761612,11,9
1516762569,1,9
1516763555,15,8
1516764490,16,8
1516765454,13,5
1516766439,14,11
1516767624,10,7
1516768578,4,6
1516769552,16,6
1516770524,15,10
1516771452,5,8
1516772416,9,12
1516773394,9,6
1516774357,4,5
1516775376,7,6
1516776517,16,11
1516777454,13,12
1516778411,6,8
1516779391,20,6
1516780429,10,6
1516782059,15,18
1516782973,16,0
1516783938,14,8
1516784905,12,3
1516786128,16,11
1516787053,9,16
1516788031,10,6
1516788994,10,4
1516789940,8,8
1516790901,10,8
1516791862,7,8
1516792815,3,7
