DateTime,AddedIPs,RemovedIPs
1514688519,48,76
1514710766,38,96
1514732676,31,79
1514754538,53,41
1514776770,55,49
1514798695,31,29
1514820768,29,42
1514843918,44,37
1514865894,36,45
1514887974,37,26
1514909946,49,76
1514931868,48,72
1514953715,54,63
1514975816,49,49
1514997861,54,90
1515020116,60,103
1515042056,65,77
1515064115,61,51
1515086501,64,91
1515109020,82,56
1515131063,68,56
1515153216,72,30
1515175313,68,58
1515197157,63,38
1515219511,41,30
1515241707,42,39
1515263570,45,43
1515285720,51,50
1515308147,33,41
1515330063,40,30
1515352146,31,38
1515374206,36,34
1515396493,36,39
1515418754,64,25
1515440671,35,39
1515463105,54,45
1515485065,34,64
1515507195,45,56
1515529076,47,35
1515551078,65,57
1515573178,35,48
1515595240,49,87
1515617291,33,80
1515639187,50,66
1515661289,53,56
1515683314,38,29
1515705447,42,0
1515727726,48,0
1515749818,47,0
1515771886,41,0
1515793959,46,361
1515816147,27,63
1515838395,51,53
1515860460,57,60
1515882824,32,54
1515904973,49,87
1515927168,61,66
1515949333,60,105
1515971656,86,81
1515994028,51,31
1516015993,71,48
1516038031,57,51
1516059902,64,54
1516081977,20,59
1516103827,40,45
1516125687,60,62
1516147716,49,62
1516169613,43,74
1516191890,38,54
1516214115,58,59
1516236339,56,49
1516258310,40,82
1516280180,54,65
1516302290,53,79
1516324573,51,37
1516346693,34,52
1516369015,53,75
1516391030,56,117
1516412930,45,72
1516434986,38,68
1516456914,31,73
1516479194,24,98
1516501251,30,92
1516523113,29,55
1516545151,47,66
1516567016,26,84
1516589057,18,43
1516610933,26,49
1516632991,39,36
1516654882,38,50
1516677361,44,38
1516699249,18,30
1516721558,41,48
1516743935,53,36
1516765983,48,43
1516788041,36,45
