DateTime,AddedIPs,RemovedIPs
1515971582,65,65
1515975443,57,57
1515979273,78,78
1515983373,25,23
1515987204,21,24
1515991045,32,35
1515994864,67,64
1515998973,41,40
1516002829,29,28
1516006651,51,51
1516010504,167,445
1516018549,180,168
1516022477,179,180
1516026325,172,179
1516030181,162,172
1516033992,156,162
1516037878,155,156
1516041706,154,155
1516150804,191,154
1516158450,190,191
1516162591,187,190
1516170190,162,187
1516173970,162,162
1516178164,166,162
1516182008,164,166
1516185851,160,164
1516189743,238,160
1516193872,234,238
1516197742,214,234
1516201535,228,213
1516205388,229,227
1516213069,220,231
1516216864,213,220
1516220773,225,213
1516224590,225,225
1516228661,220,225
1516232548,227,220
1516236330,231,227
1516240152,227,231
1516244007,164,227
1516248104,163,164
1516251945,165,163
1516259491,165,165
1516267425,162,165
1516271531,169,162
1516279568,169,169
1516283544,166,169
1516287286,171,166
1516291135,171,171
1516299201,174,171
1516302984,174,174
1516307024,171,174
1516319166,168,171
1516334846,183,168
1516338692,194,183
1516346359,182,194
1516350175,184,182
1516366080,177,184
1516370405,179,177
1516378096,180,179
1516393911,192,179
1516398029,209,192
1516401814,203,210
1516413595,188,203
1516432965,200,188
1516437031,191,200
1516460187,186,191
1516464302,196,186
1516468134,192,196
1516472001,186,192
1516475817,100,96
1516479632,1,0
1516487304,2,1
1516491262,1,0
1516494979,1,1
1516510375,113,39
1516514201,134,52
1516518060,140,48
1516521868,28,22
1516529547,1,1
1516533387,4,5
1516537123,106,105
1516540821,62,65
1516544681,72,87
1516548502,37,31
1516552343,1,0
1516560018,1,1
1516563863,0,1
1516567726,162,157
1516571567,228,221
1516575388,257,255
1516579300,201,202
1516583085,1,1
1516586931,1,3
1516590760,2,2
1516594600,322,321
1516598439,320,316
1516602297,308,310
1516606225,305,307
1516609957,42,44
1516617869,0,1
1516621975,42,42
1516625809,131,130
1516629660,123,124
1516633497,72,73
1516637306,1,2
1516641404,1,1
1516645242,1,2
1516649089,91,90
1516652904,116,122
1516656603,124,112
1516660354,37,36
1516667786,1,2
1516671624,2,4
1516675459,69,69
1516679300,126,126
1516683172,157,154
1516686979,138,136
1516690826,2,2
1516694684,0,1
1516702344,18,18
1516706181,166,166
1516710292,154,153
1516714147,125,125
1516718204,4,6
1516725877,10,23
1516730745,162,436
1516734534,167,162
1516738629,167,167
1516742458,168,167
1516746292,158,168
1516750738,127,158
1516754428,127,127
1516758293,127,127
1516762146,127,127
1516765969,152,127
1516770076,148,152
1516773890,141,148
1516777714,163,141
1516781741,157,163
1516785682,173,157
1516789480,152,172
