DateTime,AddedIPs,RemovedIPs
1516571770,6,12
1516572754,2,13
1516573694,6,12
1516574678,4,3
1516575635,6,17
1516576620,5,20
1516577692,4,8
1516578757,6,9
1516579717,3,34
1516580664,5,23
1516581628,2,17
1516582589,5,55
1516583548,5,0
1516584494,3,20
1516585459,14,23
1516586415,7,0
1516587389,6,13
1516588336,3,19
1516589320,6,8
1516590271,19,14
1516591214,15,2
1516592184,14,12
1516593142,4,13
1516594091,16,1
1516595065,14,7
1516596009,16,5
1516596976,9,6
1516597946,5,6
1516598898,21,11
1516599870,11,11
1516600815,6,8
1516601782,10,4
1516602752,10,5
1516603699,17,5
1516604671,17,11
1516605611,22,11
1516606592,5,8
1516607531,9,3
1516608506,8,4
1516609463,8,10
1516610425,7,9
1516611378,8,14
1516612339,11,7
1516613295,5,9
1516614523,23,1
1516615459,7,16
1516616414,7,8
1516617393,3,19
1516618330,13,26
1516619558,9,21
1516620494,4,9
1516621456,7,9
1516622421,6,6
1516623399,16,15
1516624341,8,2
1516625294,4,12
1516626259,9,4
1516627236,7,9
1516628175,6,7
1516629139,8,4
1516630105,7,3
1516631054,10,5
1516632025,7,8
1516632972,6,8
1516633934,9,5
1516634913,5,10
1516635860,7,5
1516636816,5,11
1516637806,7,9
1516638980,4,2
1516639929,3,4
1516640915,4,6
1516641851,11,2
1516642815,6,6
1516643791,8,4
1516644737,5,2
1516645693,9,8
1516646674,11,2
1516647619,7,1
1516648584,6,5
1516649542,2,6
1516650503,7,4
1516651460,4,12
1516652415,1,0
1516653394,0,11
1516654330,5,0
1516655295,5,1
1516657017,9,3
1516657934,5,2
1516658899,3,4
1516659875,2,4
1516660838,5,5
1516661769,1,2
1516662742,4,0
1516664064,2,12
1516665146,7,13
1516666088,5,12
1516667067,3,24
1516668014,8,0
1516668986,2,70
1516669946,5,0
1516670896,1,4
1516671865,7,32
1516672822,6,25
1516673787,11,0
1516674739,7,37
1516675696,8,0
1516676684,12,17
1516677646,11,10
1516678577,12,0
1516679531,8,26
1516680504,10,1
1516681464,14,13
1516682413,10,17
1516683385,11,10
1516684392,6,3
1516685293,16,0
1516686265,9,17
1516687219,7,0
1516688180,13,7
1516689186,3,10
1516690093,16,11
1516691061,4,6
1516692045,19,14
1516692973,4,5
1516693950,13,2
1516694892,11,13
1516695853,9,13
1516696813,8,4
1516697795,10,8
1516698742,14,11
1516699697,14,7
1516700679,4,6
1516701622,10,2
1516702575,9,12
1516703556,13,0
1516704494,0,10
1516705467,14,11
1516706423,4,8
1516707373,9,7
1516708333,9,2
1516709420,9,12
1516710501,5,7
1516711457,6,0
1516712421,6,10
1516713398,8,16
1516714336,7,4
1516715296,3,7
1516716282,13,3
1516717212,7,11
1516718181,3,4
1516719141,4,7
1516720100,6,7
1516721068,10,9
1516722012,0,4
1516723255,4,10
1516724178,9,0
1516725403,5,7
1516726335,5,9
1516727316,9,10
1516728261,8,12
1516729218,3,6
1516730940,12,27
1516731851,3,12
1516732830,3,12
1516733768,12,9
1516734756,4,0
1516735692,6,0
1516736665,8,0
1516737611,6,0
1516738589,6,0
1516739536,1,1
1516740522,9,1
1516741459,3,4
1516742422,5,23
1516743374,2,15
1516744354,6,14
1516745294,5,15
1516746262,2,7
1516747211,10,3
1516748221,3,6
1516749131,5,7
1516750708,11,3
1516751778,4,16
1516752756,7,27
1516753691,7,27
1516754667,9,28
1516755632,8,33
1516756586,9,0
1516757804,3,51
1516758735,7,0
1516759691,15,3
1516760673,4,46
1516761612,11,0
1516762569,1,11
1516763555,15,4
1516764490,16,32
1516765454,13,0
1516766439,14,13
1516767624,10,10
1516768578,4,4
1516769552,16,15
1516770524,15,13
1516771452,5,11
1516772416,9,9
1516773394,9,13
1516774357,4,11
1516775376,7,11
1516776517,16,12
1516777454,13,17
1516778411,6,5
1516779391,20,14
1516780429,10,10
1516782059,15,17
1516782973,16,22
1516783938,14,0
1516784905,12,14
1516786128,16,79
1516787053,9,0
1516788031,10,16
1516788994,10,14
1516789940,8,0
1516790901,10,9
1516791862,7,17
1516792815,3,8
