DateTime,AddedIPs,RemovedIPs
1514518381,1,0
1514525581,0,1
1514536381,3,2
1514557981,1,0
1514561581,0,1
1514572382,4,0
1514579581,2,1
1514583181,1,0
1514586781,0,2
1514590381,1,0
1514601181,3,0
1514608381,0,1
1514615581,0,1
1514622781,2,0
1514626382,0,2
1514637181,1,0
1514640781,1,0
1514655181,0,3
1514662381,1,0
1514665981,0,1
1514669581,1,0
1514680382,0,1
1514683981,2,2
1514691181,0,2
1514694781,2,0
1514701981,3,1
1514705581,1,0
1514712781,2,0
1514723581,5,0
1514727181,3,1
1514730781,0,1
1514734381,1,0
1514737981,1,0
1514745181,2,0
1514752381,0,1
1514766781,0,2
1514770381,1,1
1514777581,0,2
1514784781,0,1
1514791981,0,1
1514795581,1,0
1514799181,0,1
1514802782,1,5
1514809982,0,1
1514813581,3,0
1514827981,0,2
1514831581,2,0
1514838781,0,1
1514845981,0,1
1514853182,5,1
1514856781,1,0
1514860381,0,3
1514871181,0,1
1514874781,1,0
1514878381,0,2
1514889181,1,1
1514896381,0,1
1514899981,1,0
1514903582,0,1
1514907181,1,3
1514910782,1,2
1514921581,1,0
1514925181,1,0
1514932381,2,0
1514946781,1,0
1514950381,0,1
1514953981,1,0
1514957581,0,1
1514968381,1,5
1514982781,1,0
1514989981,1,0
1514993582,1,0
1514997181,0,2
1515000781,2,0
1515015181,1,2
1515018781,1,0
1515022830,1,0
1515029581,1,0
1515044429,3,2
1515047582,0,1
1515054782,0,1
1515058381,1,1
1515061981,2,0
1515069182,0,1
1515072781,1,0
1515079981,1,0
1515083581,3,0
1515087181,1,0
1515101581,0,2
1515109229,0,1
1515126782,0,1
1515133981,0,2
1515137582,1,1
1515155581,0,1
1515159181,1,1
1515169982,3,2
1515180781,3,0
1515184382,2,1
1515191581,1,0
1515195181,1,2
1515205981,1,1
1515213181,0,1
1515220381,1,0
1515227582,1,2
1515231181,2,0
1515234781,0,1
1515241981,0,1
1515252781,0,1
1515256381,0,2
1515274381,0,2
1515277981,0,1
1515281581,1,0
1515288781,2,0
1515295981,0,1
1515306781,0,3
1515313981,1,0
1515317581,0,1
1515324781,0,3
1515328381,0,1
1515339181,0,3
1515349981,0,2
1515353581,0,1
1515357181,0,1
1515360781,1,0
1515364381,1,0
1515371581,0,1
1515378781,2,1
1515382382,1,0
1515385981,0,1
1515389581,2,0
1515393181,0,1
1515403981,2,0
1515411181,0,2
1515439981,1,1
1515443581,0,1
1515447182,1,0
1515450781,0,1
1515454381,0,3
1515457981,0,1
1515465181,3,0
1515468781,0,2
1515472381,1,1
1515479581,0,1
1515486781,0,1
1515497582,2,1
1515508382,0,1
1515511981,1,0
1515515581,0,1
1515519181,0,2
1515529981,2,1
1515540781,2,1
1515544381,1,0
1515547981,1,3
1515565981,0,2
1515569581,0,1
1515576781,2,0
1515580382,1,0
1515583981,0,1
1515594781,0,1
1515605582,1,1
1515609181,0,3
1515616381,0,2
1515619981,2,0
1515627182,1,0
1515630781,2,0
1515634381,0,1
1515648782,0,2
1515652381,1,0
1515655981,9,0
1515659581,3,1
1515663181,1,3
1515670381,0,1
1515673981,1,0
1515677581,0,2
1515681181,0,3
1515706381,2,0
1515709981,2,0
1515717181,1,0
1515720781,2,2
1515731581,1,0
1515735181,0,1
1515742381,0,1
1515760381,0,1
1515767581,1,0
1515774781,0,1
1515778381,1,2
1515785581,0,1
1515792782,1,0
1515796827,2,0
1515803581,0,1
1515810781,0,3
1515821581,0,1
1515843182,0,1
1515853981,0,1
1515868381,1,0
1515886381,1,1
1515889981,1,0
1515900781,1,0
1515904381,2,2
1515915181,1,0
1515918781,2,0
1515925981,1,1
1515929581,1,1
1515940381,2,0
1515943981,0,1
1515951182,0,2
1515954782,1,1
1515961981,0,1
1515965581,0,1
1515983582,0,1
1515987181,2,0
1515994381,0,3
1515997981,2,0
1516012382,3,0
1516019581,2,0
1516023181,0,2
1516026781,1,0
1516033981,2,0
1516041181,1,0
1516048381,0,1
1516051981,1,0
1516059181,0,2
1516062781,0,2
1516066381,0,3
1516069981,0,3
1516080781,0,2
1516084381,1,0
1516091581,1,0
1516095182,1,0
1516102381,0,2
1516105982,1,1
1516113181,0,1
1516116781,2,0
1516123981,0,2
1516134781,1,0
1516141981,0,1
1516145581,0,1
1516149181,3,4
1516152782,9,0
1516156381,3,0
1516159981,0,2
1516163581,7,0
1516167181,2,1
1516174381,2,0
1516177982,1,0
1516185181,1,0
1516188781,2,0
1516192381,0,3
1516195981,2,0
1516206781,0,1
1516210381,1,0
1516213981,0,3
1516217581,1,0
1516228382,1,2
1516231981,0,2
1516235581,1,0
1516246381,0,1
1516253581,2,0
1516257181,1,4
1516264381,2,0
1516267981,1,1
1516275181,1,0
1516278781,0,2
1516282381,1,0
1516289581,0,3
1516293181,0,1
1516300381,0,2
1516303981,1,0
1516307581,0,1
1516311181,0,2
1516314782,1,0
1516318382,1,0
1516321981,0,1
1516325581,0,2
1516329181,1,1
1516332781,0,2
1516336382,0,1
1516343581,4,0
1516350782,2,0
1516357981,1,0
1516361581,0,1
1516368781,1,1
1516372381,0,1
1516383182,0,1
1516397581,1,3
1516408382,1,3
1516411981,1,3
1516415581,1,0
1516422781,1,0
1516426381,0,1
1516433581,3,0
1516437182,1,0
1516444826,0,1
1516451581,0,1
1516458781,2,0
1516465981,1,0
1516480381,1,0
1516491181,0,2
1516498381,0,1
1516505581,0,2
1516512781,0,1
1516516381,1,0
1516527181,3,0
1516534381,2,0
1516537981,1,0
1516545181,1,1
1516555981,1,0
1516559581,0,1
1516566782,0,1
1516573981,1,1
1516588381,2,1
1516599181,1,0
1516602781,0,1
1516613582,0,3
1516617182,1,0
1516620781,1,4
1516627981,2,2
1516631581,1,0
1516638782,3,0
1516642381,1,3
1516656781,1,1
1516660381,0,1
1516663982,1,0
1516667581,1,0
1516674782,0,1
1516678381,1,1
1516689181,1,0
1516692782,1,0
1516696381,2,0
1516703581,0,2
1516707181,1,0
1516714381,0,2
1516717982,0,2
1516721582,1,1
1516728782,1,1
1516743182,1,0
1516750381,0,3
1516753982,1,0
1516757581,0,1
1516761181,1,0
1516768381,1,1
1516771981,1,0
1516779181,2,2
1516782781,1,0
1516789981,1,1
