DateTime,AddedIPs,RemovedIPs
1515692429,139,128
1515697829,187,131
1515702630,168,157
1515706226,98,108
1515709829,109,135
1515714029,136,155
1515719430,211,192
1515724828,142,143
1515728425,118,126
1515733828,174,150
1515738028,130,121
1515743428,109,161
1515747629,95,149
1515754826,194,151
1515759029,108,92
1515764429,116,146
1515769828,130,139
1515774631,144,129
1515778225,93,80
1515785425,261,204
1515789628,112,123
1515793225,136,135
1515796828,151,119
1515802229,318,128
1515807630,405,155
1515813030,245,161
1515818431,217,139
1515823831,190,167
1515829230,104,125
1515832828,79,91
1515838231,93,122
1515841827,95,96
1515847235,102,113
1515852633,122,127
1515857431,101,99
1515861028,88,90
1515868828,207,162
1515871831,81,72
1515875428,104,85
1515879031,106,99
1515883232,110,110
1515886828,108,259
1515892829,122,419
1515897628,209,346
1515903629,150,208
1515908428,113,119
1515912026,137,123
1515917428,135,186
1515922829,114,108
1515928229,160,160
1515931225,79,98
1515935429,97,126
1515939026,107,114
1515945028,211,209
1515949228,135,119
1515952826,140,103
1515956429,103,113
1515960026,102,102
1515963629,142,114
1515971427,206,217
1515975028,98,126
1515980428,133,152
1515985828,146,147
1515989426,89,101
1515994828,142,180
1515997825,71,100
1516001428,93,87
1516005026,105,97
1516009228,104,93
1516014028,165,130
1516018229,87,100
1516023629,187,185
1516029028,151,175
1516032025,79,87
1516035629,100,113
1516043425,207,179
1516046428,116,91
1516050628,113,120
1516055429,139,159
1516059026,98,81
1516063228,108,112
1516068628,191,182
1516073428,139,138
1516077629,149,122
1516083028,247,160
1516088429,140,156
1516093230,119,119
1516100426,191,187
1516108227,138,166
1516113029,139,154
1516116627,82,88
1516120230,99,85
1516123826,111,110
1516127430,130,112
1516131026,107,73
1516134630,146,102
1516138829,150,115
1516144229,138,160
1516147227,190,79
1516151430,317,66
1516155630,155,122
1516161031,161,179
1516167031,219,187
1516171829,148,203
1516177230,126,210
1516182636,129,172
1516187429,111,127
1516192860,180,150
1516198230,160,118
1516204230,206,182
1516209030,139,140
1516214430,160,231
1516219829,135,137
1516225230,164,131
1516228827,153,106
1516234829,179,134
1516240229,161,307
1516245029,119,288
1516251028,167,268
1516256428,113,139
1516261229,169,173
1516267229,141,160
1516272028,169,180
1516275626,112,98
1516281628,174,182
1516286428,123,130
1516291828,126,143
1516296028,108,104
1516300829,209,150
1516305629,176,144
1516309829,126,147
1516314629,158,154
1516318226,90,106
1516321829,169,133
1516326028,99,119
1516330829,144,216
1516335028,96,123
1516340429,166,171
1516344628,114,126
1516349428,123,123
1516354828,171,170
1516360228,153,159
1516365629,133,163
1516368627,105,96
1516372228,87,125
1516375825,80,83
1516380033,121,104
1516383626,136,92
1516387228,83,81
1516392629,168,143
1516397429,164,114
1516401629,119,155
1516406428,147,135
1516410628,106,101
1516414828,138,116
1516420228,173,182
1516425628,140,133
1516430428,155,174
1516435829,140,192
1516441228,159,135
1516444825,141,130
1516450229,131,131
1516455627,158,170
1516460429,127,133
1516464629,153,116
1516468226,120,88
1516471828,84,79
1516477229,174,180
1516482028,130,138
1516486228,151,125
1516491028,132,124
1516495228,119,135
1516500628,169,157
1516506029,148,182
1516511431,124,127
1516515026,117,116
1516520429,153,161
1516526428,156,187
1516531230,154,171
1516536628,143,145
1516542028,133,162
1516548029,140,144
1516552830,124,133
1516558229,174,121
1516561825,134,111
1516566629,170,155
1516570828,122,99
1516576229,154,163
1516581628,123,135
1516585226,100,106
1516591229,137,203
1516596028,130,155
1516601428,136,160
1516606829,191,157
1516611629,115,122
1516619426,174,199
1516624828,155,141
1516630228,139,176
1516635028,141,146
1516638626,90,94
1516642229,101,86
1516649426,219,175
1516653628,91,99
1516657226,186,125
1516662628,175,128
1516667429,177,193
1516671026,140,90
1516675230,131,126
1516680628,152,203
1516686028,150,206
1516690828,126,124
1516698025,198,212
1516701628,88,126
1516705225,96,124
1516708828,100,92
1516712426,99,93
1516716628,121,114
1516720225,103,104
1516723229,98,90
1516727428,144,122
1516732229,143,135
1516736428,148,125
1516741829,144,112
1516744826,117,95
1516752026,203,222
1516755629,146,92
1516759828,109,106
1516765828,180,230
1516770628,161,151
1516776628,166,184
1516782028,161,182
1516787428,155,176
