DateTime,AddedIPs,RemovedIPs
1516120699,6,4
1516122546,3,0
1516124445,4,1
1516126387,5,1
1516128282,6,6
1516130203,4,7
1516132115,3,3
1516134049,5,1
1516135982,1,6
1516137884,5,0
1516139804,5,8
1516141744,4,6
1516143734,4,3
1516145824,3,5
1516147712,2,4
1516149669,4,3
1516151817,3,3
1516154008,2,9
1516155888,6,3
1516157822,4,5
1516159715,3,4
1516161700,5,7
1516163568,8,5
1516165754,9,4
1516167652,4,2
1516169610,4,5
1516171739,25,2
1516173653,3,3
1516175575,2,4
1516177498,8,5
1516179701,3,2
1516182030,5,4
1516185169,5,4
1516187074,4,6
1516188984,7,3
1516190825,7,3
1516192834,3,10
1516194886,7,4
1516196912,7,12
1516198790,10,2
1516201059,6,4
1516202921,5,2
1516204903,4,6
1516207669,14,6
1516209648,4,3
1516211585,6,4
1516213487,8,4
1516215479,3,4
1516217339,4,6
1516219691,3,6
1516221783,6,2
1516223608,6,3
1516225640,7,6
1516227682,4,3
1516229730,8,5
1516231717,6,3
1516235399,5,2
1516237393,4,4
1516239218,3,2
1516241190,7,6
1516243013,4,5
1516244963,3,3
1516247145,4,5
1516249043,3,6
1516251003,6,8
1516252971,12,4
1516254784,4,4
1516256754,3,20
1516258949,8,4
1516260968,9,19
1516262924,4,2
1516264755,6,6
1516266608,9,2
1516268542,4,5
1516270384,1,4
1516272854,9,7
1516274943,1,7
1516276949,6,6
1516279136,6,3
1516280959,6,5
1516282837,2,6
1516284843,6,9
1516286675,3,5
1516288723,10,5
1516290761,6,3
1516293014,4,9
1516294992,11,6
1516297015,5,5
1516299225,4,6
1516301436,5,6
1516303525,7,3
1516305570,7,3
1516307813,9,6
1516309683,6,5
1516311930,6,3
1516314089,5,5
1516315979,3,5
1516318161,4,5
1516320107,4,1
1516321983,3,6
1516323885,3,3
1516326067,5,4
1516328324,7,5
1516330385,4,6
1516332530,7,4
1516334863,10,3
1516337103,6,6
1516339273,4,7
1516341159,11,7
1516343346,4,1
1516345298,2,5
1516347164,0,5
1516349095,8,3
1516350984,2,4
1516353159,5,8
1516355075,6,6
1516357008,4,1
1516358919,1,6
1516360834,4,2
1516362752,5,6
1516364683,1774,3
1516366752,825,6
1516369008,5,3
1516370953,4,25
1516372857,2,3
1516374775,6,5
1516376702,4,3
1516378858,4,4
1516380767,5,6
1516382993,4,9
1516385100,7,3
1516387014,3,4
1516388840,1,4
1516391028,6,4
1516392986,3,4
1516395183,8,3
1516397342,7,6
1516399335,5,2
1516401182,4,5
1516403333,2,1
1516405240,6,3
1516407169,5,4
1516409082,4,1
1516411010,2,4
1516412927,6,2
1516414911,2,3
1516416762,2,2
1516418734,5,7
1516420595,7,5
1516422492,1,6
1516424526,6,4
1516426619,2,32
1516428556,6,7
1516430466,1,2
1516432362,1,1
1516434524,7,2
1516436466,6,1
1516438384,1,6
1516440521,9,4
1516442748,9,4
1516444961,3,1
1516447181,3,5
1516449162,0,5
1516451171,4,1794
1516453019,3,836
1516454975,6,8
1516456906,8,2
1516459050,4,4
1516460914,9,5
1516462875,6,5
1516464784,8,2
1516466696,12,5
1516468657,8,1
1516470566,8,9
1516472462,6,4
1516474396,3,2
1516476305,6,3
1516478232,5,4
1516480155,2,4
1516482099,7,7
1516483977,3,5
1516485897,4,6
1516487791,7,2
1516489747,0,4
1516491668,5,4
1516493573,4,5
1516495502,5,4
1516497406,3,2
1516499336,4,5
1516501247,6,3
1516503160,2,4
1516505097,3,4
1516507003,5,7
1516508924,4,1
1516510908,3,7
1516512796,5,1
1516514680,1,6
1516516647,11,3
1516518516,3,1
1516520445,0,5
1516522388,3,3
1516524284,4,4
1516526228,9,6
1516528128,3,3
1516530243,3,7
1516532212,6,5
1516534113,6,2
1516536126,7,0
1516537947,2,12
1516539887,5,4
1516542044,8,6
1516543966,2,8
1516545884,1,3
1516547792,3,7
1516549716,3,6
1516551628,2,5
1516553548,7,10
1516555489,3,7
1516557389,3,8
1516559308,3,4
1516561295,7,4
1516563154,3,8
1516565079,6,1
1516567014,5,7
1516568912,3,3
1516570829,3,3
1516572772,4,5
1516574697,4,6
1516576639,6,0
1516578458,2,4
1516580429,4,4
1516582610,3,5
1516584515,3,2
1516586524,3,4
1516588358,3,3
1516590293,6,21
1516592208,2,2
1516594114,2,6
1516596030,6,4
1516597971,3,6
1516599891,5,2
1516601803,10,4
1516603719,4,11
1516605633,3,1
1516607551,5,0
1516609484,5,4
1516611398,6,3
1516613319,3,5
1516615291,1637,4
1516617144,857,2
1516619243,3,5
1516621221,6,7
1516623047,7,3
1516624850,2,3
1516626747,3,6
1516628805,3,5
1516630617,5,3
1516632540,4,0
1516634430,7,3
1516636375,2,3
1516638539,7,3
1516640495,3,7
1516642378,4,3
1516644280,3,1
1516646188,3,3
1516648142,3,8
1516650057,5,3
1516651977,2,4
1516653885,4,1
1516656624,4,4
1516658490,3,3
1516660392,3,3
1516662295,6,5
1516664100,6,4
1516666108,1,2
1516668033,2,4
1516669964,2,3
1516671883,3,4
1516673806,1,4
1516675715,8,2
1516677668,4,4
1516679551,3,2
1516681484,3,3
1516683404,2,4
1516685315,8,4
1516687316,5,5
1516689206,9,6
1516691079,6,6
1516692995,4,5
1516694913,3,5
1516696835,1,4
1516698764,10,3
1516700701,2,74
1516702595,2,2410
1516704516,2444,4
1516706442,6,3
1516708352,5,5
1516710313,5,6
1516712187,3,1
1516714171,4,3
1516716144,4,4
1516718224,6,4
1516720119,5,5
1516722045,5,2
1516723970,2,3
1516725894,2,4
1516727820,2,3
1516730767,11,5
1516732855,7,2
1516734776,9,0
1516736686,5,4
1516738655,8,1
1516740543,11,5
1516742503,10,3
1516744375,4,4
1516746319,3,5
1516748244,9,5
1516750759,9,8
1516752780,5,1
1516754690,9,0
1516756615,4,3
1516758531,3,2
1516760428,12,5
1516762342,9,5
1516764289,4,5
1516766182,8,2
1516768156,7,3
1516770112,3,4
1516771979,8,27
1516773910,5,7
1516775818,8,6
1516777737,1,9
1516779874,12,1
1516781764,5,4
1516783702,5,2
1516785712,7,8
1516787568,8,2
1516789505,8,311
1516791411,6,2126
