DateTime,AddedIPs,RemovedIPs
1514354347,128,127
1514373594,128,130
1514393807,113,111
1514417424,106,107
1514440973,108,108
1514459913,109,112
1514479964,114,113
1514499324,137,134
1514526616,130,134
1514545346,104,102
1514566598,113,114
1514585940,136,133
1514613444,123,128
1514632313,102,99
1514652943,107,110
1514672701,138,133
1514699826,128,132
1514718581,94,92
1514739250,116,116
1514759063,136,135
1514786055,129,128
1514805614,105,106
1514825863,130,130
1514845968,140,139
1514872573,128,129
1514891748,100,101
1514912113,125,124
1514931505,137,135
1514958472,123,126
1514977844,115,113
1514998241,117,119
1515017611,138,137
1515045461,134,136
1515064277,108,105
1515084968,122,122
1515103405,134,135
1515131655,126,127
1515150347,113,114
1515171106,123,121
1515189988,135,134
1515218105,124,125
1515236103,110,109
1515257828,102,104
1515276336,104,103
1515304403,105,106
1515344739,40,39
1515363713,98,98
1515390973,96,96
1515409016,118,117
1515430645,105,106
1515448739,106,104
1515477245,100,104
1515494966,101,98
1515517633,96,100
1515536394,103,102
1515563924,92,92
1515582058,104,101
1515603944,97,101
1515623176,104,99
1515650204,111,115
1515669036,112,110
1515689740,104,106
1515709506,94,90
1515736293,111,115
1515755139,100,96
1515775344,102,105
1515795173,112,110
1515822938,118,120
1515841437,100,97
1515862802,99,103
1515882918,95,94
1515909154,118,120
1515928223,125,123
1515949222,96,97
1515969287,92,91
1515995384,119,121
1516014352,126,123
1516034812,102,105
1516054392,94,94
1516081829,117,116
1516100608,113,113
1516121454,98,98
1516140971,108,106
1516168632,120,122
1516187373,118,116
1516207610,92,95
1516226776,103,100
1516254681,118,118
1516273708,101,103
1516294137,97,95
1516313708,123,124
1516341210,110,111
1516359957,100,100
1516380744,91,91
1516400371,102,100
1516427714,108,111
1516446921,96,94
1516467359,97,100
1516486943,103,102
1516513753,113,114
1516532340,98,95
1516553583,88,90
1516572836,97,94
1516600418,112,114
1516619919,96,94
1516640114,94,98
1516658943,103,101
1516686743,119,121
1516705820,104,101
1516726567,98,99
1516746092,97,94
1516773006,107,111
1516791829,101,99
