DateTime,AddedIPs,RemovedIPs
1516668033,8,16
1516669964,17,14
1516671882,17,18
1516673805,22,24
1516675715,20,21
1516677667,21,19
1516679550,30,16
1516681483,26,21
1516683404,20,18
1516685314,26,19
1516687315,19,18
1516689205,29,23
1516691079,22,14
1516692994,15,30
1516694912,9,22
1516696834,15,23
1516698763,9,17
1516700700,16,18
1516702594,22,19
1516704515,22,22
1516706441,32,18
1516708351,25,24
1516710312,25,17
1516712186,16,11
1516714170,17,22
1516716143,18,19
1516718224,30,19
1516720118,22,20
1516722044,19,24
1516723969,729,18
1516725894,94,21
1516727819,25,28
1516730766,66,32
1516732854,40,28
1516734776,44,15
1516736685,35,29
1516738654,34,15
1516740542,25,18
1516742503,30,19
1516744374,29,15
1516746318,24,16
1516748243,24,34
1516750758,49,36
1516752779,34,17
1516754690,29,11
1516756613,26,18
1516758530,29,19
1516760427,23,23
1516762341,18,15
1516764288,23,24
1516766182,37,24
1516768155,31,27
1516770110,31,20
1516771978,25,27
1516773909,21,10
1516775817,26,26
1516777736,26,24
1516779873,18,16
1516781763,183,13
1516783702,23,20
1516785711,3961,11
1516787567,16,20
1516789504,12,17
1516791410,26,22
