DateTime,AddedIPs,RemovedIPs
1516201540,17,11
1516203527,18,26
1516205393,23,27
1516207653,27,18
1516209634,30,13
1516211570,18,10
1516213473,29,12
1516215466,32,4
1516217326,25,3
1516219677,13,7
1516221769,10,12
1516223594,4,4
1516225626,5,9
1516227669,3,5
1516229715,5,6
1516231703,16,5
1516233549,22,9
1516235386,19,7
1516237378,19,4
1516239204,24,2
1516241176,16,5
1516242999,10,19
1516244947,6,17
1516247130,8,28
1516249028,9,35
1516250989,7,30
1516252956,12,31
1516254769,11,25
1516256735,16,29
1516258930,19,21
1516260950,18,8
1516262906,15,10
1516264737,16,8
1516266589,21,10
1516268524,17,10
1516270367,19,9
1516272837,22,10
1516274926,17,14
1516276933,20,21
1516279119,14,14
1516280938,8,15
1516282820,13,16
1516284825,8,18
1516286658,13,21
1516288706,13,29
1516290745,7,17
1516292990,10,32
1516294974,13,23
1516296998,14,23
1516299208,28,23
1516301416,18,38
1516303504,34,32
1516305552,33,22
1516307795,28,13
1516309664,8,5
1516311900,22,8
1516314072,5,5
1516315961,11,2
1516318141,10,22
1516320089,13,24
1516321966,16,25
1516323869,15,26
1516326044,19,26
1516328310,20,19
1516330371,13,16
1516332516,12,14
1516334849,3,11
1516337090,4,13
1516339259,4,13
1516341146,13,11
1516343333,10,14
1516345285,4,20
1516347152,15,17
1516349083,22,20
1516350971,12,16
1516353148,17,25
1516355063,9,18
1516356997,7,26
1516358908,3,18
1516360821,6,21
1516362739,4,28
1516364671,2,18
1516366740,18,12
1516368993,17,21
1516370939,22,12
1516372844,18,17
1516374763,25,13
1516376690,24,6
1516378844,37,7
1516380753,43,11
1516382975,53,17
1516385086,37,26
1516387000,20,26
1516388829,21,25
1516391015,28,28
1516392975,37,25
1516395170,23,29
1516397330,20,17
1516399323,7,10
1516401169,8,7
1516403321,10,12
1516405227,2,10
1516407155,9,16
1516409069,2,15
1516410998,8,18
1516412912,8,14
1516414893,5,15
1516416749,15,13
1516418722,22,13
1516420584,24,4
1516422480,29,5
1516424513,11,4
1516426607,14,5
1516428545,8,11
1516430455,9,6
1516432349,3,10
1516434511,8,19
1516436453,1322,21
1516438370,2995,16
1516440507,1145,13
1516442693,6,8
1516444945,11,2
1516447160,8,4
1516449145,10,3
1516451154,15,2
1516453003,10,14
1516454955,9,16
1516456885,7,13
1516459025,11,12
1516460897,8,19
1516462859,15,21
1516464768,29,33
1516466680,24,39
1516468619,11,42
1516470549,8,48
1516472446,4,29
1516474380,6,31
1516476287,7,29
1516478217,4,45
1516480140,6,39
1516482085,12,36
1516483962,7,22
1516485882,7,3
1516487775,6,5
1516489734,8,9
1516491655,8,4
1516493560,5,7
1516495489,10,1
1516497394,5,9
1516499324,5,6
1516501231,8,8
1516503142,5,17
1516505083,14,27
1516506989,29,34
1516508911,25,36
1516510895,43,22
1516512780,41,21
1516514669,34,17
1516516634,22,14
1516518502,32,4
1516520432,31,3
1516522376,21,2
1516524272,8,21
1516526216,8,3
1516528116,6,7
1516530231,4,15
1516532201,6,17
1516534099,5,12
1516536113,5,10
1516537935,6,20
1516539875,8,13
1516542032,8,1318
1516543955,5,2480
1516545874,7,1672
1516547782,4,12
1516549705,4,27
1516551619,8,54
1516553538,5,13
1516555480,4,10
1516557379,1,8
1516559299,5,6
1516561284,6,5
1516563144,2,3
1516565070,7,4
1516567001,4,9
1516568902,3,17
1516570819,5,12
1516572762,6,9
1516574687,10,7
1516576628,5,5
1516578446,1,11
1516580414,2,10
1516582598,0,12
1516584503,4,5
1516586513,5,9
1516588346,8,6
1516590280,0,6
1516592195,2,22
1516594101,3,34
1516596018,6,35
1516597958,5,44
1516599879,6,51
1516601793,6,40
1516603710,3,43
1516605623,7,53
1516607542,9,40
1516609474,3,32
1516611388,5,6
1516613306,2,4
1516615281,2,8
1516617134,2,2
1516619234,8,9
1516621211,3,3
1516623037,8,7
1516624840,3,3
1516626737,1,6
1516628795,7,11
1516630608,2,4
1516632530,4,7
1516634420,2,5
1516636365,7,7
1516638529,6,8
1516640482,4,6
1516642368,3,3
1516644270,15,3
1516646176,15,4
1516648132,27,8
1516650048,28,2
1516651967,29,6
1516653876,30,7
1516656611,36,6
1516658480,19,3
1516660367,30,5
1516662285,30,7
1516664086,30,3
1516666097,50,3
1516668024,38,1
1516669955,35,2
1516671874,30,4
1516673796,26,3
1516675706,29,5
1516677657,25,1
1516679540,19,1
1516681474,20,9
1516683395,19,3
1516685306,18,4
1516687302,18,10
1516689196,18,4
1516691070,23,4
1516692982,9,10
1516694901,22,2
1516696823,12,7
1516698752,5,3
1516700689,2,1
1516702584,8,4
1516704504,47,3
1516706433,7,6
1516708343,2,4
1516710300,7,7
1516712174,4,1
1516714162,7,2
1516716134,6,4
1516718214,9,5
1516720110,14,3
1516722036,25,5
1516723961,25,8
1516725885,33,3
1516727809,47,3
1516730756,79,13
1516732844,42,10
1516734767,145,8
1516736677,48,14
1516738644,35,6
1516740532,44,7
1516742491,44,12
1516744365,45,13
1516746304,38,7
1516748233,43,7
1516750746,54,12
1516752766,30,20
1516754678,21,8
1516756596,22,8
1516758518,20,7
1516760419,4,6
1516762332,5,6
1516764279,6,6
1516766173,2,11
1516768146,2,7
1516770101,6,7
1516771969,5,8
1516773899,7,11
1516775808,2,6
1516777727,1,8
1516779864,3,6
1516781754,5,11
1516783692,9,5
1516785702,6,1
1516787557,4,5
1516789493,3,9
1516791400,3,49
