DateTime,Entries,UniqueIPs
1513144748,408,409
1513167323,457,458
1513184717,416,417
1513207530,452,453
1513231245,362,362
1513253829,369,369
1513271114,401,401
1513294763,392,393
1513317280,424,425
1513339738,457,458
1513357139,410,411
1513380423,445,446
1513403931,372,373
1513426439,383,384
1513443651,362,365
1513467061,363,365
1513490296,393,395
1513512243,451,453
1513529777,397,398
1513552812,451,453
1513576287,370,371
1513594761,448,450
1513615948,364,366
1513635158,475,477
1513662718,418,419
1513682052,469,470
1513702616,366,366
1513721793,354,354
1513749135,356,356
1513768461,371,371
1513788491,368,368
1513807893,461,461
1513835294,414,414
1513854263,464,464
1513874817,421,421
1513894221,410,410
1513921797,454,454
1513940454,493,493
1513961312,438,438
1513981115,376,376
1514008134,410,410
1514026634,472,472
1514048616,387,387
1514068452,424,424
1514095169,439,439
1514114393,434,434
1514134336,417,417
1514154081,531,532
1514181438,420,422
1514199931,505,507
1514220679,463,465
1514240753,412,413
1514268223,412,413
1514287065,408,410
1514307412,400,402
1514326845,506,509
1514354347,443,446
1514373594,517,519
1514393807,422,422
1514417424,403,403
1514440973,442,442
1514459913,386,386
1514479964,427,427
1514499324,512,512
1514526616,427,427
1514545346,509,509
1514566598,454,455
1514585940,407,408
1514613444,411,412
1514632313,390,391
1514652943,397,397
1514672701,516,516
1514699826,450,451
1514718581,498,499
1514739250,409,409
1514759063,408,408
1514786055,440,440
1514805614,432,432
1514825863,499,499
1514845968,450,450
1514872573,508,508
1514891748,540,540
1514912113,412,412
1514931505,521,521
1514958472,483,483
1514977844,448,449
1514998241,495,496
1515017611,538,539
1515045461,441,442
1515064277,525,527
1515084968,419,420
1515103405,424,424
1515131655,445,445
1515150347,529,529
1515171106,481,481
1515189988,529,529
1515218105,433,433
1515236103,425,427
1515257828,455,457
1515276336,479,481
1515304403,402,405
1515344739,273,274
1515363713,275,276
1515390973,297,298
1515409016,381,382
1515430645,406,407
1515448739,383,383
1515477245,373,373
1515494966,457,457
1515517633,397,397
1515536394,449,450
1515563924,357,358
1515582058,364,366
1515603944,366,368
1515623176,455,457
1515650204,384,386
1515669036,388,391
1515689740,375,377
1515709506,376,378
1515736293,424,426
1515755139,462,464
1515775344,394,396
1515795173,458,460
1515822938,426,429
1515841437,387,390
1515862802,367,370
1515882918,361,363
1515909154,375,377
1515928223,403,405
1515949222,417,419
1515969287,456,459
1515995384,416,419
1516014352,478,480
1516034812,409,410
1516054392,386,387
1516081829,379,379
1516100608,480,480
1516121454,386,386
1516140971,384,384
1516168632,385,385
1516187373,409,409
1516207610,430,430
1516226776,489,489
1516254681,441,441
1516273708,468,468
1516294137,382,383
1516313708,404,404
1516341210,448,448
1516359957,408,409
1516380744,363,365
1516400371,446,449
1516427714,369,371
1516446921,378,378
1516467359,361,361
1516486943,364,365
1516513753,408,409
1516532340,467,468
1516553583,400,401
1516572836,448,449
1516600418,367,367
1516619919,369,369
1516640114,363,363
1516658943,447,447
1516686743,399,399
1516705820,467,467
1516726567,404,405
1516746092,369,370
1516773006,408,409
1516791829,375,375
