DateTime,AddedIPs,RemovedIPs
1515435025,9,27
1515439824,8,10
1515443422,12,0
1515447024,11,7
1515454223,6,23
1515461422,15,7
1515465024,4,0
1515468622,7,13
1515472224,8,10
1515475822,11,0
1515479425,6,10
1515483625,9,17
1515487222,9,0
1515490825,11,0
1515496225,6,30
1515499823,5,8
1515503424,9,12
1515509425,8,17
1515514225,7,6
1515519625,11,11
1515522622,9,0
1515526824,8,27
1515530428,14,0
1515535226,10,9
1515543022,11,10
1515546625,11,0
1515552024,11,14
1515558025,11,15
1515563425,14,9
1515568825,9,11
1515573625,9,19
1515578425,10,11
1515583225,12,8
1515588625,6,14
1515594025,8,0
1515598825,10,11
1515604225,7,12
1515607822,13,0
1515612626,15,22
1515619822,12,21
1515624025,10,11
1515629424,13,11
1515633022,13,16
1515638424,7,0
1515643824,14,26
1515649224,14,0
1515654025,12,11
1515657623,12,8
1515661826,14,8
1515667826,8,8
1515672626,12,9
1515678027,10,10
1515683426,9,10
1515688227,7,15
1515692427,10,28
1515697826,9,0
1515702627,11,11
1515706224,9,0
1515709826,15,10
1515714027,16,15
1515719426,7,20
1515724826,11,11
1515728423,8,0
1515733826,11,8
1515738025,11,7
1515743426,4,23
1515747626,7,0
1515754824,10,13
1515759026,9,17
1515764426,6,6
1515769826,8,0
1515774628,10,26
1515778223,9,0
1515785423,11,11
1515789626,6,35
1515793223,17,0
1515796826,12,13
1515802226,13,9
1515807626,13,9
1515813026,12,17
1515818427,10,0
1515823826,11,4
1515829226,8,10
1515832823,8,7
1515838226,7,11
1515841823,9,11
1515847231,8,8
1515852628,9,10
1515857427,8,10
1515861024,13,0
1515868823,10,17
1515871827,7,14
1515875424,9,0
1515879027,10,8
1515883227,10,26
1515886824,11,0
1515892826,9,10
1515897625,4,12
1515903626,10,9
1515908425,8,6
1515912023,11,0
1515917425,13,26
1515922826,6,0
1515928226,5,20
1515931223,11,0
1515935426,14,10
1515939023,12,0
1515945025,10,13
1515949225,11,19
1515952823,8,0
1515956427,12,9
1515960024,10,6
1515963627,11,9
1515971424,15,10
1515975025,13,18
1515980425,10,8
1515985826,10,8
1515989423,12,0
1515994825,9,10
1515997823,13,19
1516001426,8,0
1516005023,7,0
1516009226,13,26
1516014025,15,9
1516018226,14,8
1516023626,11,20
1516029026,11,0
1516032023,12,10
1516035626,8,0
1516043423,14,33
1516046426,12,9
1516050626,11,11
1516055426,7,8
1516059024,6,0
1516063225,9,9
1516068625,10,10
1516073425,9,24
1516077626,10,0
1516083025,10,20
1516088426,8,12
1516093227,10,12
1516100424,10,13
1516108224,6,25
1516113026,11,12
1516116624,11,0
1516120226,6,21
1516123823,4,9
1516127426,10,0
1516131023,12,11
1516134627,5,10
1516138826,10,7
1516144226,9,24
1516147224,14,0
1516151426,13,8
1516155626,6,0
1516161027,13,17
1516167027,9,10
1516171826,10,11
1516177226,10,11
1516182632,8,12
1516187426,7,9
1516192856,7,10
1516198226,14,0
1516204226,9,21
1516209026,11,7
1516214426,9,13
1516219826,9,17
1516225227,14,0
1516228824,15,10
1516234826,11,23
1516240226,12,20
1516245026,7,0
1516251026,13,13
1516256425,11,15
1516261226,10,8
1516267226,11,7
1516272025,9,9
1516275623,8,0
1516281626,10,20
1516286425,10,16
1516291826,12,11
1516296025,14,8
1516300826,19,11
1516305626,12,0
1516309826,12,13
1516314626,11,17
1516318223,7,0
1516321827,9,0
1516326026,12,21
1516330826,11,0
1516335026,11,6
1516340426,10,10
1516344626,8,9
1516349426,8,11
1516354825,8,15
1516360226,10,18
1516365626,8,0
1516368625,5,0
1516372226,12,10
1516375823,6,13
1516380031,16,11
1516383623,11,0
1516387226,9,11
1516392626,7,17
1516397426,12,19
1516401626,7,13
1516406426,8,9
1516410625,13,0
1516414825,13,9
1516420225,12,10
1516425626,5,10
1516430425,10,10
1516435826,10,6
1516441226,8,20
1516444823,8,0
1516450226,10,9
1516455625,8,16
1516460426,7,15
1516464626,13,0
1516468224,10,0
1516471826,10,22
1516477227,11,8
1516482026,7,12
1516486225,6,12
1516491026,9,16
1516495225,12,13
1516500625,13,13
1516506026,8,8
1516511429,9,14
1516515023,11,6
1516520426,11,13
1516526426,10,9
1516531227,10,16
1516536625,3,0
1516542025,2,8
1516548026,5,8
1516552828,6,34
1516558227,7,8
1516561823,13,0
1516566626,7,8
1516570826,9,5
1516576226,15,6
1516581625,15,13
1516585224,12,12
1516591226,10,13
1516596025,10,9
1516601426,8,20
1516606826,13,0
1516611626,8,17
1516619423,12,0
1516624826,11,15
1516630226,9,7
1516635026,12,8
1516638623,9,0
1516642226,9,0
1516649423,7,35
1516653626,12,8
1516657223,11,0
1516662626,7,9
1516667426,14,16
1516671023,7,0
1516675228,10,10
1516680626,4,8
1516686026,9,14
1516690825,11,10
1516698023,6,12
1516701626,12,9
1516705223,13,0
1516708826,11,6
1516712423,12,0
1516716625,8,18
1516720223,8,0
1516723226,11,0
1516727425,7,26
1516732226,12,0
1516736426,11,8
1516741826,13,24
1516744823,11,0
1516752023,8,7
1516755626,8,0
1516759826,10,16
1516765826,6,10
1516770625,13,9
1516776625,8,9
1516782025,8,10
1516787426,15,17
