DateTime,AddedIPs,RemovedIPs
1514934619,239,182
1514949021,219,192
1514998506,1050,845
1515010220,144,86
1515024619,230,208
1515039019,66,417
1515053419,278,297
1515067817,153,339
1515082252,678,280
1515096619,278,230
1515111019,265,215
1515125419,223,265
1515139818,299,323
1515154219,336,259
1515168618,221,457
1515183028,174,361
1515197419,261,183
1515211818,242,257
1515226218,231,228
1515240618,258,190
1515255018,241,243
1515269418,270,235
1515283817,218,216
1515298217,192,300
1515312618,205,290
1515327017,114,412
1515341416,0,357
1515355817,494,196
1515370218,245,221
1515384617,215,241
1515399018,267,261
1515413416,333,246
1515427817,300,247
1515442220,277,214
1515456619,259,173
1515471019,206,238
1515485419,308,46
1515499819,321,0
1515514221,287,165
1515528625,242,239
1515543020,226,228
1515557420,213,279
1515571820,305,290
1515586221,338,292
1515600623,298,246
1515615020,274,240
1515629420,235,229
1515643820,230,317
1515658220,281,335
1515672619,51,287
1515687020,620,240
1515701423,306,225
1515715823,228,232
1515730219,239,333
1515744621,272,326
1515759020,282,307
1515773420,270,270
1515787820,308,234
1515802220,227,251
1515816621,198,293
1515831020,208,280
1515845420,242,315
1515859820,261,301
1515874221,266,220
1515888622,234,235
1515903020,207,279
1515917419,199,286
1515931819,235,286
1515946219,244,284
1515960618,238,219
1515975018,241,193
1515989419,232,221
1516003819,298,237
1516018220,282,240
1516032619,172,266
1516047020,248,231
1516061419,224,223
1516075819,204,200
1516090220,280,254
1516104619,261,256
1516119019,214,359
1516133419,499,216
1516147826,249,246
1516162228,222,278
1516176633,105,505
1516191032,656,246
1516205433,262,248
1516219840,254,224
1516234237,234,247
1516248636,208,232
1516263036,250,283
1516277437,308,255
1516291830,231,253
1516306228,244,236
1516320627,213,239
1516335026,216,255
1516349423,218,312
1516363818,250,268
1516378229,261,230
1516392621,224,220
1516407018,238,234
1516421417,178,276
1516435818,208,278
1516450219,251,231
1516464624,235,234
1516479024,230,202
1516493429,212,234
1516507818,174,233
1516522217,182,257
1516536617,244,261
1516551017,224,236
1516565426,199,207
1516579817,210,192
1516594217,201,212
1516608618,235,249
1516623017,275,224
1516637422,294,227
1516651823,240,199
1516666217,238,174
1516680622,215,204
1516695023,251,233
1516709418,274,214
1516723819,265,204
1516738220,265,207
1516752619,251,220
1516767019,228,237
1516781420,268,303
