DateTime,AddedIPs,RemovedIPs
1516362296,4,8
1516364214,6,3
1516366082,4,0
1516368025,5,1
1516371630,11,4
1516373495,6,5
1516375437,4,4
1516377640,4,4
1516379542,1,3
1516381482,4,6
1516383410,4,6
1516385591,7,4
1516387467,6,5
1516389404,4,0
1516391326,3,1
1516393217,4,1
1516395167,6,3
1516397326,3,2
1516399239,2,6
1516401166,3,3
1516403318,2,3
1516405224,2,7
1516407152,5,1
1516409066,1,1
1516410994,6,1
1516412907,5,3
1516414889,2,6
1516416745,3,6
1516418719,5,2
1516420580,6,2
1516422476,3,1
1516424469,4,1
1516426604,9,10
1516428542,4,4
1516430452,0,1
1516432346,2,2
1516434507,2,2
1516436449,1,2
1516438366,0,2
1516440503,2,1
1516442689,0,2
1516444941,7,5
1516447154,2,10
1516449141,2,2
1516451150,5,7
1516452999,7,4
1516454950,3,4
1516458053,3,13
1516459963,4,5
1516461861,1,3
1516463811,2,5
1516465724,3,1
1516468614,3,7
1516470544,2,6
1516472441,1,6
1516474376,2,6
1516476283,2,2
1516478212,3,5
1516480135,2,4
1516482992,4,4
1516484901,2,2
1516486846,2,4
1516491268,1,5
1516493086,3,3
1516494983,1,2
1516496914,2,4
1516498820,1,7
1516500759,1,1
1516502667,4,4
1516504577,1,4
1516506522,2,2
1516508443,0,7
1516510380,0,3
1516512254,4,6
1516514207,6,8
1516516097,3,2
1516518075,1,0
1516519940,3,3
1516523798,0,1
1516525870,3,3
1516527849,0,1
1516529775,1,1
1516531691,8,7
1516533630,8,0
1516535533,4,3
1516537479,0,5
1516539369,3,8
1516541650,5,3
1516543482,2,3
1516545386,2,2
1516547338,1,2
1516549215,1,2
1516551178,5,5
1516553057,4,3
1516554992,4,1
1516556914,0,2
1516558834,1,1
1516560760,3,2
1516562687,3,2
1516564572,4,3
1516566506,2,2
1516569394,2,6
1516571320,3,3
1516573279,3,1
1516577715,6,1
1516579724,6,3
1516581645,7,1
1516583554,17,2
1516585474,3,1
1516587395,1,1
1516589337,4,5
1516591221,7,0
1516593164,3,2
1516595072,2,0
1516596997,1,0
1516598904,2,5
1516601790,1,5
1516603707,1,2
1516605619,1,2
1516607539,1,1
1516609470,2,0
1516611385,7,3
1516613303,1,0
1516616182,9,1
1516618111,4,8
1516620037,9,8
1516621979,4,4
1516623889,1,0
1516625812,3,3
1516627712,1,5
1516630605,11,2
1516632527,16,2
1516634417,17,1
1516636362,8,5
1516638526,11,4
1516641406,13,5
1516643309,4,0
1516645246,8,1
1516647175,7,3
1516649092,8,3
1516651008,5,5
1516652906,7,1
1516656608,15,3
1516659382,12,3
1516661303,5,2
1516663244,5,6
1516665154,2,6
1516667076,4,2
1516668993,4,19
1516670903,9,4
1516673793,6,4
1516675703,8,4
1516677654,4,7
1516679538,3,2
1516681472,3,2
1516683393,2,1
1516685302,1,1
1516687277,1,1
1516689193,1,2
1516691067,4,1
1516692980,0,1
1516694898,2,0
1516696820,2,5
1516698750,0,4
1516700686,1,4
1516702582,4,6
1516704502,14,4
1516706430,2,10
1516708340,1,4
1516710297,1,1
1516712171,2,3
1516714159,0,1
1516716131,3,3
1516718212,6,16
1516720107,7,11
1516722033,6,13
1516723958,10,8
1516725883,3,9
1516727806,9,9
1516730753,2,12
1516732841,2,4
1516734764,5,7
1516736674,10,6
1516738641,11,7
1516740529,4,8
1516742487,5,7
1516744362,8,6
1516746299,3,5
1516748230,5,4
1516750744,3,5
1516752763,5,1
1516754675,3,6
1516756593,9,7
1516758515,2,11
1516760415,3,1
1516762330,5,6
1516764276,5,4
1516766170,3,3
1516768143,1,4
1516770098,2,1
1516771966,3,2
1516773896,1,1
1516775804,0,1
1516777723,3,2
1516779861,1,0
1516781750,2,6
1516783689,0,1
1516785698,0,1
1516787554,2,0
1516789489,2,6
1516791396,2,11
