DateTime,AddedIPs,RemovedIPs
1515478652,0,1
1515481948,0,1
1515485245,2,1
1515488864,1,3
1515492468,0,8
1515496061,3,1
1515499679,0,8
1515503275,2,5
1515507016,10,3
1515511098,8,1
1515514715,3,0
1515518331,0,2
1515521924,2,1
1515525556,0,1
1515529104,5,0
1515532671,1,0
1515540075,0,4
1515544121,3,6
1515547142,2,4
1515550704,0,3
1515554264,1,4
1515557883,2,11
1515561472,3,0
1515565057,1,0
1515568699,1,1
1515575882,6,0
1515579475,0,1
1515586740,0,2
1515590263,3,0
1515601088,0,1
1515604700,0,1
1515608330,0,3
1515611872,3,2
1515615502,2,2
1515619096,2,1
1515622738,2,0
1515626323,0,1
1515630267,1,1
1515633525,1,0
1515637140,0,1
1515640706,0,2
1515644311,3,1
1515650844,0,1
1515658041,3,1
1515661632,0,1
1515665238,1,2
1515668824,1,1
1515676047,1,0
1515683248,0,2
1515686835,0,3
1515690462,0,8
1515694076,1,0
1515697663,1,2
1515701247,3,0
1515704860,0,1
1515708465,3,0
1515712034,4,0
1515715706,0,6
1515719241,1,0
1515722858,2,9
1515726456,14,1
1515733653,2,0
1515737248,1,1
1515740841,0,1
1515744454,1,1
1515751702,0,6
1515755296,0,2
1515758896,0,12
1515762461,0,12
1515942474,2,0
1515946063,1,0
1515949653,3,0
1515953214,11,0
1515956883,1,0
1515964055,2,1
1515967679,1,4
1515971256,3,2
1515974855,5,0
1515978451,1,1
1515989268,0,6
1515992851,0,2
1515996459,1,1
1516000040,5,2
1516003633,8,1
1516007294,0,2
1516018057,0,22
1516090031,4,0
1516093624,10,0
1516097229,2,0
1516104416,0,1
1516107998,0,5
1516111612,2,1
1516115209,8,0
1516118807,2,0
1516122397,4,0
1516126002,1,1
1516129604,2,3
1516136797,1,3
1516140423,0,5
1516144023,1,1
1516147684,3,0
1516151291,0,2
1516154856,1,2
1516158468,4,3
1516162066,2,3
1516165683,0,2
1516169263,0,1
1516172871,0,3
1516176481,3,2
1516180050,2,0
1516183650,9,0
1516187264,3,0
1516190846,6,1
1516194435,2,0
1516198076,0,1
1516201636,1,4
1516205253,1,7
1516208853,0,3
1516212431,4,0
1516216061,0,3
1516219661,2,0
1516223267,1,0
1516226862,7,3
1516230483,2,1
1516234098,2,1
1516241277,0,4
1516244886,0,10
1516248472,1,3
1516252083,0,1
1516255687,0,3
1516259281,0,1
1516262851,1,1
1516266460,9,1
1516270072,2,0
1516280864,3,3
1516288067,6,0
1516298877,0,1
1516302467,0,6
1516313258,3,0
1516316870,0,6
1516320517,0,1
1516324080,2,0
1516327674,2,1
1516331278,1,4
1516334869,2,0
1516338456,8,0
1516342077,0,1
1516345660,1,1
1516352879,0,2
1516360050,2,4
1516363678,2,1
1516367268,3,0
1516374475,1,1
1516378086,0,1
1516381692,3,6
1516385271,1,0
1516388870,0,6
1516392464,4,0
1516396054,4,0
1516403289,2,0
1516406931,0,4
1516410488,0,6
1516414078,1,0
1516417691,0,3
1516421274,9,0
1516424870,2,0
1516432059,2,0
1516435691,0,6
1516439275,1,3
1516442859,1,0
1516446484,0,3
1516450070,7,0
1516460868,1,0
1516464494,0,6
1516468092,0,1
1516471676,0,5
1516475269,4,1
1516478909,0,1
1516482471,3,0
1516486060,9,0
1516489668,1,1
1516493341,1,0
1516500472,2,7
1516504118,0,3
1516507668,6,2
1516511301,0,2
1516514871,7,1
1516518460,3,0
1516525651,2,0
1516529295,0,1
1516532844,1,0
1516540057,0,3
1516543696,1,0
1516547299,0,3
1516550877,1,0
1516554467,1,3
1516558082,0,1
1516561703,1,1
1516565276,2,1
1516568878,0,3
1516572495,3,1
1516576076,0,1
1516579693,3,2
1516583287,1,0
1516586853,1,5
1516590464,0,8
1516594093,1,0
1516597689,1,2
1516601265,1,1
1516608480,0,1
1516612083,0,2
1516615657,3,3
1516626456,1,0
1516637279,2,0
1516640863,1,1
1516651667,0,1
1516658855,4,0
1516662511,1,0
1516669648,1,0
1516676849,0,1
1516680447,0,6
1516684044,4,0
1516687643,1,0
1516691251,1,1
1516694838,0,1
1516698441,0,3
1516702060,1,2
1516705645,2,0
1516709257,1,0
1516712849,3,0
1516716467,3,0
1516723629,4,1
1516727244,1,3
1516730833,3,4
1516734444,0,1
1516738051,6,3
1516741636,5,1
1516745269,1,0
1516752464,1,4
1516756045,0,10
1516759643,1,3
1516763242,1,4
1516766831,1,2
1516770444,3,1
1516774059,4,0
1516777641,1,0
1516781275,0,2
1516784855,3,2
1516788456,3,3
1516792044,1,1
