DateTime,AddedIPs,RemovedIPs
1515973655,2,5
1515977395,1,5
1515985090,3,7
1515989166,3,2
1515993020,1,4
1516000944,5,6
1516004768,2,3
1516008614,2,1
1516012678,1,3
1516016563,4,7
1516020404,5,6
1516024224,4,1
1516035982,6,17
1516039812,3,4
1516145173,75,72
1516149030,1,3
1516152856,2,6
1516156684,2,1
1516160471,0,2
1516168158,5,0
1516176183,8,7
1516180257,4,0
1516184044,3,0
1516187841,3,2
1516191731,6,4
1516207499,19,8
1516219552,16,11
1516234914,12,12
1516238792,2,6
1516242630,2,1
1516246482,2,8
1516250503,2,6
1516254340,3,1
1516258220,1,3
1516262274,1,1
1516266108,7,4
1516273846,6,10
1516278130,4,3
1516281945,9,7
1516285757,8,4
1516293453,6,12
1516297534,0,1
1516301402,2,6
1516305446,5,10
1516309534,1,2
1516313372,2,3
1516317462,4,3
1516321519,1,2
1516325624,11,6
1516329703,3,2
1516333520,3,3
1516337601,3,3
1516341695,0,6
1516345790,3,0
1516349595,7,8
1516353690,7,5
1516357550,5,12
1516361366,7,12
1516365465,1,1
1516369527,1,6
1516373354,7,2
1516381026,8,3
1516384899,2,5
1516388719,6,3
1516392513,6,3
1516404318,4,1
1516408138,3,5
1516411997,3,4
1516419652,3,6
1516423512,2,2
1516431434,8,11
1516435270,1,2
1516439379,7,6
1516447047,7,11
1516451145,3,0
1516462846,4,173
1516466663,6,0
1516470522,17,0
1516474368,6,0
1516478202,2,0
1516482029,4,0
1516485873,4,0
1516489727,5,0
1516493554,1,0
1516497387,9,0
1516501222,6,0
1516505075,2,0
1516508903,4,0
1516512769,3,0
1516516615,4,0
1516520425,3,0
1516524264,2,0
1516528107,1,0
1516531937,3,0
1516535798,3,0
1516539633,5,0
1516543475,3,0
1516547329,2,0
1516551171,2,0
1516554988,4,0
1516558826,2,0
1516562682,4,0
1516566501,1,0
1516570347,1,0
1516574211,5,0
1516578431,2,0
1516582131,2,0
1516585961,2,0
1516589810,3,0
1516593648,1,0
1516597476,4,0
1516601345,1,0
1516605161,2,0
1516608991,3,0
1516612843,2,0
1516616680,5,0
1516620503,3,0
1516624350,6,0
1516628185,4,0
1516632036,4,0
1516635872,1,0
1516639696,4,0
1516643537,5,1
1516647401,9,6
1516651216,3,8
1516655068,1,3
1516658910,2,4
1516662750,5,4
1516666599,2,1
1516670450,2,4
1516674294,1,5
1516678122,2,2
1516681971,3,0
1516685818,3,3
1516689644,0,2
1516693348,3,2
1516697085,5,3
1516701175,1,2
1516705003,2,6
1516708867,2,0
1516712692,3,2
1516716759,1,1
1516720626,4,1
1516724425,5,8
1516728289,1,2
1516732394,2,6
1516736252,5,3
1516740057,4,1
1516743910,0,1
1516747747,2,0
1516751804,3,1
1516755659,3,1
1516759481,2,0
1516763329,5,1
1516767195,0,3
1516771031,5,3
1516774857,0,1
1516778704,3,0
1516782544,1,3
1516786614,4,5
1516790463,3,5
