DateTime,AddedIPs,RemovedIPs
1516255222,43,37
1516259312,102,20
1516261219,25,13
1516263140,29,22
1516265062,27,14
1516266998,26,16
1516268919,29,11
1516270818,19,19
1516273252,59,38
1516275397,24,17
1516277435,29,1452
1516279461,32,33
1516281399,484,0
1516283302,28,25
1516285237,36,30
1516287138,31,24
1516289058,37,18
1516290972,32,15
1516292904,30,24
1516294827,76,37
1516296984,50,15
1516298929,63,14
1516300817,57,13
1516302767,48,13
1516304903,51,18
1516306819,41,20
1516308997,40,15
1516311154,43,34
1516313310,21,21
1516315470,13,19
1516317422,18,21
1516319556,11,17
1516321472,21,17
1516323391,10,30
1516325551,430,0
1516327475,12,26
1516329638,9,22
1516331785,21,14
1516334198,22,15
1516336356,81,38
1516338518,44,9
1516340675,38,13
1516342828,36,14
1516344833,37,10
1516346671,34,11
1516348826,113,35
1516350737,29,15
1516352678,30,15
1516354598,26,17
1516356516,20,21
1516358429,26,18
1516360340,21,20
1516362282,14,15
1516364201,13,1217
1516366592,29,36
1516368512,578,0
1516370926,55,21
1516372829,31,16
1516374748,21,9
1516376673,17,15
1516378839,20,15
1516380737,21,23
1516382910,15,11
1516384839,43,39
1516386738,15,36
1516388676,22,28
1516390819,34,24
1516392759,28,30
1516394664,36,28
1516396604,14,27
1516398742,26,28
1516400900,37,26
1516402895,71,57
1516404866,49,23
1516406922,38,29
1516409056,34,34
1516410985,517,0
1516412898,23,8
1516414819,25,9
1516416734,16,12
1516418667,22,7
1516420571,22,14
1516422743,43,34
1516424666,23,9
1516426592,23,23
1516428513,23,14
1516430440,23,33
1516432342,21,24
1516434504,33,23
1516436434,15,30
1516438355,27,25
1516440500,34,24
1516442668,75,47
1516445561,21,30
1516447463,26,25
1516449384,28,20
1516451548,52,1578
1516453464,733,0
1516455380,37,26
1516457307,43,14
1516459462,36,11
1516461393,35,19
1516463304,41,27
1516465221,37,35
1516467145,43,50
1516469069,39,38
1516470983,42,42
1516472894,37,33
1516474827,103,69
1516476742,39,67
1516478669,40,33
1516480582,29,25
1516482509,33,29
1516484413,20,27
1516486337,32,20
1516488272,37,26
1516490210,23,18
1516492099,13,16
1516494036,14,11
1516495942,21,23
1516497875,647,7
1516499776,5,14
1516501696,6,11
1516503638,21,23
1516505549,6,22
1516507464,11,26
1516509382,12,39
1516511315,13,33
1516513218,4,33
1516515159,12,29
1516517061,7,29
1516519068,6,30
1516520907,14,62
1516522826,15,33
1516524737,13,24
1516526661,13,29
1516528592,17,27
1516530753,25,42
1516532666,6,17
1516534578,16,15
1516536524,18,1311
1516538425,12,30
1516540338,678,0
1516542514,19,28
1516544430,44,33
1516546351,16,12
1516548256,12,27
1516550187,15,19
1516552097,24,30
1516554036,30,43
1516555944,11,21
1516557861,19,26
1516559787,15,25
1516561717,15,31
1516563614,12,34
1516565559,9,23
1516567461,20,22
1516569382,12,31
1516571308,23,47
1516573223,14,31
1516575160,11,30
1516577679,26,66
1516579716,20,24
1516581626,12,30
1516583547,630,0
1516585456,11,26
1516587387,13,25
1516589317,10,17
1516591213,13,23
1516593140,12,17
1516595054,14,28
1516596973,11,21
1516598896,21,21
1516600813,39,45
1516602750,16,25
1516604659,17,31
1516606589,17,33
1516608504,24,23
1516610422,14,20
1516612337,31,32
1516614511,19,44
1516616412,23,29
1516618328,33,29
1516620259,22,31
1516622167,23,33
1516624099,25,1289
1516626022,354,0
1516627946,36,7
1516630103,29,8
1516632022,26,8
1516633932,30,12
1516635858,29,6
1516637794,25,13
1516639692,25,12
1516641619,23,14
1516643532,20,7
1516645456,25,11
1516647382,35,9
1516649540,157,20
1516651458,85,14
1516653383,88,18
1516655293,99,15
1516657459,80,14
1516659380,80,16
1516661300,81,20
1516663232,55,8
1516665144,54,18
1516667054,82,20
1516668984,74,12
1516670894,312,0
1516672820,113,15
1516674736,28,6
1516676673,38,11
1516678575,37,6
1516680502,29,11
1516682410,38,10
1516684380,32,11
1516686264,26,6
1516688178,34,10
1516690091,27,9
1516692041,32,7
1516693938,51,9
1516695851,33,13
1516697783,33,18
1516699694,34,13
1516701621,100,28
1516703544,35,16
1516705465,39,7
1516707371,32,18
1516709418,43,874
1516711455,43,37
1516713386,480,0
1516715294,36,17
1516717210,44,11
1516719138,44,14
1516721065,47,15
1516723243,60,30
1516725390,40,12
1516727313,48,26
1516729216,39,16
1516731391,30,17
1516733310,18,18
1516735219,31,19
1516737152,31,18
1516739078,34,23
1516740975,27,12
1516742908,29,22
1516744832,58,41
1516746748,22,23
1516748671,17,18
1516750697,26,24
1516752754,19,29
1516754656,19,35
1516756583,451,0
1516758502,39,15
1516760412,28,10
1516762326,24,11
1516764261,36,12
1516766168,17,12
1516768129,19,15
1516770031,46,36
1516771952,22,14
1516773865,20,17
1516775790,22,14
1516777691,41,19
1516779858,37,17
1516782046,28,21
1516783936,28,11
1516786111,33,22
1516788029,24,22
1516789938,144,40
1516791860,27,17
