DateTime,AddedIPs,RemovedIPs
1516082610,1,1
1516086206,2,0
1516089795,1,0
1516093402,0,1
1516096987,0,1
1516100581,0,1
1516104185,2,1
1516107801,1,1
1516111405,1,2
1516114981,0,1
1516118593,1,2
1516122187,5,1
1516125798,1,1
1516129375,1,1
1516133007,2,2
1516136607,1,4
1516140209,1,4
1516143804,4,5
1516147385,3,3
1516150988,3,0
1516154598,1,3
1516158184,8,0
1516161809,1,4
1516168965,1,1
1516176170,0,1
1516179772,0,2
1516183375,2,1
1516187006,2,0
1516190587,1,3
1516194195,0,2
1516197806,3,0
1516201411,2,2
1516205009,2,2
1516208606,1,1
1516212206,2,1
1516215814,1,2
1516219409,4,4
1516222985,4,2
1516226558,2,3
1516230206,5,4
1516233802,3,2
1516237408,1,3
1516240992,1,1
1516244607,3,3
1516248208,1,2
1516251756,0,2
1516255372,1,1
1516258995,1,1
1516262558,0,6
1516266178,2,2
1516269774,2,4
1516273371,1,2
1516276994,1,1
1516280588,1,1
1516284199,2,2
1516287802,1,2
1516291396,0,1
1516295009,0,3
1516298618,1,2
1516302214,1,0
1516305804,1,0
1516309398,1,2
1516313001,1,1
1516316563,1,2
1516320170,0,2
1516323791,2,1
1516327390,0,1
1516330969,2,0
1516334583,2,0
1516338162,1,0
1516341771,0,1
1516345368,1,0
1516348983,0,1
1516352599,1,1
1516356196,2,0
1516359782,1,0
1516366972,1,0
1516370587,0,2
1516374180,1,0
1516381400,1,0
1516388566,0,2
1516392193,3,1
1516395793,0,2
1516399404,4,1
1516402996,3,0
1516406573,1,2
1516410174,0,1
1516413770,1,0
1516417380,1,1
1516420974,1,1
1516424564,2,1
1516428174,0,1
1516435398,0,1
1516438999,1,0
1516442609,5,1
1516446191,1,0
1516449797,2,2
1516453366,2,0
1516456975,6,1
1516460593,4,1
1516464208,3,1
1516467805,2,2
1516471397,3,5
1516475007,2,0
1516478597,1,1
1516482187,0,1
1516489399,2,1
1516492979,3,0
1516500209,1,2
1516503814,3,0
1516507420,1,0
1516528966,1,0
1516532572,2,0
1516536182,0,1
1516546982,1,1
1516550589,1,1
1516557794,0,2
1516561409,0,3
1516564972,0,1
1516568607,1,1
1516572215,5,2
1516575797,0,1
1516579376,1,0
1516582979,2,2
1516586573,2,0
1516590215,2,0
1516593789,0,1
1516597399,1,1
1516600989,1,1
1516604573,0,2
1516608206,2,1
1516611781,1,4
1516615360,1,0
1516618968,0,1
1516622563,0,2
1516626185,1,1
1516629777,0,1
1516633392,2,3
1516636947,1,2
1516640573,3,4
1516644169,2,2
1516651357,1,2
1516654985,1,0
1516658600,3,4
1516662174,1,1
1516665784,2,1
1516669355,1,1
1516672968,1,4
1516676578,2,4
1516680148,3,3
1516683748,2,1
1516687349,1,1
1516690949,0,3
1516694561,0,1
1516698165,1,0
1516701747,0,1
1516705380,0,2
1516708953,0,2
1516712545,1,1
1516716179,0,4
1516719805,1,0
1516723410,0,1
1516727006,0,4
1516730605,1,3
1516734225,1,2
1516737821,3,1
1516741410,4,1
1516745017,1,2
1516748619,1,0
1516752212,4,4
1516755815,4,3
1516759421,3,1
1516763014,2,6
1516766622,1,1
1516770211,1,1
1516773814,1,3
1516780989,1,0
1516791751,1,2
