DateTime,AddedIPs,RemovedIPs
1516372805,179,149
1516380723,162,166
1516386723,184,169
1516394643,112,102
1516398723,151,192
1516406883,88,113
1516409044,112,103
1516414803,219,216
1516420564,173,207
1516428483,190,242
1516436403,197,138
1516442644,186,150
1516447444,94,110
1516453444,179,152
1516459444,110,117
1516465204,174,191
1516469044,122,94
1516474815,101,112
1516478644,184,172
1516482483,96,121
1516488243,165,200
1516495923,217,191
1516501684,108,123
1516505524,90,122
1516509363,216,222
1516517043,167,178
1516524723,149,126
1516532644,212,136
1516538404,101,115
1516542484,200,146
1516548244,174,145
1516555925,82,105
1516561684,166,185
1516569363,170,171
1516573207,79,128
1516579217,143,202
1516586883,223,184
1516592645,69,105
1516598405,185,222
1516606084,196,176
1516611843,141,148
1516620005,161,133
1516623852,92,81
1516629612,162,146
1516637283,163,154
1516643283,187,156
1516649043,106,103
1516654814,192,191
1516660803,77,117
1516664643,102,147
1516668483,205,168
1516674246,101,103
1516681926,68,117
1516683844,189,232
1516687684,102,101
1516693686,205,161
1516703285,166,129
1516709045,147,131
1516712885,89,89
1516716726,111,96
1516722483,109,81
1516726323,92,85
1516730884,175,178
1516738565,198,162
1516742405,90,127
1516746243,165,229
1516752243,91,133
1516758244,234,193
1516765923,184,226
1516773845,208,216
1516779844,124,89
1516786084,149,158
1516789924,94,81
