DateTime,AddedIPs,RemovedIPs
1515476442,0,1
1515482210,0,1
1515484116,1,1
1515487951,0,1
1515495705,2,1
1515497634,1,2
1515501441,2,0
1515505261,1,0
1515507184,0,1
1515509157,0,1
1515511253,2,0
1515513203,1,0
1515530927,1,3
1515534999,2,0
1515536972,1,0
1515538931,1,0
1515541068,1,0
1515550836,0,1
1515552841,0,1
1515554680,0,2
1515556930,0,2
1515558778,1,0
1515560788,1,0
1515562625,1,0
1515564568,1,0
1515572219,0,1
1515574111,1,0
1515576077,1,0
1515579950,1,0
1515582093,0,2
1515584057,0,1
1515587839,2,2
1515592125,0,1
1515595827,1,0
1515597855,1,2
1515599668,0,1
1515603530,2,0
1515617283,1,1
1515621102,0,2
1515625154,0,2
1515627049,0,1
1515631229,1,0
1515633675,1,0
1515635553,1,0
1515637511,2,0
1515645158,1,1
1515647575,1,1
1515649627,1,1
1515651613,0,1
1515657729,1,0
1515661790,2,2
1515665881,2,1
1515667975,1,0
1515669863,1,0
1515671704,1,0
1515673565,3,2
1515675468,1,0
1515681236,1,1
1515683110,1,0
1515685299,5,1
1515687346,1,0
1515689579,1,1
1515691698,0,1
1515693913,1,0
1515703474,0,1
1515707570,1,0
1515717178,0,1
1515719340,1,0
1515721493,2,2
1515723419,1,2
1515725305,3,0
1515727255,1,0
1515729180,1,0
1515731336,0,1
1515733496,0,1
1515737569,0,1
1515745244,0,1
1515747169,2,0
1515749081,1,2
1515752935,0,2
1515754890,0,1
1515756772,0,1
1515758685,0,2
1515760836,1,2
1515762764,0,1
1515767085,1,0
1515769004,0,2
1515770913,0,3
1515772890,0,2
1515774778,0,1
1515780545,0,1
1515788913,1,0
1515790896,2,0
1515794575,1,1
1515798752,1,0
1515805008,0,1
1515807021,0,1
1515809081,1,1
1515811122,0,2
1515812950,0,3
1515814861,0,1
1515817023,1,0
1515822864,1,0
1515824929,1,0
1515828768,1,0
1515832618,1,2
1515834648,0,1
1515836685,2,0
1515846543,1,2
1515848495,1,0
1515850379,1,0
1515854215,0,1
1515856368,1,0
1515858307,1,0
1515862183,2,0
1515864031,2,0
1515867892,34,0
1515870095,1,0
1515874200,0,1
1515879898,0,1
1515881877,1,0
1515887579,1,0
1515891475,1,0
1515895318,0,1
1515899088,1,0
1515902995,2,1
1515914711,0,1
1515918572,1,0
1515920626,1,1
1515922596,0,1
1515924438,1,0
1515930059,1,0
1515932108,0,1
1515934138,1,1
1515938205,0,1
1515940148,1,0
1515945902,1,0
1515949751,1,0
1515953576,0,3
1515955497,1,0
1515957421,0,1
1515962128,2,0
1515967897,1,0
1515974605,0,19
1515984282,1,0
1515986311,2,0
1515988137,0,1
1515990174,0,1
1515991974,1,0
1515994023,2,0
1516007810,1,1
1516011883,1,0
1516015715,1,0
1516017528,1,0
1516019332,0,1
1516027463,0,1
1516031318,2,1
1516035409,1,1
1516037336,1,0
1516041175,2,0
1516047401,0,1
1516049318,1,0
1516051146,1,0
1516053163,1,6
1516055077,0,28
1516069014,2,0
1516070934,0,1
1516072838,0,2
1516078604,0,1
1516080529,0,2
1516082492,1,0
1516094228,0,1
1516098052,0,1
1516100181,1,0
1516102376,0,1
1516104305,0,1
1516106204,1,0
1516114140,1,0
1516116060,0,1
1516117976,0,1
1516120695,2,1
1516122543,0,1
1516124442,1,0
1516126383,0,2
1516132111,1,0
1516135978,1,0
1516137880,0,1
1516139800,0,1
1516143730,1,0
1516149665,2,0
1516154002,1,1
1516155885,1,1
1516159711,1,0
1516161696,1,0
1516165750,1,0
1516169606,0,1
1516173649,1,0
1516175570,1,0
1516182026,2,0
1516184163,1,1
1516186146,0,1
1516189759,1,0
1516191881,0,1
1516201551,1,1
1516207665,1,2
1516211581,0,1
1516215474,1,0
1516219687,0,1
1516221778,1,1
1516229725,0,1
1516233557,2,0
1516235394,0,1
1516237388,1,1
1516239214,0,1
1516243008,1,1
1516244957,0,1
1516247140,1,0
1516249037,0,1
1516250998,1,1
1516254779,1,0
1516258943,0,1
1516260963,1,1
1516268537,0,2
1516270379,1,1
1516276944,0,1
1516282832,1,0
1516284837,1,0
1516288717,2,1
1516294986,1,1
1516301429,1,1
1516307807,2,0
1516309677,0,1
1516320103,1,2
1516323880,1,1
1516328320,0,1
1516330381,1,0
1516332527,0,1
1516337099,0,1
1516341156,0,1
1516347161,0,1
1516355072,0,1
1516357005,1,0
1516358916,4,0
1516364680,1,0
1516369005,0,1
1516370949,0,1
1516374771,0,2
1516380762,1,1
1516385096,1,0
1516387010,0,1
1516392983,0,1
1516395179,0,1
1516403330,1,0
1516405236,1,1
1516409078,2,0
1516411006,1,1
1516414905,1,0
1516416756,0,1
1516422488,1,0
1516426615,1,0
1516430463,1,0
1516438379,1,0
1516442704,0,1
1516444956,0,3
1516447176,0,1
1516451166,0,1
1516453014,1,0
1516456901,1,0
1516459042,1,0
1516464779,1,0
1516466691,0,1
1516470561,1,1
1516482095,1,0
1516489743,0,1
1516491664,0,1
1516493569,1,0
1516495498,0,2
1516497403,0,1
1516501243,0,1
1516503154,2,0
1516508920,0,1
1516512793,0,1
1516514677,1,0
1516516643,0,1
1516524281,0,1
1516537944,1,0
1516539884,0,1
1516543964,2,1
1516545881,0,1
1516547790,1,0
1516549713,0,1
1516557386,0,1
1516568910,0,1
1516574694,2,0
1516576636,1,0
1516578455,0,1
1516582607,1,0
1516588355,0,1
1516590289,0,1
1516596027,1,0
1516597969,1,0
1516601800,1,1
1516605630,1,0
1516609481,1,0
1516613314,1,0
1516621219,1,0
1516624847,1,1
1516628802,2,1
1516630615,0,1
1516634428,1,1
1516636372,2,0
1516638536,1,0
1516640491,1,0
1516653883,1,0
1516658487,1,0
1516660386,0,1
1516662292,0,2
1516666104,1,0
1516668031,0,1
1516683402,4,2
1516687312,0,1
1516692992,1,1
1516694910,0,1
1516696832,2,0
1516698761,0,1
1516700698,1,0
1516708349,1,1
1516712184,0,1
1516714169,0,2
1516716141,1,0
1516720117,0,1
1516722042,0,2
1516725892,0,2
1516732851,1,0
1516738652,1,0
1516740540,0,1
1516742501,1,0
1516746316,0,1
1516752777,0,1
1516754688,1,0
1516758528,1,0
1516766180,1,0
1516770108,0,4
1516771976,2,0
1516775815,1,0
1516777734,0,1
1516783699,2,2
1516787565,0,1
1516789501,2,0
