DateTime,AddedIPs,RemovedIPs
1516524259,23,38
1516525246,22,20
1516526209,18,24
1516527134,28,8
1516528101,38,41
1516529061,25,26
1516530035,25,15
1516531223,37,21
1516532193,24,13
1516533137,32,31
1516534092,14,31
1516535081,28,19
1516536022,18,16
1516537096,25,31
1516538181,32,14
1516539139,15,39
1516540091,18,17
1516541060,25,39
1516542025,24,0
1516542972,33,18
1516543948,28,52
1516544894,24,0
1516545868,32,33
1516546846,43,25
1516547776,18,0
1516548757,27,50
1516549699,23,0
1516550669,26,55
1516551613,16,0
1516552595,28,46
1516553532,35,0
1516554493,19,27
1516555474,26,58
1516556413,22,26
1516557373,37,0
1516558358,29,41
1516559293,32,22
1516560256,20,23
1516561223,30,33
1516562190,22,17
1516563136,15,24
1516564119,15,39
1516565062,18,0
1516566013,22,22
1516566994,18,16
1516567940,24,38
1516568895,19,0
1516569876,0,36
1516570812,10,0
1516571772,24,22
1516572756,68,529
1516573697,17,5
1516574680,23,36
1516575638,31,0
1516576622,25,23
1516577694,24,21
1516578759,20,14
1516579719,21,10
1516580667,24,13
1516581630,18,16
1516582591,26,32
1516583550,13,16
1516584496,19,19
1516585461,16,22
1516586417,18,24
1516587391,24,22
1516588339,17,8
1516589323,19,14
1516590273,27,14
1516591216,21,12
1516592187,20,8
1516593145,26,13
1516594094,22,7
1516595067,14,11
1516596011,26,4
1516596978,17,18
1516597948,26,5
1516598900,32,6
1516599872,36,11
1516600817,33,13
1516601785,38,7
1516602754,25,15
1516603701,32,1
1516604674,44,20
1516605614,46,19
1516606594,45,1
1516607534,27,12
1516608507,35,23
1516609465,27,13
1516610427,26,6
1516611381,29,13
1516612341,26,0
1516613297,36,12
1516614525,31,30
1516615461,28,9
1516616417,20,10
1516617395,27,12
1516618331,35,20
1516619561,38,14
1516620497,27,19
1516621459,41,10
1516622424,38,15
1516623401,27,0
1516624344,30,22
1516625296,34,0
1516626262,32,15
1516627238,33,38
1516628177,25,0
1516629141,26,5
1516630107,32,17
1516631057,26,29
1516632027,20,15
1516632974,32,14
1516633936,37,12
1516634916,42,10
1516635862,16,15
1516636819,35,10
1516637808,16,24
1516638982,24,15
1516639931,17,13
1516640918,34,10
1516641853,32,14
1516642817,27,5
1516643793,33,11
1516644739,32,10
1516645695,21,21
1516646677,24,8
1516647621,22,12
1516648586,28,17
1516649544,43,17
1516650505,12,17
1516651462,40,19
1516652417,39,16
1516653396,26,12
1516654333,25,16
1516655297,18,15
1516657020,13,22
1516657936,9,0
1516658901,101,19
1516659877,38,1427
1516660841,31,28
1516661771,30,0
1516662744,25,6
1516664067,23,25
1516665149,55,14
1516666090,29,13
1516667070,26,29
1516668017,23,0
1516668988,33,45
1516669948,21,0
1516670898,32,7
1516671867,27,28
1516672825,17,13
1516673789,17,0
1516674741,30,23
1516675699,28,0
1516676687,24,19
1516677648,21,13
1516678579,15,0
1516679533,14,25
1516680507,30,7
1516681466,37,11
1516682416,44,7
1516683388,15,12
1516684394,26,40
1516685295,36,0
1516686268,41,9
1516687221,35,11
1516688182,12,7
1516689188,33,15
1516690096,28,22
1516691062,26,8
1516692047,26,23
1516692975,21,11
1516693952,29,9
1516694894,20,12
1516695856,34,12
1516696815,41,10
1516697797,8,17
1516698744,29,6
1516699700,34,3
1516700682,34,27
1516701624,17,12
1516702577,39,14
1516703557,49,13
1516704497,32,0
1516705469,35,9
1516706426,34,10
1516707375,36,8
1516708335,34,19
1516709423,59,17
1516710504,31,0
1516711459,17,23
1516712424,25,0
1516713400,28,9
1516714339,36,14
1516715298,16,20
1516716284,51,13
1516717214,38,11
1516718183,41,8
1516719143,31,22
1516720102,25,10
1516721070,26,13
1516722014,23,16
1516723258,47,24
1516724180,19,7
1516725406,33,9
1516726337,13,11
1516727318,27,8
1516728264,43,16
1516729220,31,18
1516730943,59,22
1516731854,34,0
1516732833,39,14
1516733770,32,10
1516734758,39,14
1516735695,30,19
1516736668,44,15
1516737613,34,14
1516738591,29,20
1516739539,48,11
1516740524,36,19
1516741462,24,15
1516742424,15,24
1516743376,0,11
1516744357,1,1392
1516745296,96,11
1516746265,34,14
1516747213,21,17
1516748224,55,10
1516749133,37,16
1516750710,27,21
1516751780,37,0
1516752758,35,26
1516753694,27,0
1516754670,23,26
1516755634,33,0
1516756588,25,14
1516757807,36,38
1516758737,24,13
1516759694,25,12
1516760676,33,11
1516761614,17,16
1516762571,35,11
1516763558,32,19
1516764492,32,5
1516765456,22,13
1516766441,20,22
1516767626,26,10
1516768580,34,10
1516769554,30,27
1516770526,39,28
1516771454,26,6
1516772418,37,20
1516773396,28,8
1516774360,31,5
1516775378,33,11
1516776519,48,15
1516777456,35,2
1516778413,36,22
1516779394,30,20
1516780431,39,8
1516782061,59,22
1516782976,21,0
1516783940,37,18
1516784908,12,10
1516786131,35,23
1516787058,34,15
1516788033,23,11
1516788996,31,12
1516789943,32,11
1516790902,31,9
1516791864,33,8
1516792817,50,7
