DateTime,AddedIPs,RemovedIPs
1516489396,2,4
1516492997,1,2
1516496536,2,2
1516503796,1,1
1516507397,0,1
1516510997,1,3
1516514596,0,2
1516518197,1,2
1516521797,2,2
1516525397,1,0
1516528997,0,1
1516532537,1,0
1516536136,0,3
1516539737,1,2
1516543397,2,2
1516546997,0,1
1516550597,2,4
1516554197,3,3
1516557797,2,2
1516561337,4,1
1516564997,2,7
1516568537,1,1
1516572198,0,1
1516609990,20,21
1516610791,5,0
1516611774,2,0
1516615374,8,2
1516618974,6,3
1516628814,1,0
1516633375,1,3
1516640575,6,5
1516644175,6,0
1516647774,1,3
1516651434,5,2
1516654975,0,1
1516658575,2,1
1516662177,2,3
1516669375,3,0
1516672975,3,0
1516676575,3,1
1516680175,3,2
1516683775,2,1
1516687375,2,1
1516690975,5,5
1516694575,5,2
1516698175,3,9
1516701776,0,4
1516705389,4,6
1516709067,2,0
1516716194,3,1
1516719733,4,0
1516723334,2,0
1516727002,1,5
1516730601,3,4
1516734201,2,1
1516737803,2,0
1516741404,1,1
1516745002,1,1
1516748541,8,1
1516752202,2,4
1516755807,0,1
1516759406,1,2
1516763005,1,4
1516766544,3,3
1516770204,2,4
1516773804,0,4
1516777404,2,7
1516781005,3,6
1516784605,1,1
1516788204,2,1
1516791804,0,1
