DateTime,AddedIPs,RemovedIPs
1516516606,21,17
1516517534,30,31
1516518495,25,26
1516519476,28,39
1516520420,32,21
1516521373,19,34
1516522364,34,25
1516523293,26,22
1516524259,25,39
1516525246,26,20
1516526209,17,24
1516527134,28,17
1516528101,26,41
1516529061,22,28
1516530035,20,15
1516531223,35,21
1516532193,15,17
1516533137,29,35
1516534092,12,31
1516535081,20,24
1516536022,22,16
1516537096,30,37
1516538181,29,27
1516539139,24,35
1516540091,16,29
1516541060,27,52
1516542025,20,2
1516542972,30,33
1516543948,25,68
1516544894,18,2
1516545868,25,44
1516546846,30,31
1516547776,14,1
1516548757,28,61
1516549699,17,2
1516550669,30,50
1516551613,22,1
1516552595,23,61
1516553532,27,6
1516554493,18,29
1516555474,47,48
1516556413,22,22
1516557373,26,9
1516558358,37,34
1516559293,32,22
1516560256,14,27
1516561223,28,33
1516562190,17,22
1516563136,17,21
1516564119,23,34
1516565062,9,3
1516566013,24,22
1516566994,22,11
1516567940,30,40
1516568895,16,1
1516569876,10,33
1516570812,13,1
1516571772,30,20
1516572756,97,487
1516573697,17,7
1516574680,20,38
1516575638,29,7
1516576622,22,24
1516577694,21,26
1516578759,26,14
1516579719,23,13
1516580667,20,17
1516581630,18,18
1516582591,21,36
1516583550,16,20
1516584496,18,27
1516585461,30,25
1516586417,21,27
1516587391,23,26
1516588339,14,19
1516589323,24,19
1516590273,39,18
1516591216,33,12
1516592187,30,8
1516593145,25,9
1516594094,34,11
1516595067,26,14
1516596011,35,10
1516596978,27,17
1516597948,23,11
1516598900,42,13
1516599872,29,18
1516600817,27,18
1516601785,40,11
1516602754,31,13
1516603701,38,9
1516604674,53,21
1516605614,58,18
1516606594,25,9
1516607534,26,12
1516608507,28,26
1516609465,26,15
1516610427,22,8
1516611381,25,18
1516612341,26,1
1516613297,21,19
1516614525,50,36
1516615461,28,10
1516616417,19,11
1516617395,27,11
1516618331,28,17
1516619561,26,19
1516620497,26,16
1516621459,28,19
1516622424,29,15
1516623401,34,2
1516624344,22,33
1516625296,23,2
1516626262,28,18
1516627238,34,35
1516628177,23,3
1516629141,24,9
1516630107,27,17
1516631057,32,27
1516632027,24,12
1516632974,26,14
1516633936,31,15
1516634916,33,16
1516635862,17,19
1516636819,29,17
1516637808,20,23
1516638982,22,14
1516639931,15,12
1516640918,24,17
1516641853,35,17
1516642817,26,7
1516643793,32,10
1516644739,28,12
1516645695,27,18
1516646677,28,11
1516647621,27,12
1516648586,27,18
1516649544,34,19
1516650505,17,15
1516651462,41,14
1516652417,29,20
1516653396,16,14
1516654333,21,18
1516655297,17,18
1516657020,22,20
1516657936,10,2
1516658901,73,34
1516659877,129,1306
1516660841,33,27
1516661771,22,5
1516662744,19,10
1516664067,20,27
1516665149,48,20
1516666090,22,19
1516667070,26,31
1516668017,19,4
1516668988,28,48
1516669948,20,5
1516670898,20,13
1516671867,35,24
1516672825,17,14
1516673789,24,0
1516674741,31,24
1516675699,23,3
1516676687,31,17
1516677648,27,12
1516678579,20,3
1516679533,20,22
1516680507,32,9
1516681466,47,10
1516682416,41,13
1516683388,23,12
1516684394,27,40
1516685295,42,3
1516686268,41,7
1516687221,32,16
1516688182,25,4
1516689188,24,12
1516690096,37,21
1516691062,17,11
1516692047,36,21
1516692975,16,12
1516693952,33,11
1516694894,28,9
1516695856,31,14
1516696815,28,17
1516697797,21,14
1516698744,31,9
1516699700,37,4
1516700682,30,26
1516701624,21,12
1516702577,30,20
1516703557,44,16
1516704497,18,5
1516705469,33,12
1516706426,28,9
1516707375,33,8
1516708335,26,17
1516709423,49,18
1516710504,26,3
1516711459,21,21
1516712424,21,5
1516713400,21,9
1516714339,37,17
1516715298,19,18
1516716284,49,17
1516717214,35,10
1516718183,26,16
1516719143,29,20
1516720102,24,11
1516721070,24,13
1516722014,20,8
1516723258,40,23
1516724180,23,9
1516725406,27,13
1516726337,18,10
1516727318,28,12
1516728264,39,19
1516729220,29,18
1516730943,56,32
1516731854,21,5
1516732833,31,22
1516733770,38,14
1516734758,38,13
1516735695,39,11
1516736668,49,14
1516737613,33,10
1516738591,26,26
1516739539,41,9
1516740524,35,21
1516741462,19,19
1516742424,19,22
1516743376,7,7
1516744357,99,1287
1516745296,65,36
1516746265,26,14
1516747213,25,15
1516748224,47,13
1516749133,32,12
1516750710,32,20
1516751780,23,9
1516752758,30,28
1516753694,26,5
1516754670,28,23
1516755634,26,3
1516756588,35,13
1516757807,29,41
1516758737,22,16
1516759694,32,16
1516760676,33,13
1516761614,22,16
1516762571,23,13
1516763558,37,20
1516764492,35,10
1516765456,30,17
1516766441,29,23
1516767626,27,11
1516768580,27,12
1516769554,39,26
1516770526,41,34
1516771454,20,11
1516772418,30,21
1516773396,25,14
1516774360,27,6
1516775378,34,12
1516776519,49,22
1516777456,30,6
1516778413,29,25
1516779394,46,19
1516780431,31,16
1516782061,56,32
1516782976,26,4
1516783940,35,16
1516784908,20,7
1516786131,49,18
1516787058,26,21
1516788033,28,12
1516788996,25,14
1516789943,23,12
1516790902,32,8
1516791864,20,14
1516792817,30,10
