DateTime,Entries,UniqueIPs
1515689130,432,432
1515693376,435,435
1515697267,433,433
1515704950,430,430
1515709029,397,397
1515712827,391,391
1515716723,431,431
1515720803,432,432
1515724618,438,438
1515728735,427,427
1515732896,435,435
1515736656,432,432
1515740472,432,432
1515744329,431,431
1515748173,438,438
1515752004,433,433
1515759916,433,433
1515763780,434,434
1515767605,385,385
1515771458,438,438
1515775269,441,441
1515779127,439,439
1515782958,438,438
1515790639,435,435
1515794500,427,427
1515798678,412,412
1515802367,431,431
1515806194,399,399
1515810048,427,427
1515813888,427,427
1515817976,431,431
1515821843,427,427
1515825886,431,431
1515829714,432,432
1515833606,430,430
1515837410,412,412
1515841289,438,438
1515845096,421,421
1515848972,442,442
1515852770,441,441
1515856600,417,417
1515860447,443,443
1515864268,444,444
1515868101,442,442
1515872220,441,441
1515876051,440,440
1515879888,424,424
1515883731,399,399
1515887568,390,390
1515891465,438,438
1515895306,433,433
1515902983,433,433
1515906769,435,435
1515910640,433,433
1515914694,436,436
1515918556,403,403
1515922354,440,440
1515926226,354,354
1515930038,444,444
1515933882,440,440
1515937749,441,441
1515941590,438,438
1515945464,383,383
1515949324,440,440
1515953094,442,442
1515957001,440,440
1515962036,436,436
1515969788,409,409
1515973693,407,407
1515977432,430,430
1515985130,441,441
1515989217,437,437
1515993065,440,440
1516000986,442,442
1516004824,441,441
1516008662,440,440
1516012730,440,440
1516016627,438,438
1516020450,441,441
1516039847,444,444
1516145217,431,431
1516149081,414,414
1516152920,410,410
1516156732,431,431
1516160520,390,390
1516168195,387,387
1516180308,423,423
1516184076,387,387
1516187874,441,441
1516191773,438,438
1516207551,437,437
1516219599,429,429
1516234967,438,438
1516238836,443,443
1516242690,443,443
1516246543,444,444
1516250555,441,441
1516254398,443,443
1516258295,446,446
1516262317,443,443
1516266163,412,412
1516273909,440,440
1516285785,403,403
1516293508,441,441
1516297576,434,434
1516305488,447,447
1516309604,444,444
1516313437,416,416
1516317503,413,413
1516321562,371,371
1516329759,431,431
1516333570,409,409
1516337646,437,437
1516341752,418,418
1516345841,439,439
1516353742,440,440
1516361409,439,439
1516369576,367,367
1516373426,440,440
1516381080,409,409
1516384963,440,440
1516388757,446,446
1516392546,441,441
1516396699,423,423
1516404373,388,388
1516408169,434,434
1516412072,420,420
1516419682,397,397
1516423559,432,432
1516431481,432,432
1516439438,438,438
1516447106,442,442
1516459016,6,6
1516462850,57,57
1516466671,217,217
1516470536,428,428
1516474372,442,442
1516478207,438,438
1516482035,434,434
1516485877,428,428
1516489729,424,424
1516493556,419,419
1516497390,419,419
1516501225,425,425
1516505078,432,432
1516508907,381,381
1516512775,435,435
1516516626,431,431
1516520428,440,440
1516524268,437,437
1516528111,438,438
1516531940,436,436
1516535803,432,432
1516539639,383,383
1516543478,439,439
1516547334,402,402
1516551177,446,446
1516554990,440,440
1516558830,436,436
1516562684,430,430
1516566503,428,428
1516570351,400,400
1516574215,378,378
1516578437,438,438
1516582134,418,418
1516585963,380,380
1516589816,390,390
1516593652,409,409
1516597479,433,433
1516601349,439,439
1516605168,439,439
1516608993,434,434
1516612845,436,436
1516616687,442,442
1516620506,440,440
1516624356,363,363
1516628187,400,400
1516632038,394,394
1516635875,443,443
1516639698,440,440
1516643539,438,438
1516647405,441,441
1516651218,437,437
1516655072,415,415
1516658913,422,422
1516662753,431,431
1516666603,436,436
1516670453,435,435
1516674298,437,437
1516678132,422,422
1516681975,433,433
1516685823,437,437
1516689646,440,440
1516693355,415,415
1516697087,442,442
1516701178,365,365
1516705007,438,438
1516708875,435,435
1516712695,438,438
1516716762,442,442
1516720629,392,392
1516724427,444,444
1516728292,440,440
1516732401,440,440
1516736261,444,444
1516740069,437,437
1516743919,426,426
1516747759,424,424
1516751811,436,436
1516755673,435,435
1516759487,421,421
1516763335,439,439
1516767204,431,431
1516771042,442,442
1516774865,434,434
1516778710,428,428
1516782556,442,442
1516786619,440,440
1516790468,437,437
