DateTime,AddedIPs,RemovedIPs
1516491645,8,9
1516492573,2,10
1516493545,2,3
1516494495,8,13
1516495478,5,11
1516496418,3,14
1516497380,4,12
1516498333,5,3
1516499313,2,7
1516500257,8,16
1516501214,5,10
1516502192,6,10
1516503131,9,8
1516504103,5,7
1516505065,15,11
1516506009,4,13
1516506980,10,7
1516507942,11,3
1516508893,4,14
1516509868,14,7
1516510823,14,10
1516511774,8,1
1516512760,13,16
1516513697,4,8
1516514660,9,9
1516515618,8,16
1516516603,7,4
1516517532,9,13
1516518493,7,8
1516519473,11,4
1516520418,17,6
1516521371,2,5
1516522362,13,12
1516523290,5,8
1516524256,4,13
1516525244,10,12
1516526207,6,7
1516527132,12,13
1516528099,4,2
1516529058,7,8
1516530033,5,5
1516531221,9,5
1516532191,2,3
1516533135,7,3
1516534089,1,7
1516535079,4,5
1516536020,9,19
1516537094,10,16
1516538179,7,7
1516539137,10,7
1516540089,5,7
1516541058,11,9
1516542023,3,8
1516542969,7,6
1516543946,3,3
1516544892,5,3
1516545865,2,6
1516546844,5,7
1516547773,3,5
1516548755,8,3
1516549697,2,6
1516550666,2,5
1516551610,10,6
1516552592,1,3
1516553530,5,9
1516554491,3,3
1516555471,6,4
1516556410,3,8
1516557370,3,6
1516558356,3,3
1516559290,1,1
1516560255,0,5
1516561220,2,2
1516562188,4,3
1516563133,2,5
1516564117,5,4
1516565060,0,6
1516566010,3,4
1516566992,3,4
1516567938,2,4
1516568893,2,9
1516569874,4,1
1516570809,4,0
1516571770,6,1
1516572754,2,2
1516573694,6,9
1516574678,4,3
1516575635,6,2
1516576620,5,5
1516577692,4,1
1516578757,6,6
1516579717,3,7
1516580664,5,10
1516581628,2,13
1516582589,5,6
1516583548,5,17
1516584494,3,12
1516585459,14,7
1516586415,7,12
1516587389,6,6
1516588336,3,13
1516589320,6,18
1516590271,19,8
1516591214,15,9
1516592184,14,4
1516593142,4,7
1516594091,16,13
1516595065,14,8
1516596009,16,11
1516596976,9,3
1516597946,5,8
1516598898,21,9
1516599870,11,8
1516600815,6,3
1516601782,10,8
1516602752,10,5
1516603699,17,6
1516604671,17,7
1516605611,22,1
1516606592,5,4
1516607531,9,6
1516608506,8,5
1516609463,8,3
1516610425,7,8
1516611378,8,3
1516612339,11,10
1516613295,5,6
1516614523,23,6
1516615459,7,9
1516616414,7,11
1516617393,3,7
1516618330,13,5
1516619558,9,5
1516620494,4,4
1516621456,7,7
1516622421,6,9
1516623399,16,7
1516624341,8,7
1516625294,4,4
1516626259,9,5
1516627236,7,4
1516628175,6,3
1516629139,8,3
1516630105,7,10
1516631054,10,5
1516632025,7,4
1516632972,6,6
1516633934,9,3
1516634913,5,2
1516635860,7,3
1516636816,5,3
1516637806,7,5
1516638980,4,3
1516639929,3,5
1516640915,4,2
1516641851,11,7
1516642815,6,6
1516643791,8,1
1516644737,5,6
1516645693,9,1
1516646674,11,1
1516647619,7,5
1516648584,6,5
1516649542,2,4
1516650503,7,4
1516651460,4,3
1516652415,1,3
1516654330,5,4
1516655295,5,2
1516657017,9,9
1516657934,5,2
1516658899,3,6
1516659875,2,3
1516660838,5,2
1516661769,1,5
1516662742,4,3
1516664064,2,6
1516665146,7,10
1516666088,5,1
1516667067,3,4
1516668014,8,11
1516668986,2,13
1516669946,5,21
1516670896,1,15
1516671865,7,34
1516672822,6,17
1516673787,11,11
1516674739,7,7
1516675696,8,14
1516676684,12,17
1516677646,11,13
1516678577,12,10
1516679531,8,9
1516680504,10,16
1516681464,14,12
1516682413,10,8
1516683385,11,11
1516684392,6,9
1516685293,16,9
1516686265,9,9
1516687219,7,9
1516688180,13,13
1516689186,3,5
1516690093,16,14
1516691061,4,8
1516692045,19,5
1516692973,4,4
1516693950,13,8
1516694892,11,11
1516695853,9,6
1516696813,8,6
1516697795,10,10
1516698742,14,4
1516699697,14,11
1516700679,4,11
1516701622,10,6
1516702575,9,6
1516703556,13,7
1516704494,0,6
1516705467,14,4
1516706423,4,7
1516707373,9,11
1516708333,9,6
1516709420,9,8
1516710501,5,6
1516711457,6,8
1516712421,6,5
1516713398,8,3
1516714336,7,6
1516715296,3,2
1516716282,13,8
1516717212,7,8
1516718181,3,6
1516719141,4,7
1516720100,6,4
1516721068,10,6
1516722012,0,5
1516723255,4,7
1516724178,9,4
1516725403,5,3
1516726335,5,3
1516727316,9,5
1516728261,8,11
1516729218,3,4
1516730940,12,4
1516731851,3,19
1516732830,3,9
1516733768,12,6
1516734756,4,6
1516735692,6,1
1516736665,8,6
1516737611,6,0
1516738589,6,1
1516739536,1,1
1516740522,9,7
1516741459,3,9
1516742422,5,5
1516743374,2,3
1516744354,6,7
1516745294,5,4
1516746262,2,1
1516747211,10,3
1516748221,3,5
1516749131,5,7
1516750708,11,1
1516751778,4,7
1516752756,7,9
1516753691,7,7
1516754667,9,11
1516755632,8,15
1516756586,9,15
1516757804,3,8
1516758735,7,24
1516759691,15,14
1516760673,4,15
1516761612,11,14
1516762569,1,7
1516763555,15,8
1516764490,16,10
1516765454,13,15
1516766439,14,14
1516767624,10,14
1516768578,4,7
1516769552,16,6
1516770524,15,15
1516771452,5,6
1516772416,9,13
1516773394,9,3
1516774357,4,13
1516775376,7,3
1516776517,16,7
1516777454,13,6
1516778411,6,15
1516779391,20,11
1516780429,10,13
1516782059,15,19
1516782973,16,12
1516783938,14,10
1516784905,12,8
1516786128,16,12
1516787053,9,4
1516788031,10,12
1516788994,10,6
1516789940,8,7
1516790901,10,1
1516791862,7,13
1516792815,3,5
