DateTime,AddedIPs,RemovedIPs
1516375981,1,0
1516379581,0,1
1516383182,0,1
1516390382,1,1
1516393981,1,3
1516397581,2,2
1516401181,0,5
1516404781,0,4
1516408382,2,0
1516411981,1,1
1516415581,1,0
1516419181,0,4
1516422781,8,0
1516426381,2,1
1516429981,0,3
1516433581,6,0
1516437182,4,3
1516440781,0,5
1516444826,7,3
1516451581,2,8
1516458781,3,4
1516462381,2,0
1516465981,3,0
1516469581,1,3
1516473181,2,3
1516480381,3,4
1516483981,1,0
1516487581,1,0
1516491181,0,2
1516498381,0,4
1516501981,2,2
1516509181,2,8
1516512781,1,1
1516516381,2,0
1516519981,0,7
1516523581,3,6
1516527181,6,0
1516530781,0,1
1516534381,5,0
1516537981,5,3
1516545181,5,0
1516548781,4,6
1516555981,1,0
1516559581,0,1
1516563181,4,0
1516566782,1,0
1516570381,0,1
1516573981,2,2
1516577581,1,0
1516581181,0,2
1516584781,1,0
1516588381,3,0
1516591981,4,1
1516599181,3,3
1516602781,1,2
1516606381,0,3
1516613582,2,6
1516617182,1,0
1516620781,4,3
1516624381,0,1
1516627981,3,0
1516631581,4,5
1516635181,1,0
1516638782,4,0
1516642381,3,5
1516649581,1,1
1516656781,3,1
1516660381,0,4
1516663982,2,0
1516667581,5,0
1516671182,2,1
1516674782,0,3
1516678381,1,2
1516681982,3,0
1516685582,0,9
1516689181,3,0
1516692782,1,0
1516696381,3,4
1516699981,1,4
1516703581,1,4
1516707181,3,0
1516710781,3,0
1516714381,1,6
1516717982,0,4
1516721582,2,2
1516725181,3,5
1516728782,5,0
1516732381,3,7
1516739581,1,0
1516743182,2,3
1516746781,0,3
1516750381,1,2
1516753982,2,1
1516757581,3,0
1516761181,1,0
1516764781,0,2
1516768381,5,2
1516771981,3,2
1516779181,3,0
1516782781,4,2
1516786381,0,1
1516789981,3,5
